r/sigma_0 g(r)
13.343241136302906 0.9996744742186132
13.443190508110417 0.9999215053420495
13.54313987991793 0.9954814244926781
13.643089251725442 0.9986734339145124
13.743038623532955 0.9957360311590856
13.842987995340467 1.0069897064740696
13.94293736714798 0.9986671589048586
14.042886738955492 1.0052985779415204
14.142836110763005 1.0100723415042263
14.242785482570516 0.993686010004741
14.34273485437803 0.9984186532176657
14.442684226185541 0.9990799177492121
14.542633597993055 1.003254203899967
14.642582969800566 0.9966960477324603
14.74253234160808 1.002360051009937
14.84248171341559 0.9947161212607069
14.942431085223104 1.0023778722223209
15.042380457030616 1.0017514574871236
15.142329828838129 1.0017292145067835
15.24227920064564 1.0060427538174561
15.342228572453154 0.9977243151986352
15.442177944260665 1.0017501442546901
15.542127316068179 0.9960764273467863
15.64207668787569 1.0034546544650949
15.742026059683203 1.0029672556870322
15.841975431490715 0.999906122940287
15.941924803298228 0.9959677638428688
16.04187417510574 1.0030304370194363
16.14182354691325 0.99731296131065
16.241772918720766 1.001616990743043
16.341722290528278 1.0013211195474914
16.44167166233579 1.0018036356982734
16.5416210341433 0.9917875909342432
16.641570405950816 0.9997212418103018
16.741519777758327 0.9951636168431736
16.84146914956584 1.0073638660899924
16.94141852137335 1.0040838194284147
17.041367893180865 0.9995496534443551
17.141317264988377 1.0046985573165488
17.24126663679589 1.0011061842224074
17.3412160086034 1.0025443752516274
17.441165380410915 1.0011814725652814
17.541114752218427 0.9942663551899741
17.641064124025938 1.0001568408638069
17.74101349583345 1.0012987035167527
17.840962867640965 0.9990659173124483
17.940912239448476 0.9984556089275876
18.040861611255988 0.998617016189212
18.1408109830635 0.9924420329848049
18.240760354871014 1.0034884946647342
18.340709726678526 1.0068322065958477
18.440659098486037 1.0061531688973604
18.54060847029355 1.0064834411657089
18.640557842101064 0.996060953930181
18.740507213908575 1.000420893582901
18.840456585716087 0.9967053745074306
18.9404059575236 0.9967002082864443
19.040355329331113 1.003190403265243
19.140304701138625 0.9976329013280597
19.240254072946136 1.0090441081420591
19.340203444753648 0.9978464752004128
19.440152816561163 1.0047570251247455
19.540102188368675 0.9992644724197068
19.640051560176186 0.9943683366042894
19.740000931983698 0.9983144239318117
19.839950303791213 0.9973650185325559
19.939899675598724 0.9969708256372306
20.039849047406236 1.000315159526269
20.139798419213747 1.0000947236011029
20.239747791021262 1.0064064629780993
20.339697162828774 1.007436965928756
20.439646534636285 0.9939670155797654
20.539595906443797 0.9965856236952104
20.639545278251312 1.0015191082500825
20.739494650058823 0.9949777813433738
20.839444021866335 1.0025714969978394
20.939393393673846 0.9987111783222226
21.03934276548136 0.9987600692912649
21.139292137288873 1.0038177313323304
21.239241509096384 0.9967197591206355
21.339190880903896 0.9999113801632996
21.43914025271141 1.0021076896525072
21.539089624518923 1.0022136138272786
21.639038996326434 1.0052129881208212
21.738988368133946 0.9996390843311569
21.83893773994146 0.9955623200263717
21.938887111748972 1.0016841006419608
22.038836483556484 0.9970931474356931
22.138785855363995 1.0005394277276984
22.23873522717151 1.000207517252159
22.33868459897902 1.0015655942867911
22.438633970786533 1.001291207223577
22.538583342594045 0.999500274266392
22.63853271440156 0.9994718894144238
22.73848208620907 0.9995021116893962
22.838431458016583 1.0024487996516283
22.938380829824094 1.001806308358483
23.03833020163161 1.0009620388291383
23.13827957343912 1.005458543575563
23.238228945246632 0.9944415674039746
23.338178317054144 0.9961073244795156
23.43812768886166 1.0005556839371357
23.53807706066917 0.9984267460986884
23.638026432476682 1.003658504559508
23.737975804284194 0.9974425187734359
23.83792517609171 0.995999139249915
23.93787454789922 1.0019293975614543
24.03782391970673 1.0007112178603628
24.137773291514243 1.0053194330521287
24.237722663321758 0.9993342584156975
24.33767203512927 0.998272599955958
24.43762140693678 0.9991527060628941
24.537570778744293 1.0004258255717922
24.637520150551808 0.997616841934023
24.73746952235932 0.9983816459656099
24.83741889416683 1.0005827956195856
24.937368265974342 0.99683850288514
25.037317637781857 0.9978622517683411
25.13726700958937 1.0052230582005586
25.23721638139688 1.0033451612057167
25.337165753204392 1.0012411678648565
25.437115125011907 0.9981521137559031
25.53706449681942 0.9987245967329499
25.63701386862693 0.9962180923593011
25.73696324043444 1.004011850248787
25.836912612241957 0.9988438787125172
25.936861984049468 1.0005713486696297
26.03681135585698 1.000257153611071
26.13676072766449 1.002981406813647
26.236710099472006 1.0038944929468785
26.336659471279518 0.9931214899319176
26.43660884308703 0.9983916847948535
26.53655821489454 1.000621874044869
26.636507586702056 0.9972956254533523
26.736456958509567 1.0088042024208084
26.83640633031708 0.9952071886935806
26.93635570212459 1.0067070761440424
27.036305073932105 0.9984012782786226
27.136254445739617 0.9988021860186692
27.23620381754713 0.9985862723033538
27.33615318935464 1.0005563463496803
27.436102561162155 0.9962535604512077
27.536051932969666 0.9972443613938065
27.636001304777178 1.0052959122991023
27.73595067658469 0.9984390572160964
27.835900048392205 1.0019569650881612
27.935849420199716 0.9981916445105101
28.035798792007228 1.0038720445192946
28.13574816381474 1.003418641911961
28.235697535622254 0.9966145988046085
28.335646907429766 0.9995055699169387
28.435596279237277 1.0006869246044452
28.53554565104479 0.9976748139324709
28.635495022852304 1.001986882127288
28.735444394659815 1.0038953725395363
28.835393766467327 0.9970931265656025
28.93534313827484 1.0008488919763834
29.035292510082353 1.00144366167036
29.135241881889865 0.9973523301925162
29.235191253697376 1.0012593235594547
29.335140625504888 1.0010323928417915
29.435089997312403 0.996948070470644
29.535039369119914 1.0021646199454448
29.634988740927426 0.9964831052876225
29.734938112734937 0.9990956682405716
29.834887484542453 1.000685548869358
29.934836856349964 0.9971227197967546
30.034786228157476 1.003462446107485
30.134735599964987 0.9970341953478409
30.234684971772502 1.008476062115253
30.334634343580014 0.9972792932070862
30.434583715387525 0.9974224350071477
30.534533087195037 1.002675274592442
30.63448245900255 0.9999236952955691
30.734431830810063 0.9996337246601696
30.834381202617575 1.0025560579995878
30.934330574425086 0.9985189135758205
31.0342799462326 0.9993052182560495
31.134229318040113 1.0023709445748774
31.234178689847624 0.997379015887108
31.334128061655136 1.0030908335454127
31.43407743346265 0.9998338128896876
31.534026805270162 1.0044496330069588
31.633976177077674 0.9936248109578577
31.733925548885185 1.0005811297391811
31.8338749206927 1.0013161990517172
31.933824292500212 1.0001019619573093
32.03377366430772 0.9998480511116239
32.133723036115235 1.0024120407509511
32.23367240792275 0.9990814846585594
32.33362177973026 0.9980451202044486
32.43357115153778 1.0001736465923223
32.53352052334529 1.0039042819619386
32.6334698951528 1.003651523996512
32.73341926696031 0.9986248768359927
32.83336863876782 0.9986403024366005
32.933318010575334 0.9992680791578754
33.033267382382846 1.0005829896019005
33.13321675419036 1.0004321714731927
33.233166125997876 0.9970160783647448
33.33311549780539 0.9973943790344497
33.4330648696129 1.0029618880681614
33.53301424142041 1.0009854729111236
33.63296361322792 1.001159224443842
33.73291298503543 0.9995932359851424
33.832862356842945 0.9956596997137626
33.93281172865046 1.0023938806691812
34.032761100457975 1.0018674193569508
34.13271047226549 1.0007764432223727
34.232659844073 1.0002190155112989
34.33260921588051 0.9985285168138346
34.43255858768802 1.003021624896463
34.53250795949553 0.9993346228731114
34.632457331303044 0.9981900680193604
34.732406703110556 0.9994361130339033
34.832356074918074 0.9974749682902386
34.932305446725586 1.0010711043306892
35.0322548185331 1.0032906764280622
35.13220419034061 0.9987442433371052
35.23215356214812 0.9995040155540272
35.33210293395563 0.9964136662547921
35.43205230576314 1.0025611688060563
35.532001677570655 1.0004207143241444
35.63195104937817 1.0006905766917096
35.731900421185685 0.9988198584125072
35.8318497929932 0.9983001732356652
35.93179916480071 0.9999474799322942
36.03174853660822 1.002535799832318
36.13169790841573 1.001371120450675
36.23164728022324 0.996169531093404
36.331596652030754 1.0025380388696632
36.43154602383827 0.9940763928298242
36.531495395645784 1.0005973982287546
36.631444767453296 1.0049962757496989
36.73139413926081 1.0016257721708388
36.83134351106832 0.999923648276853
36.93129288287583 0.9996104720205149
37.03124225468334 1.0008326647363925
37.13119162649085 0.9984245305470634
37.23114099829837 1.0002920149583183
37.33109037010588 0.9989077236223461
37.431039741913395 0.9998422219042292
37.530989113720906 1.000672744736701
37.63093848552842 1.0036005039945899
37.73088785733593 0.9959198059199003
37.83083722914344 0.9993848260393405
37.93078660095095 1.004300904736157
38.03073597275847 1.001891766802699
38.13068534456598 0.9989314922473036
38.230634716373494 0.9995687079977339
38.330584088181006 0.9959721698858569
38.43053345998852 1.00187596791494
38.53048283179603 0.9992908435900506
38.63043220360354 1.004633382071337
38.73038157541105 0.997511402526779
38.83033094721857 0.9995298709753458
38.93028031902608 1.0011493988693734
39.03022969083359 0.9983884456335609
39.130179062641105 0.9956076853857346
39.230128434448616 1.001202659289689
39.33007780625613 1.001593612114192
39.43002717806364 1.001800853393208
39.52997654987115 1.0028731146233212
39.62992592167867 0.9994933102168391
39.72987529348618 0.9979140511896322
39.82982466529369 1.0002673210090454
39.929774037101204 1.0026088097530175
40.029723408908715 0.9957230606863562
40.12967278071623 0.9991752510470586
40.22962215252374 1.0007763369758216
40.32957152433125 1.0042910208375884
40.42952089613877 0.9992481371503362
40.52947026794628 0.996705322400224
40.62941963975379 1.0009487338909748
40.7293690115613 1.0034901906101537
40.829318383368815 0.998531147110543
40.929267755176326 0.9985502345583089
41.02921712698384 0.9983687092039286
41.12916649879135 1.000523929686691
41.22911587059887 0.9990961550739411
41.32906524240638 1.001939130283864
41.42901461421389 0.9968314036952269
41.5289639860214 1.0035004703659633
41.628913357828914 0.998082011618081
41.728862729636425 0.9991829970128239
41.82881210144394 1.0024676533628607
41.92876147325145 1.0041858960185504
42.02871084505897 1.0034522335494787
42.12866021686648 0.995647630958738
42.22860958867399 0.9992300755401115
42.3285589604815 1.0024633011913349
42.42850833228901 1.00007676554344
42.528457704096525 1.000590731038689
42.628407075904036 0.9983505173567584
42.72835644771155 0.9934065078642133
42.828305819519066 0.9988773790503263
42.92825519132658 1.0032656123559747
43.02820456313409 1.0029335379684923
43.1281539349416 1.0013353649941314
43.22810330674911 0.999934902369676
43.328052678556624 1.0000599483226893
43.428002050364135 0.9987360894165437
43.52795142217165 0.9973756307984973
43.627900793979165 1.0014171096475626
43.72785016578668 1.001822876319789
43.82779953759419 0.9979396055221519
43.9277489094017 1.0012151426371045
44.02769828120921 0.9984901473640894
44.12764765301672 1.003090766401208
44.227597024824234 0.9959093942638557
44.327546396631746 1.003195258929199
44.427495768439265 1.00070538085947
44.527445140246776 0.9951392956575332
44.62739451205429 0.9947064901603705
44.7273438838618 1.0013543620278273
44.82729325566931 1.0012530085352467
44.92724262747682 1.0034854358865282
45.027191999284334 1.0024131773954659
45.127141371091845 1.000722282938668
45.227090742899364 0.9976833538775062
45.327040114706875 1.0041078959934917
45.42698948651439 0.999088549619156
45.5269388583219 0.9977112703596234
45.62688823012941 1.0022496739454232
45.72683760193692 0.995665434999955
45.82678697374443 0.995850886671386
45.926736345551944 0.9983643101418772
46.02668571735946 0.9998058626273875
46.126635089166975 1.0035310868103295
46.226584460974486 1.00051160335867
46.326533832782 0.9996018672846133
46.42648320458951 1.005201317676423
46.52643257639702 0.9962882319743089
46.62638194820453 0.9989166843610895
46.726331320012044 1.001397578688375
46.82628069181956 0.9964433269590458
46.926230063627074 0.9991847309231648
47.026179435434585 0.9988839181437525
47.1261288072421 1.0004934728492374
47.22607817904961 1.0016803627627604
47.32602755085712 0.998230236675123
47.42597692266463 1.0006591908051272
47.52592629447214 0.9989009732866536
47.62587566627966 0.9999252134006548
47.72582503808717 1.0052547645710095
47.825774409894684 0.9989976020934815
47.925723781702196 0.9975786966463663
48.02567315350971 1.0005533863228644
48.12562252531722 0.9995011057330198
48.22557189712473 1.0028832234454899
48.32552126893224 0.9981619752036642
48.42547064073976 1.0001189435841848
48.52542001254727 1.0010123051440691
48.625369384354784 1.0026770164767231
48.725318756162295 0.9998359171029408
48.82526812796981 1.0005341271379042
48.92521749977732 0.9963312022748319
49.02516687158483 1.0013373597330268
49.12511624339234 0.9948052696445925
49.22506561519986 0.9992280976257057
49.32501498700737 1.0034124013115853
49.42496435881488 1.0033216837981953
49.524913730622394 0.9999088953005828
49.624863102429906 1.0000716065413695
49.72481247423742 1.0003350709758918
49.82476184604493 1.0009437021965868
49.92471121785244 0.9948944440841885
50.02466058965996 1.0045038876571324
50.12460996146747 1.0029932919512488
50.22455933327498 0.9973459584319521
50.32450870508249 0.9980810493239098
50.424458076890005 1.0024027094660086
50.52440744869752 1.001086817523538
50.62435682050503 1.0006306311062243
50.72430619231254 0.9967440112565265
50.82425556412006 0.996261607114054
50.92420493592757 0.9973393416142788
51.02415430773508 0.9998640201976943
51.12410367954259 1.0029187061274925
51.224053051350104 1.0032932484584762
51.324002423157616 1.0008585193647763
51.42395179496513 0.997994580319106
51.52390116677264 1.0011219055548004
51.62385053858016 0.999497219368704
51.72379991038767 0.999972242688034
51.82374928219518 1.002796000890938
51.92369865400269 0.996316719660805
52.0236480258102 0.9997641210103532
52.123597397617715 1.0015231642718496
52.223546769425226 0.9998299752392541
52.32349614123274 0.9995178074843171
52.42344551304026 1.0004066376415028
52.52339488484777 0.9993770565383935
52.62334425665528 0.9986791976270833
52.72329362846279 0.9992474402738987
52.8232430002703 0.9987232890739938
52.923192372077814 1.0018869036883207
53.023141743885326 1.0020354581136979
53.12309111569284 1.0002250979949991
53.223040487500356 0.9991196365939329
53.32298985930787 1.0018456912386562
53.42293923111538 0.9990075843420585
53.52288860292289 1.001406323658157
53.6228379747304 1.0012027160326338
53.72278734653791 1.0002638003798248
53.822736718345425 0.9961923422910569
53.922686090152936 0.9974366748732596
54.022635461960455 1.0004400331448349
54.12258483376797 0.9996418573711476
54.22253420557548 1.0021259442260455
54.32248357738299 1.0011956951155059
54.4224329491905 1.00407743246937
54.52238232099801 1.0006888836169332
54.622331692805524 1.0001404892616303
54.722281064613036 0.9980761080092517
54.822230436420554 1.0003761243211724
54.922179808228066 0.9981738632096394
55.02212918003558 1.001343200889677
55.12207855184309 0.9956950805133189
55.2220279236506 0.9978289652623938
55.32197729545811 0.9999023698973165
55.42192666726562 1.0014319745560596
55.521876039073135 1.004012444263805
55.62182541088065 1.0026043130752018
55.721774782688165 0.9998914588735912
55.821724154495676 1.001490950887901
55.92167352630319 1.0015375973021332
56.0216228981107 0.9996607235578558
56.12157226991821 0.9958895222495758
56.22152164172572 0.9996514552458212
56.321471013533234 1.0008931971431836
56.42142038534075 0.9952818706763716
56.521369757148264 1.0041241669553942
56.621319128955776 1.0019298183285508
56.72126850076329 1.0005198989049962
56.8212178725708 0.9988860772693591
56.92116724437831 1.000652263442611
57.02111661618582 0.9994567861012598
57.12106598799333 0.9994316741295876
57.22101535980085 0.9989382091799359
57.32096473160836 1.002039298214366
57.420914103415875 0.9982429895512486
57.520863475223386 1.0010807478700123
57.6208128470309 0.999178457358424
57.72076221883841 1.0031450400211515
57.82071159064592 1.0021729221915774
57.92066096245343 1.0012179053916221
58.02061033426095 1.001803079575586
58.12055970606846 1.0004044916378565
58.220509077875974 0.9939463188652329
58.320458449683485 0.9978765302720591
58.420407821491 1.0013117560872258
58.52035719329851 0.9986900291983697
58.62030656510602 1.0009622156006626
58.72025593691353 0.9999318718803504
58.82020530872105 1.0029657660342166
58.92015468052856 1.0029534854737354
59.02010405233607 1.0007738624232352
59.120053424143585 1.0005318986967544
59.220002795951096 0.9963201702624758
59.31995216775861 0.9987574550778948
59.41990153956612 0.9996724333950784
59.51985091137363 0.9991664110016508
59.61980028318115 0.9992763808144579
59.71974965498866 0.9985460727478616
59.81969902679617 0.9995972584498103
59.919648398603684 1.0010967097110042
60.019597770411195 1.0045234785973094
60.11954714221871 1.0006109252992463
60.21949651402622 0.9999197195704567
60.31944588583373 0.9997103810794032
60.41939525764125 1.0010654675945494
60.51934462944876 1.0022669796019816
60.61929400125627 1.0038060152072972
60.71924337306378 0.9956892236999814
60.819192744871295 1.0007030984195584
60.919142116678806 1.0010085992256819
61.01909148848632 0.9947325520899708
61.11904086029383 1.0009869807178728
61.21899023210135 1.001797732535392
61.31893960390886 0.9989010142462972
61.41888897571637 0.9999717834485802
61.51883834752388 1.0055083829167788
61.618787719331394 0.9983988739969801
61.718737091138905 0.9970400356910757
61.81868646294642 0.9995579500428836
61.91863583475393 1.001506249798097
62.01858520656145 1.00219873079854
62.11853457836896 0.9995992679213285
62.21848395017647 0.9968204749734562
62.31843332198398 0.9999062438484249
62.41838269379149 0.9982455872775062
62.518332065599004 1.0002706872111438
62.618281437406516 0.9970932147096728
62.71823080921403 1.002139223746475
62.818180181021546 0.9998138442847346
62.91812955282906 0.9992421307127789
63.01807892463657 1.0017381098149467
63.11802829644408 1.0016991571205214
63.21797766825159 1.0026762571161556
63.317927040059104 0.9981678830814963
63.417876411866615 1.0014365669184242
63.51782578367413 0.9986114490630539
63.617775155481645 1.0018483068429032
63.71772452728916 0.9996270198168556
63.81767389909667 0.99672236191914
63.91762327090418 1.001993976210274
64.0175726427117 0.9978966082931713
64.11752201451921 1.0008610020539557
64.21747138632672 0.9997991677164423
64.31742075813423 1.0024006565426176
64.41737012994174 1.0000749215399944
64.51731950174926 0.9988135644554261
64.61726887355677 0.9988334321014977
64.71721824536428 1.00051816464444
64.81716761717179 0.9993766046262245
64.9171169889793 0.9983734696135389
65.01706636078681 0.9970754407277852
65.11701573259433 1.0019192893283002
65.21696510440184 0.9997164025478086
65.31691447620935 0.99955589711606
65.41686384801686 0.997687908414368
65.51681321982437 1.0043605613195103
65.6167625916319 1.0012654353774384
65.71671196343941 0.9983210694560652
65.81666133524692 0.9986558424466743
65.91661070705443 0.9976368013682213
66.01656007886194 1.0008459619616188
66.11650945066945 0.9989195238566028
66.21645882247697 0.9985219243984027
66.31640819428448 1.0003545898618604
66.41635756609199 0.9990729353079086
66.5163069378995 1.000959113488404
66.61625630970701 1.0011783448030895
66.71620568151452 0.9994556878988741
66.81615505332203 1.0007608635133642
66.91610442512955 0.9993295318656373
67.01605379693706 0.9992053539889998
67.11600316874457 1.0001610527426115
67.2159525405521 1.0015679703676275
67.3159019123596 1.0015119869396287
67.41585128416712 0.9981257637242813
67.51580065597463 1.0011450139086375
67.61575002778214 0.9957283381363856
67.71569939958965 0.9988950635506826
67.81564877139716 1.0004870777124601
67.91559814320468 1.004231446836128
68.01554751501219 0.9979017073157833
68.1154968868197 1.0013622502301531
68.21544625862721 0.9979497998012337
68.31539563043472 0.9992324202207205
68.41534500224223 0.9992389355843652
68.51529437404974 1.0002292957829721
68.61524374585726 0.9993718123250616
68.71519311766477 1.0010040875037554
68.8151424894723 0.9949145609530048
68.9150918612798 1.003842375965684
69.01504123308732 1.0018463795960924
69.11499060489483 1.002256075131235
69.21493997670234 0.9986538830685499
69.31488934850985 0.9986879496812565
69.41483872031736 1.001210875696223
69.51478809212487 0.9979273294021779
69.61473746393239 0.9963916228286708
69.7146868357399 1.0005172827511917
69.81463620754741 1.0012326878428628
69.91458557935492 1.002614135491759
70.01453495116243 1.0025436542851618
70.11448432296994 1.0001152365763535
70.21443369477745 0.9995798248925843
70.31438306658497 1.0000234975586892
70.41433243839249 0.9962785361757751
70.5142818102 0.9999360423488287
70.61423118200752 0.9989453976290948
70.71418055381503 0.9971131210564436
70.81412992562254 1.0003866842566935
70.91407929743005 0.9996054280650458
71.01402866923756 0.9996821865378618
71.11397804104507 0.9996915544513303
71.21392741285258 1.0029319408134036
71.3138767846601 0.999579959978048
71.41382615646761 0.9983073206938108
71.51377552827512 0.9994764115125409
71.61372490008263 1.0031474207748616
71.71367427189014 1.0043324120962074
71.81362364369765 0.9976203576023348
71.91357301550516 1.0008763822358946
72.01352238731269 1.004296578495379
72.1134717591202 0.9987312657602411
72.21342113092771 0.9989035122459863
72.31337050273522 1.000077202143601
72.41331987454274 0.9975460329409259
72.51326924635025 0.9986158807022614
72.61321861815776 0.9993611538111484
72.71316798996527 0.9970494484779389
72.81311736177278 0.9984764119624668
72.9130667335803 1.0002889271932283
73.0130161053878 1.0012422862854682
73.11296547719532 1.0013545323694064
73.21291484900283 1.0000454945441375
73.31286422081034 1.0013355663383052
73.41281359261785 0.9989564424030057
73.51276296442536 1.0025622075535732
73.61271233623289 1.0011144292839278
73.7126617080404 1.0020144158205655
73.81261107984791 0.9988059139406018
73.91256045165542 0.997415766695672
74.01250982346293 0.9983457881623006
74.11245919527045 1.0002867084311902
74.21240856707796 0.9980669472592375
74.31235793888547 1.0005208617432475
74.41230731069298 0.9993481715005849
74.51225668250049 1.0033146431674815
74.612206054308 1.000231264953162
74.71215542611552 0.9994863805130206
74.81210479792303 0.9987505813227795
74.91205416973054 0.9983143342426406
75.01200354153805 1.0006990371307456
75.11195291334556 0.9976007880227777
75.21190228515309 1.0020302167648196
75.3118516569606 0.9999815036060827
75.41180102876811 1.004892249172737
75.51175040057562 0.9979563809615899
75.61169977238313 0.9994170785483321
75.71164914419064 0.9995524186281773
75.81159851599816 1.0020363621551358
75.91154788780567 0.9971859876975713
76.01149725961318 1.0032068709531055
76.11144663142069 0.9994033061207762
76.2113960032282 0.9996109055436557
76.31134537503571 0.9968062203444414
76.41129474684323 1.0010073940012818
76.51124411865074 0.9996858675801955
76.61119349045825 0.9976922802817637
76.71114286226576 1.004349517402614
76.81109223407329 0.9996842314129754
76.9110416058808 0.9985576287948309
77.01099097768831 0.9980060139519605
77.11094034949582 1.0008906441175551
77.21088972130333 1.000987076274919
77.31083909311084 1.0005443095868884
77.41078846491835 1.0005243754160735
77.51073783672587 1.0008503112287246
77.61068720853338 1.000703511461392
77.71063658034089 0.9994710752091721
77.8105859521484 0.9998175725051617
77.91053532395591 1.0013315678515915
78.01048469576342 0.9992457570035261
78.11043406757094 0.9985719148571782
78.21038343937845 0.9986836511538731
78.31033281118596 1.0024247059651916
78.41028218299348 1.0005376780923203
78.510231554801 0.9998453404978329
78.6101809266085 1.0039015022882405
78.71013029841602 0.9989481036370796
78.81007967022353 0.9983277660349055
78.91002904203104 1.0016843381365845
79.00997841383855 1.00033321087977
79.10992778564606 1.0027964732061396
79.20987715745358 0.9957582053696263
79.30982652926109 0.9987999305174392
79.4097759010686 0.9990534009528192
79.50972527287611 0.9994831408877402
79.60967464468362 0.9997717874969356
79.70962401649113 1.0012283621241524
79.80957338829865 1.00322996675265
79.90952276010616 0.9983119015290426
80.00947213191368 0.9996056244211006
80.1094215037212 0.9991966135294443
80.2093708755287 1.0001187387081427
80.30932024733622 0.9949844861592683
80.40926961914373 1.001649163220631
80.50921899095124 0.9996540660144189
80.60916836275875 1.0017892154593981
80.70911773456626 1.0017060773076532
80.80906710637377 1.0014293774076553
80.90901647818129 0.9997757038931963
81.0089658499888 1.0012187392538552
81.10891522179631 1.0000700248847318
81.20886459360382 1.0009993340128058
81.30881396541133 0.9994163364342017
81.40876333721884 0.9984729259771263
81.50871270902636 1.0011752964223146
81.60866208083388 0.998482458433932
81.70861145264139 1.0019999593028657
81.8085608244489 0.99774580847549
81.90851019625642 0.9979571915252349
82.00845956806393 1.0014074567678508
82.10840893987144 1.0005375380087682
82.20835831167895 0.9999150847609068
82.30830768348646 1.0042854710820788
82.40825705529397 1.001009542379645
82.50820642710148 0.9994045120668025
82.608155798909 0.997591329568255
82.70810517071651 0.9989881065013413
82.80805454252402 1.000929551718581
82.90800391433153 1.0002126461242937
83.00795328613904 1.000885049544558
