r/sigma_0 g(r)
13.343241136302906 1.003175055334438
13.443190508110417 0.9989146742113003
13.54313987991793 0.9961868837698776
13.643089251725442 1.00375054422542
13.743038623532955 1.0067433336387839
13.842987995340467 1.0044973949682794
13.94293736714798 0.9936801995659775
14.042886738955492 1.005487565153977
14.142836110763005 1.002134678241249
14.242785482570516 1.000263627045164
14.34273485437803 0.9971604066477631
14.442684226185541 1.0006418414756915
14.542633597993055 1.002597229796458
14.642582969800566 0.9976204080538649
14.74253234160808 1.0038362012978774
14.84248171341559 1.0031378877778248
14.942431085223104 1.0018095200435886
15.042380457030616 1.006056347598377
15.142329828838129 1.0039200316148815
15.24227920064564 0.9980334137905258
15.342228572453154 0.9970496862535826
15.442177944260665 1.0029875517894544
15.542127316068179 0.9932760136172529
15.64207668787569 1.0002479701627447
15.742026059683203 0.994841285518923
15.841975431490715 0.9995710730557426
15.941924803298228 1.0072380962366312
16.04187417510574 1.003841080299285
16.14182354691325 1.004744429988215
16.241772918720766 1.0071562931650127
16.341722290528278 1.000476629899658
16.44167166233579 1.0016745040102484
16.5416210341433 0.9968574726615225
16.641570405950816 0.9970739452600766
16.741519777758327 0.9968439670253323
16.84146914956584 1.0022424247910022
16.94141852137335 0.9963764860666015
17.041367893180865 1.005358543971983
17.141317264988377 1.0049772445820315
17.24126663679589 0.9996438614292108
17.3412160086034 0.9994223282871142
17.441165380410915 1.0056398920962808
17.541114752218427 1.0041460790005994
17.641064124025938 1.0022479602777845
17.74101349583345 1.0004161066166632
17.840962867640965 0.9987832834952759
17.940912239448476 1.0058223199406096
18.040861611255988 1.0016768290960436
18.1408109830635 0.9959970230201142
18.240760354871014 0.9981343057152248
18.340709726678526 0.9969201620209964
18.440659098486037 1.0014902551383098
18.54060847029355 1.0028333390879256
18.640557842101064 1.000930135992246
18.740507213908575 1.0001943105143132
18.840456585716087 1.0026357130275436
18.9404059575236 0.9967562562090831
19.040355329331113 1.0015038536036325
19.140304701138625 1.0033316799583005
19.240254072946136 1.0091544570390987
19.340203444753648 0.9962409629048223
19.440152816561163 1.0040744363496774
19.540102188368675 1.002333992090875
19.640051560176186 0.9956385422607342
19.740000931983698 1.0038131862964754
19.839950303791213 0.9983950226423601
19.939899675598724 1.0052627224728912
20.039849047406236 1.0046589434159692
20.139798419213747 0.9997125755131852
20.239747791021262 0.9971228511401212
20.339697162828774 0.9956024195215889
20.439646534636285 0.9996930508743453
20.539595906443797 0.9944665758366097
20.639545278251312 1.0053895022977313
20.739494650058823 1.0010945004765648
20.839444021866335 1.0013998669219575
20.939393393673846 1.0041864851705589
21.03934276548136 1.001951439337625
21.139292137288873 1.0006163415667098
21.239241509096384 1.0021552536887837
21.339190880903896 1.0005332233330924
21.43914025271141 0.9991120000437723
21.539089624518923 1.001215577181635
21.639038996326434 1.0030053730616864
21.738988368133946 1.0018853819938822
21.83893773994146 1.0031817914225014
21.938887111748972 0.9996397239375528
22.038836483556484 0.9984900243466307
22.138785855363995 0.9989570544354999
22.23873522717151 1.0016395731631782
22.33868459897902 1.001470551053323
22.438633970786533 1.007074847285146
22.538583342594045 1.0025264581958768
22.63853271440156 1.0053568594284525
22.73848208620907 1.0031786398455707
22.838431458016583 1.0004849454432363
22.938380829824094 0.9954429153987521
23.03833020163161 0.9959394884340558
23.13827957343912 0.9991386560827197
23.238228945246632 0.9966457272949762
23.338178317054144 1.0076836208437348
23.43812768886166 1.0070211822795387
23.53807706066917 0.9960026139457024
23.638026432476682 1.000604662990273
23.737975804284194 1.0026188984160125
23.83792517609171 1.00653115491836
23.93787454789922 1.0008650720827008
24.03782391970673 0.9993311397236606
24.137773291514243 0.9947423313449472
24.237722663321758 0.9976589744517499
24.33767203512927 1.001042368601107
24.43762140693678 0.9975671458628443
24.537570778744293 1.0034650555682858
24.637520150551808 1.002733488624214
24.73746952235932 1.0047221096746757
24.83741889416683 0.9959133664992577
24.937368265974342 1.0019574809658702
25.037317637781857 1.00002462761003
25.13726700958937 1.0015489664447526
25.23721638139688 0.9958893724234372
25.337165753204392 0.9977846029317009
25.437115125011907 1.0005413353933035
25.53706449681942 0.9997638414824664
25.63701386862693 1.0023360836575226
25.73696324043444 1.003537510693794
25.836912612241957 1.0022335855231745
25.936861984049468 1.0001825229558317
26.03681135585698 1.0016943632741693
26.13676072766449 0.9989198078308326
26.236710099472006 0.9926159160952914
26.336659471279518 0.9974545686569894
26.43660884308703 1.000289023521953
26.53655821489454 0.9978915960732717
26.636507586702056 0.9969867572342699
26.736456958509567 1.0026102260131473
26.83640633031708 1.0105454542042254
26.93635570212459 0.9996033658971193
27.036305073932105 1.004300788339044
27.136254445739617 0.999340086086536
27.23620381754713 0.9992975924297982
27.33615318935464 0.9975175909022957
27.436102561162155 0.9982655685739149
27.536051932969666 0.9998177086876322
27.636001304777178 0.9986121215100594
27.73595067658469 0.9967454253267355
27.835900048392205 0.9975235693761972
27.935849420199716 1.0039296884545137
28.035798792007228 1.002726633786543
28.13574816381474 0.9996361786638581
28.235697535622254 1.000496463046595
28.335646907429766 0.9974637747386909
28.435596279237277 1.0038228502022133
28.53554565104479 1.002529633949556
28.635495022852304 1.000476204763911
28.735444394659815 0.997698202470684
28.835393766467327 1.0030295195156358
28.93534313827484 0.9997207460309366
29.035292510082353 0.9986101546002923
29.135241881889865 1.0026901978299734
29.235191253697376 1.0007055748742038
29.335140625504888 0.9964365586673875
29.435089997312403 1.0023307407253264
29.535039369119914 1.0041594423291107
29.634988740927426 0.9987040396656451
29.734938112734937 0.9987743582168387
29.834887484542453 1.0012993299518238
29.934836856349964 0.997885168039864
30.034786228157476 0.998531860926326
30.134735599964987 1.002556100820658
30.234684971772502 1.0021034133112172
30.334634343580014 0.9980141950461018
30.434583715387525 0.9992187755293581
30.534533087195037 1.0006588336178972
30.63448245900255 0.9991786602260381
30.734431830810063 1.0011275840681617
30.834381202617575 1.0057923032053109
30.934330574425086 0.9972835050839234
31.0342799462326 0.9990743251834395
31.134229318040113 0.9948100303303887
31.234178689847624 1.0034032932231898
31.334128061655136 1.0041410840128508
31.43407743346265 1.0006865388160358
31.534026805270162 0.9992485012572307
31.633976177077674 0.9983648670061466
31.733925548885185 1.0034580210627877
31.8338749206927 0.9999823112853047
31.933824292500212 0.9988470454609486
32.03377366430772 0.999160414800216
32.133723036115235 0.9980595447430107
32.23367240792275 0.9958045928962774
32.33362177973026 1.0045129811750568
32.43357115153778 1.0012946698154257
32.53352052334529 1.0012938779459486
32.6334698951528 0.9981051400195438
32.73341926696031 0.9974492609624747
32.83336863876782 1.00111370494045
32.933318010575334 1.003224794588808
33.033267382382846 1.0038850050563366
33.13321675419036 1.0025467759028879
33.233166125997876 0.9918652532035881
33.33311549780539 0.9969405547193197
33.4330648696129 1.0016362374076309
33.53301424142041 1.0039691895021836
33.63296361322792 0.9987288432753887
33.73291298503543 1.0022917773922835
33.832862356842945 1.000891798128696
33.93281172865046 1.0007749087712488
34.032761100457975 1.001781639698551
34.13271047226549 1.003140139216061
34.232659844073 0.999195670447877
34.33260921588051 0.9948567456082099
34.43255858768802 1.0011101385595003
34.53250795949553 0.9984738695373033
34.632457331303044 0.9960980368463183
34.732406703110556 1.0037685972927624
34.832356074918074 0.9997759486092472
34.932305446725586 1.003160372834635
35.0322548185331 1.0035785516712308
35.13220419034061 0.995035174391181
35.23215356214812 1.0003401432339893
35.33210293395563 0.9963761093900818
35.43205230576314 1.002156698853755
35.532001677570655 1.001025712628325
35.63195104937817 0.9961025078940401
35.731900421185685 0.9985376198873867
35.8318497929932 1.0028404262771273
35.93179916480071 1.0053171086765385
36.03174853660822 0.9999210398630247
36.13169790841573 0.9976838570808894
36.23164728022324 0.9961622062097213
36.331596652030754 0.9983232081040412
36.43154602383827 0.999445211038071
36.531495395645784 0.9990863278329049
36.631444767453296 1.003170550990016
36.73139413926081 0.9986056279530531
36.83134351106832 0.9992174976857229
36.93129288287583 1.0025783384572162
37.03124225468334 1.0013343352450323
37.13119162649085 1.0024056491920252
37.23114099829837 0.9992227785818022
37.33109037010588 1.0011257807696679
37.431039741913395 0.9976655383452183
37.530989113720906 0.9988059235158117
37.63093848552842 0.9992420522893065
37.73088785733593 1.0003229826873687
37.83083722914344 0.9993427345677155
37.93078660095095 0.9996970368035093
38.03073597275847 0.9995958825971275
38.13068534456598 1.003713066874185
38.230634716373494 1.0009154333441206
38.330584088181006 1.002335125395319
38.43053345998852 1.00028073398155
38.53048283179603 1.0019633335770437
38.63043220360354 1.0021807779067824
38.73038157541105 1.000108428222187
38.83033094721857 0.9953743899877292
38.93028031902608 0.9956752471902541
39.03022969083359 1.002352652049217
39.130179062641105 0.9981307008764768
39.230128434448616 1.001087653950338
39.33007780625613 1.0016071077702784
39.43002717806364 1.0022181582367338
39.52997654987115 1.000939567577849
39.62992592167867 1.0011541098210854
39.72987529348618 0.9995038734279555
39.82982466529369 1.0013667428541582
39.929774037101204 1.0005949251184505
40.029723408908715 0.9999529295346447
40.12967278071623 1.0029514885596202
40.22962215252374 0.9984542123598583
40.32957152433125 0.9995464113913783
40.42952089613877 0.9955064706708344
40.52947026794628 1.0004050208941413
40.62941963975379 0.9981530249035544
40.7293690115613 0.9996913621308563
40.829318383368815 1.0018591725977588
40.929267755176326 0.9977656491845927
41.02921712698384 1.0004774013579234
41.12916649879135 1.0041116096533211
41.22911587059887 1.0012589934559168
41.32906524240638 1.0015987933364499
41.42901461421389 1.0008735643258528
41.5289639860214 0.9982602256614813
41.628913357828914 1.000421709608358
41.728862729636425 1.0007856991072521
41.82881210144394 0.9982293723980101
41.92876147325145 0.998685467124324
42.02871084505897 0.9932605419425488
42.12866021686648 0.9985076374405809
42.22860958867399 1.0008452340634224
42.3285589604815 1.0013974311631118
42.42850833228901 1.0032730980315263
42.528457704096525 0.9989807198837328
42.628407075904036 1.0027521026483306
42.72835644771155 1.0006859858352952
42.828305819519066 0.9975574897122675
42.92825519132658 0.9973615770359764
43.02820456313409 0.9969383631354273
43.1281539349416 1.0002277203584358
43.22810330674911 0.9966196515467672
43.328052678556624 1.0005867147559333
43.428002050364135 1.0030199662976609
43.52795142217165 1.000015658479465
43.627900793979165 1.0052616247717996
43.72785016578668 1.0024722795788668
43.82779953759419 0.9991022324419304
43.9277489094017 0.9973847867954676
44.02769828120921 0.99987655412244
44.12764765301672 1.0008895683431889
44.227597024824234 0.9980336105318676
44.327546396631746 0.9980523565215828
44.427495768439265 0.9975274195136252
44.527445140246776 1.0027087531782266
44.62739451205429 0.9983519116953405
44.7273438838618 1.0037218544606117
44.82729325566931 0.9980441868594873
44.92724262747682 0.9993149779187406
45.027191999284334 0.9997785362417442
45.127141371091845 1.0028394420097764
45.227090742899364 1.0014506103528202
45.327040114706875 0.9994882525660896
45.42698948651439 1.0018226893700626
45.5269388583219 1.000719216556918
45.62688823012941 0.999870691323252
45.72683760193692 0.9985557620531514
45.82678697374443 1.00339683486446
45.926736345551944 0.9966480635923681
46.02668571735946 1.0004804915724401
46.126635089166975 1.0006485506503242
46.226584460974486 0.9966248617007132
46.326533832782 1.0005700241057947
46.42648320458951 1.000645342526785
46.52643257639702 1.0016558138975078
46.62638194820453 0.9976416992484564
46.726331320012044 0.9987110698788306
46.82628069181956 1.0019465660098452
46.926230063627074 0.9984495123000511
47.026179435434585 1.0014009225420877
47.1261288072421 0.9999810028588104
47.22607817904961 0.9998539863418506
47.32602755085712 0.9989087746065629
47.42597692266463 1.0002003242772637
47.52592629447214 0.9988618841334567
47.62587566627966 0.9979915747726376
47.72582503808717 0.9992546877302113
47.825774409894684 1.0037254815614705
47.925723781702196 0.9976119221354385
48.02567315350971 1.0020730519672536
48.12562252531722 0.9977640129904867
48.22557189712473 0.9987228413247203
48.32552126893224 0.9987495944918682
48.42547064073976 1.0013301195264723
48.52542001254727 0.9992184252884875
48.625369384354784 1.0006248445425698
48.725318756162295 1.0003479076906154
48.82526812796981 1.0015179632292812
48.92521749977732 1.0005188809237215
49.02516687158483 1.000888047933218
49.12511624339234 0.9966636887600454
49.22506561519986 0.9995893222195047
49.32501498700737 0.9993286116777934
49.42496435881488 1.0000140062928988
49.524913730622394 0.9992015377138583
49.624863102429906 1.0012909451846392
49.72481247423742 0.9966683961615094
49.82476184604493 1.0015562520231198
49.92471121785244 1.0007046752677147
50.02466058965996 0.9997079548242583
50.12460996146747 1.0012248766134721
50.22455933327498 0.9969337970665169
50.32450870508249 1.0004752752069224
50.424458076890005 1.0047342947155857
50.52440744869752 0.9980297110250637
50.62435682050503 1.0014065047677885
50.72430619231254 0.9976648537766499
50.82425556412006 0.9996244273613492
50.92420493592757 0.998871529010735
51.02415430773508 1.0023606504833107
51.12410367954259 0.99830377880036
51.224053051350104 0.9969568667614552
51.324002423157616 0.9974870758235306
51.42395179496513 1.004223756790171
51.52390116677264 1.0027341259522005
51.62385053858016 1.0009520915948593
51.72379991038767 0.9997772663156078
51.82374928219518 0.9982536194306522
51.92369865400269 1.0022866056113293
52.0236480258102 1.0018454856533618
52.123597397617715 0.9982136231064428
52.223546769425226 0.9950174565650739
52.32349614123274 1.0012981320069345
52.42344551304026 1.0003205754952773
52.52339488484777 0.9987100809261727
52.62334425665528 1.0004241616079288
52.72329362846279 1.0049204064683286
52.8232430002703 0.9997532425625048
52.923192372077814 1.001671272669613
53.023141743885326 1.0004688235899286
53.12309111569284 1.0035473082918662
53.223040487500356 0.9952551586415638
53.32298985930787 1.0015819061819442
53.42293923111538 1.0008158507629106
53.52288860292289 0.9967651788709039
53.6228379747304 0.9977332947747671
53.72278734653791 1.002264515702022
53.822736718345425 1.0018381817220543
53.922686090152936 1.000045188826101
54.022635461960455 1.0006267126503492
54.12258483376797 1.0020396915240974
54.22253420557548 0.9997227410288245
54.32248357738299 0.9985672950414709
54.4224329491905 0.9979330052478478
54.52238232099801 1.000085302459203
54.622331692805524 1.0032451877869268
54.722281064613036 1.0005495105131013
54.822230436420554 1.0011797248236565
54.922179808228066 0.996448783119375
55.02212918003558 0.9981308302391413
55.12207855184309 0.9978857387226241
55.2220279236506 1.0008278588172341
55.32197729545811 1.002756725542003
55.42192666726562 1.002949955973913
55.521876039073135 0.9999542543188408
55.62182541088065 0.9990925808801058
55.721774782688165 0.9983149665311878
55.821724154495676 0.9998935098269073
55.92167352630319 0.9999097908232948
56.0216228981107 0.9982205769354748
56.12157226991821 0.9991619124042158
56.22152164172572 1.0026489604240159
56.321471013533234 0.998961234698896
56.42142038534075 1.0016272376948572
56.521369757148264 1.0025934540832193
56.621319128955776 1.0002986902145434
56.72126850076329 0.9951578904399264
56.8212178725708 0.9997221254487217
56.92116724437831 1.0011278342488823
57.02111661618582 1.003408275171247
57.12106598799333 0.9963791586263421
57.22101535980085 0.9998101582157137
57.32096473160836 1.0003401103975387
57.420914103415875 1.0003135920057076
57.520863475223386 0.9987184569724837
57.6208128470309 0.9992199099742352
57.72076221883841 0.9978161078682818
57.82071159064592 1.0021224330408685
57.92066096245343 0.9995271465415435
58.02061033426095 1.0016887268479797
58.12055970606846 0.9993679544649445
58.220509077875974 0.9993434692114264
58.320458449683485 0.9988139521898194
58.420407821491 1.0012436139913743
58.52035719329851 1.0019779386652967
58.62030656510602 0.9996266576316439
58.72025593691353 1.0029057746555672
58.82020530872105 0.9973123187448815
58.92015468052856 0.9986654153143898
59.02010405233607 0.9989302369577718
59.120053424143585 1.0030188298304792
59.220002795951096 0.9952939138798286
59.31995216775861 1.0003233263790832
59.41990153956612 0.9970551273962244
59.51985091137363 0.9978287433265803
59.61980028318115 1.0001755670804646
59.71974965498866 1.0022967809700416
59.81969902679617 1.0019619352895146
59.919648398603684 1.0018319472016004
60.019597770411195 0.9978731429039498
60.11954714221871 1.003158042478471
60.21949651402622 0.9993908690473001
60.31944588583373 1.0014350968562482
60.41939525764125 0.9981927681750296
60.51934462944876 1.0000173451150078
60.61929400125627 0.999401725088542
60.71924337306378 1.001060955785139
60.819192744871295 0.9995292812952872
60.919142116678806 1.0011305804715889
61.01909148848632 0.9971377355383955
61.11904086029383 1.0012301452947507
61.21899023210135 1.0009913973805957
61.31893960390886 1.0043067724344532
61.41888897571637 0.9995656070262996
61.51883834752388 0.9986534283069678
61.618787719331394 1.0025551365651706
61.718737091138905 1.0020710742205776
61.81868646294642 0.9948140960086209
61.91863583475393 1.0029421102698162
62.01858520656145 0.9965586884108695
62.11853457836896 0.9967880565288267
62.21848395017647 1.0007063404757832
62.31843332198398 1.002095191646657
62.41838269379149 1.002561198790781
62.518332065599004 1.0033992791166688
62.618281437406516 0.9986444181296495
62.71823080921403 0.9986228418366784
62.818180181021546 1.0007010467833075
62.91812955282906 0.9981285622164422
63.01807892463657 1.0022729541171622
63.11802829644408 0.9990081468047501
63.21797766825159 0.9987090943231293
63.317927040059104 0.9996432661247879
63.417876411866615 0.9987666497021287
63.51782578367413 1.0010431836578275
63.617775155481645 1.003216615829368
63.71772452728916 0.9982525269375538
63.81767389909667 1.00443241861627
63.91762327090418 0.9950475066708215
64.0175726427117 1.0013126001058994
64.11752201451921 1.0029057464740607
64.21747138632672 1.0004397387700257
64.31742075813423 0.9993348199320253
64.41737012994174 0.9992385834825732
64.51731950174926 0.9993688882280474
64.61726887355677 0.9956216433900024
64.71721824536428 1.0020846716220089
64.81716761717179 1.0006008541715898
64.9171169889793 1.0019506236445443
65.01706636078681 0.9975326125610238
65.11701573259433 1.0006069377582698
65.21696510440184 0.9980886506182974
65.31691447620935 1.0018231363615662
65.41686384801686 1.003120157426721
65.51681321982437 0.9991634418079557
65.6167625916319 0.9990166458781721
65.71671196343941 0.9987895277965394
65.81666133524692 1.0014461948716253
65.91661070705443 0.9998512042253225
66.01656007886194 0.9992861665187939
66.11650945066945 1.0017534178195968
66.21645882247697 1.0012112623528102
66.31640819428448 0.99943815141918
66.41635756609199 0.9997322575129913
66.5163069378995 0.999610531409914
66.61625630970701 1.0000827718966694
66.71620568151452 0.9996267390215792
66.81615505332203 0.9984730015642714
66.91610442512955 1.0026927420883298
67.01605379693706 0.9995063242283154
67.11600316874457 1.0017862442656065
67.2159525405521 0.9991634207259559
67.3159019123596 0.9989769626999634
67.41585128416712 1.0013026401666194
67.51580065597463 1.0017503605135114
67.61575002778214 1.0014235299414214
67.71569939958965 0.9995926843914688
67.81564877139716 0.998103791590096
67.91559814320468 1.0030317882741713
68.01554751501219 0.9964189700236369
68.1154968868197 1.0000024712911653
68.21544625862721 1.0006653729790218
68.31539563043472 0.9988594780814938
68.41534500224223 1.000135016588585
68.51529437404974 0.9998458212925763
68.61524374585726 1.0014411053028225
68.71519311766477 1.0033291387643792
68.8151424894723 0.9972285220292706
68.9150918612798 0.996929815775181
69.01504123308732 1.003411470148375
69.11499060489483 1.000973558440136
69.21493997670234 0.9990411499332957
69.31488934850985 0.9966663451579864
69.41483872031736 1.0008858966055445
69.51478809212487 0.9997407778696574
69.61473746393239 1.0004898505532094
69.7146868357399 1.0021237688893656
69.81463620754741 1.0008525489258957
69.91458557935492 0.9980058464471443
70.01453495116243 0.9998902792180521
70.11448432296994 0.9997670044012695
70.21443369477745 0.9962196322551063
70.31438306658497 1.0040016850968636
70.41433243839249 1.0002774599876285
70.5142818102 1.0029018155933245
70.61423118200752 0.9975021933705729
70.71418055381503 0.9994137298414106
70.81412992562254 0.9979693951020222
70.91407929743005 0.9982880846430229
71.01402866923756 0.9995999684557079
71.11397804104507 1.0018486117298104
71.21392741285258 0.997845001855796
71.3138767846601 0.9983146594680199
71.41382615646761 1.0015293212262921
71.51377552827512 1.003588276685422
71.61372490008263 1.0022394776735657
71.71367427189014 0.9985777844015061
71.81362364369765 1.0021696099090895
71.91357301550516 0.9983742650890702
72.01352238731269 0.9973939812192055
72.1134717591202 1.0001812678558695
72.21342113092771 1.0006638921635949
72.31337050273522 0.9966897598226352
72.41331987454274 1.0020576102803371
72.51326924635025 0.9989452733006782
72.61321861815776 1.0026870946299558
72.71316798996527 1.0009219458325105
72.81311736177278 0.9989101486403896
72.9130667335803 1.001300805401774
73.0130161053878 0.9959680942853223
73.11296547719532 1.0023091955247159
73.21291484900283 0.9987296404395499
73.31286422081034 0.9992142460706587
73.41281359261785 1.0021232454165838
73.51276296442536 0.9968076175957026
73.61271233623289 0.9955010471907598
73.7126617080404 1.0025436697042907
73.81261107984791 1.0027645498767581
73.91256045165542 0.9980979862543641
74.01250982346293 1.0025662516117437
74.11245919527045 0.9997996999813424
74.21240856707796 0.9994795153162488
74.31235793888547 0.9983495041592677
74.41230731069298 0.9999402129721934
74.51225668250049 1.001106370051842
74.612206054308 0.996297267645022
74.71215542611552 1.001351286099486
74.81210479792303 0.9981546088227361
74.91205416973054 1.0029588431275032
75.01200354153805 0.9989371122448863
75.11195291334556 0.998360446202456
75.21190228515309 1.0019843449849455
75.3118516569606 1.0008483868209648
75.41180102876811 1.0025906629578931
75.51175040057562 0.9961112228862983
75.61169977238313 1.0018635073963233
75.71164914419064 0.9988829049199426
75.81159851599816 0.9987877255422236
75.91154788780567 1.0007554821176505
76.01149725961318 0.9989821804792488
76.11144663142069 0.9999193665404509
76.2113960032282 1.0012197381925434
76.31134537503571 1.002353248745684
76.41129474684323 1.002049357507501
76.51124411865074 1.0000639531014452
76.61119349045825 1.000089471503982
76.71114286226576 0.997717395927404
76.81109223407329 0.9975351381815124
76.9110416058808 0.9984023498278709
77.01099097768831 1.000535499254882
77.11094034949582 0.9989770597931632
77.21088972130333 1.002499463261853
77.31083909311084 0.9998508841083196
77.41078846491835 1.0044704259720478
77.51073783672587 0.9994636129880011
77.61068720853338 0.9985526228062416
77.71063658034089 0.9982211344469658
77.8105859521484 0.9971878828092124
77.91053532395591 0.998909634293932
78.01048469576342 1.001834688105315
78.11043406757094 1.0009196970727832
78.21038343937845 0.9965967613698039
78.31033281118596 1.0000219150685412
78.41028218299348 1.0005275240948632
78.510231554801 0.9981957263368052
78.6101809266085 1.0020311656504806
78.71013029841602 0.999632573323439
78.81007967022353 1.0001428462005022
78.91002904203104 1.0029287333537542
79.00997841383855 1.0006859033341364
79.10992778564606 0.9988915652213546
79.20987715745358 0.9995844750511241
79.30982652926109 0.9965813492545345
79.4097759010686 1.0015933700586863
79.50972527287611 1.0002508494698312
79.60967464468362 1.0016519789205998
79.70962401649113 0.9972263120392773
79.80957338829865 1.0011682665551431
79.90952276010616 1.0001252568797845
80.00947213191368 1.000537705575553
80.1094215037212 0.9994748951366075
80.2093708755287 0.9983651022252046
80.30932024733622 0.9984477385688459
80.40926961914373 0.9975961216154124
80.50921899095124 1.0009462646132095
80.60916836275875 1.0009167459754813
80.70911773456626 0.9980265138341156
80.80906710637377 1.000345593597445
80.90901647818129 1.0050567233365242
81.0089658499888 0.9980999022903335
81.10891522179631 0.9972069792369955
81.20886459360382 1.0031104781807068
81.30881396541133 1.0011691086160124
81.40876333721884 0.9987663260141445
81.50871270902636 0.9999901113800762
81.60866208083388 0.999139365485583
81.70861145264139 0.9980503461806904
81.8085608244489 1.0001983245088086
81.90851019625642 0.9987704591934334
82.00845956806393 1.0005045677691073
82.10840893987144 0.9978289360115163
82.20835831167895 1.0015937967052324
82.30830768348646 0.9999164470335722
82.40825705529397 1.0005941028730143
82.50820642710148 1.0020999894026505
82.608155798909 0.9994450391669285
82.70810517071651 1.0002587857190643
82.80805454252402 1.0007180274673908
82.90800391433153 0.999770901330765
83.00795328613904 1.0021479415160583
