r/sigma_0 g(r)
13.243291764495392 1.0031310729044665
13.343241136302906 0.9983617563001789
13.443190508110417 1.0043634073894723
13.54313987991793 0.9942076785755122
13.643089251725442 1.0000351110093917
13.743038623532955 0.9890350943863571
13.842987995340467 0.9985925338622534
13.94293736714798 1.0040157679667883
14.042886738955492 1.0007439861213168
14.142836110763005 0.9954542807906107
14.242785482570516 1.0021456081247182
14.34273485437803 0.9983446387135537
14.442684226185541 0.9978120031947759
14.542633597993055 0.9965202193390013
14.642582969800566 1.0060846486439807
14.74253234160808 1.0054743680808358
14.84248171341559 0.9977915858911618
14.942431085223104 1.0038697966914931
15.042380457030616 0.994129684831134
15.142329828838129 1.0033416558983437
15.24227920064564 0.9962051948713352
15.342228572453154 0.9921543018574313
15.442177944260665 1.0002205710519954
15.542127316068179 0.999798928523849
15.64207668787569 1.004896814071972
15.742026059683203 1.0021074538642656
15.841975431490715 0.999906122940287
15.941924803298228 0.9995802632955223
16.04187417510574 1.0009790132092067
16.14182354691325 0.994731676836363
16.241772918720766 1.00560398127685
16.341722290528278 1.0024416923494244
16.44167166233579 0.9954439000630401
16.5416210341433 0.9989110956396609
16.641570405950816 1.00558994741562
16.741519777758327 1.0009021712388475
16.84146914956584 1.0011866199693642
16.94141852137335 0.9982563234719217
17.041367893180865 0.9981947647690101
17.141317264988377 0.9958115300728254
17.24126663679589 1.0006443980771875
17.3412160086034 1.0009068310104365
17.441165380410915 1.0009380093827014
17.541114752218427 0.9978067156366606
17.641064124025938 1.0012550546567591
17.74101349583345 0.9965715743569514
17.840962867640965 1.0025319004388265
17.940912239448476 1.0006597051945358
18.040861611255988 0.9969547139850198
18.1408109830635 1.004379777300905
18.240760354871014 0.9966793630659015
18.340709726678526 0.9986131681746572
18.440659098486037 0.9989285309126585
18.54060847029355 0.9966353226185917
18.640557842101064 1.0037776108823424
18.740507213908575 1.0024459797584058
18.840456585716087 1.0050867317983265
18.9404059575236 0.9951869143751957
19.040355329331113 1.001977760120118
19.140304701138625 0.999074928037415
19.240254072946136 1.004588771424086
19.340203444753648 0.9990265953493083
19.440152816561163 1.0021495360039854
19.540102188368675 1.0004325197282045
19.640051560176186 1.0030841094596818
19.740000931983698 0.9979917581695821
19.839950303791213 1.0018997119510449
19.939899675598724 0.9970240641401883
20.039849047406236 1.0028446190474054
20.139798419213747 0.9954957690258166
20.239747791021262 1.000164938635052
20.339697162828774 1.0027135857750686
20.439646534636285 1.0001215297059125
20.539595906443797 1.0017281910593756
20.639545278251312 1.0030106886804055
20.739494650058823 0.9971275905784702
20.839444021866335 0.996878903042196
20.939393393673846 0.9979633933591395
21.03934276548136 0.9944712716005045
21.139292137288873 1.0034662061815958
21.239241509096384 0.9989814246765777
21.339190880903896 0.997821987112796
21.43914025271141 1.0007831492056698
21.539089624518923 1.007499511617169
21.639038996326434 1.0012883391268037
21.738988368133946 0.9975637006210303
21.83893773994146 1.0013589513755805
21.938887111748972 0.9966275949470348
22.038836483556484 0.9946726969262237
22.138785855363995 0.997518533260774
22.23873522717151 0.9984532487611604
22.33868459897902 0.9972173663556256
22.438633970786533 1.00204816625004
22.538583342594045 0.9988290972859226
22.63853271440156 1.0054740899068195
22.73848208620907 1.0028284943068873
22.838431458016583 1.0027393106292009
22.938380829824094 1.0014707840024244
23.03833020163161 1.0057772362262585
23.13827957343912 1.000285641108644
23.238228945246632 0.9968170350585256
23.338178317054144 0.9945266710466801
23.43812768886166 0.9931956595543651
23.53807706066917 1.0011553041499563
23.638026432476682 0.9977978233126674
23.737975804284194 0.9990412710172555
23.83792517609171 1.0036810534266878
23.93787454789922 0.9955323579651969
24.03782391970673 0.9983485240903287
24.137773291514243 1.0034722884712488
24.237722663321758 1.0047652443380373
24.33767203512927 1.0012168422165495
24.43762140693678 0.9977517658861378
24.537570778744293 0.9920544233750445
24.637520150551808 0.995484008155796
24.73746952235932 1.0021365737120955
24.83741889416683 1.0030617602784326
24.937368265974342 1.000286629492534
25.037317637781857 1.0015086110307967
25.13726700958937 1.002266892420025
25.23721638139688 0.9978873976260227
25.337165753204392 0.9931444263699194
25.437115125011907 1.0028888239016664
25.53706449681942 1.0010628974193623
25.63701386862693 0.9976466588553325
25.73696324043444 1.0070950573562412
25.836912612241957 1.0044933900636128
25.936861984049468 1.0022187418254578
26.03681135585698 0.9987078212082984
26.13676072766449 0.9961071505352336
26.236710099472006 0.9980276099209409
26.336659471279518 0.9974747225115247
26.43660884308703 0.9946773179746059
26.53655821489454 1.0022820430678916
26.636507586702056 1.0009024091729597
26.736456958509567 1.002550668547689
26.83640633031708 1.0055909274338624
26.93635570212459 0.9972091889345641
27.036305073932105 1.001012375909358
27.136254445739617 0.9993987660939396
27.23620381754713 0.9966471941504439
27.33615318935464 0.9944982524226261
27.436102561162155 0.9989813791560318
27.536051932969666 1.0003092469347674
27.636001304777178 0.9986793435438572
27.73595067658469 1.0004962936918738
27.835900048392205 1.0034919687647765
27.935849420199716 1.0030461816883012
28.035798792007228 1.007232547082326
28.13574816381474 1.0034375070653183
28.235697535622254 0.9962198329494912
28.335646907429766 0.9949255798152727
28.435596279237277 0.9997816127503276
28.53554565104479 1.0001673268914342
28.635495022852304 0.9963983026787224
28.735444394659815 0.9976243166874488
28.835393766467327 1.0020815373856304
28.93534313827484 1.0062328079924585
29.035292510082353 0.9999903467537768
29.135241881889865 1.0018886067854404
29.235191253697376 1.001095922308069
29.335140625504888 0.9995306045092106
29.435089997312403 1.0017356716519443
29.535039369119914 1.0032788450606456
29.634988740927426 0.9964025068626136
29.734938112734937 0.9949989654379772
29.834887484542453 1.001512819023986
29.934836856349964 0.9990731687907555
30.034786228157476 0.9998131061794946
30.134735599964987 1.0036833797688567
30.234684971772502 0.9972054270403468
30.334634343580014 1.0010062953906655
30.434583715387525 0.9977189183943087
30.534533087195037 1.000632758950123
30.63448245900255 0.9987368371034091
30.734431830810063 1.0064985699165496
30.834381202617575 0.9987345344055955
30.934330574425086 1.0042498363021208
31.0342799462326 0.9993137698513314
31.134229318040113 0.9977849560026848
31.234178689847624 0.998271186719673
31.334128061655136 1.000685421184506
31.43407743346265 0.997571134194031
31.534026805270162 0.9975063746031956
31.633976177077674 0.9998581943983509
31.733925548885185 0.997938403988426
31.8338749206927 1.0024249932575475
31.933824292500212 1.0004593222840876
32.03377366430772 1.0008670784164815
32.133723036115235 0.9998434899758668
32.23367240792275 0.9997895567478967
32.33362177973026 0.9994076391398813
32.43357115153778 0.9956077271872735
32.53352052334529 1.0042795275392373
32.6334698951528 0.9993738143603166
32.73341926696031 0.9998896773619845
32.83336863876782 1.0015016896469362
32.933318010575334 1.0000819859980468
33.033267382382846 0.9980602819311146
33.13321675419036 1.0009848521764086
33.233166125997876 1.003173111231802
33.33311549780539 0.9988115847904697
33.4330648696129 0.9966590939097105
33.53301424142041 0.9954691586830896
33.63296361322792 0.9976320154104048
33.73291298503543 0.9993572119553633
33.832862356842945 1.001001617285831
33.93281172865046 0.9985693528523262
34.032761100457975 1.005711907683419
34.13271047226549 1.0007608925908353
34.232659844073 1.004870583981398
34.33260921588051 1.001589614492629
34.43255858768802 1.0009405712231567
34.53250795949553 0.9930787905932209
34.632457331303044 0.9967340756278659
34.732406703110556 1.0027141302244686
34.832356074918074 0.9984959330675471
34.932305446725586 0.9996579990880202
35.0322548185331 1.0019194811908647
35.13220419034061 1.0034957797260793
35.23215356214812 0.9977037046034781
35.33210293395563 0.9995909770092796
35.43205230576314 1.0006886227305873
35.532001677570655 1.0011078728918557
35.63195104937817 1.0017035269457406
35.731900421185685 0.996160874412688
35.8318497929932 0.9993370988895064
35.93179916480071 0.9988100345036647
36.03174853660822 0.9990519083802737
36.13169790841573 1.0016135102737884
36.23164728022324 0.9964625264407161
36.331596652030754 1.0058763017117591
36.43154602383827 0.9987021724258035
36.531495395645784 1.004331485649268
36.631444767453296 0.9951214231804618
36.73139413926081 1.001575195593029
36.83134351106832 1.002741045023097
36.93129288287583 1.0026214551608972
37.03124225468334 0.9963462970448423
37.13119162649085 0.9993751387692894
37.23114099829837 1.0005129904761316
37.33109037010588 0.9990001426701512
37.431039741913395 0.9993175489942395
37.530989113720906 1.0004676772541032
37.63093848552842 1.002535574856244
37.73088785733593 1.0023838944970624
37.83083722914344 0.9992024296622986
37.93078660095095 0.998864422390158
38.03073597275847 1.0014730645159686
38.13068534456598 1.0009499153066859
38.230634716373494 1.0022968681066513
38.330584088181006 0.9952036301017978
38.43053345998852 1.0008124786260135
38.53048283179603 1.0013434261058338
38.63043220360354 0.9997281737422278
38.73038157541105 1.0001769513276069
38.83033094721857 0.9971787435744575
38.93028031902608 1.0033717817428391
39.03022969083359 0.9968585203444998
39.130179062641105 1.0048858713839477
39.230128434448616 1.000708812832476
39.33007780625613 0.9985773329788636
39.43002717806364 0.998745105022874
39.52997654987115 0.9954410431672871
39.62992592167867 1.0047837605690755
39.72987529348618 0.9970991002943571
39.82982466529369 1.0030725125047575
39.929774037101204 0.9970390562092315
40.029723408908715 0.9973739029171145
40.12967278071623 0.995809042826579
40.22962215252374 1.003124849371512
40.32957152433125 1.0002702769102176
40.42952089613877 1.0031670404630777
40.52947026794628 1.0006603983123055
40.62941963975379 1.0033459890273844
40.7293690115613 0.9990853740543989
40.829318383368815 0.999454154179263
40.929267755176326 1.0001388578356682
41.02921712698384 0.9964217265709457
41.12916649879135 1.0010272373079088
41.22911587059887 0.993328586055339
41.32906524240638 0.9986577683946437
41.42901461421389 0.9994322233719846
41.5289639860214 1.0013212954339774
41.628913357828914 1.0075683075568618
41.728862729636425 0.9994755537443465
41.82881210144394 0.9976583465195122
41.92876147325145 0.9985905230122257
42.02871084505897 1.0018672802698385
42.12866021686648 0.998646228063049
42.22860958867399 0.9999151038632278
42.3285589604815 1.0005510049642286
42.42850833228901 1.0024349208233
42.528457704096525 1.0035236970961672
42.628407075904036 0.9989855409773246
42.72835644771155 0.9967729558679047
42.828305819519066 0.9977805696003901
42.92825519132658 1.0007618068014204
43.02820456313409 0.9962537289723921
43.1281539349416 1.0015384331773423
43.22810330674911 0.9984737362662458
43.328052678556624 1.0001640765711213
43.428002050364135 0.9982655351799588
43.52795142217165 1.0043079898591447
43.627900793979165 0.997907164668631
43.72785016578668 0.9999353584359268
43.82779953759419 1.0032077587523982
43.9277489094017 0.9988830963360449
44.02769828120921 1.0012388494589062
44.12764765301672 0.997202862306124
44.227597024824234 1.0018559996921037
44.327546396631746 0.999489255913699
44.427495768439265 1.000830826702069
44.527445140246776 1.0005571199774626
44.62739451205429 1.0018902898573425
44.7273438838618 0.9994615547945989
44.82729325566931 1.0010694781441978
44.92724262747682 0.9990078053772038
45.027191999284334 0.999595820636005
45.127141371091845 0.9978582371952521
45.227090742899364 1.000852074277303
45.327040114706875 0.9972106336899689
45.42698948651439 1.001302735443074
45.5269388583219 1.0024213876608135
45.62688823012941 1.004384360063606
45.72683760193692 1.0004710390161131
45.82678697374443 0.9985264262455995
45.926736345551944 0.9938858890110033
46.02668571735946 1.0043898798181299
46.126635089166975 0.9980882141409382
46.226584460974486 0.9995356121003944
46.326533832782 0.9988915036998413
46.42648320458951 0.9975127523360676
46.52643257639702 0.9998076772948336
46.62638194820453 1.0026448774359764
46.726331320012044 1.004010251103577
46.82628069181956 1.002003242004189
46.926230063627074 1.000677790280873
47.026179435434585 0.9971682918273986
47.1261288072421 0.9992545344108424
47.22607817904961 0.9990897180549468
47.32602755085712 1.0017575123683107
47.42597692266463 0.9982417476339439
47.52592629447214 0.9990070724167593
47.62587566627966 1.0014576359444725
47.72582503808717 1.0001444118215252
47.825774409894684 0.9999520566339676
47.925723781702196 0.9993008844966054
48.02567315350971 1.0028522259885588
48.12562252531722 1.000808061225021
48.22557189712473 0.9974240976997182
48.32552126893224 1.0013252341756778
48.42547064073976 0.9981569481663617
48.52542001254727 0.9979167685640106
48.625369384354784 1.0014817354831604
48.725318756162295 1.0037466537194346
48.82526812796981 0.9966096538894277
48.92521749977732 0.9983328258777339
49.02516687158483 0.999843262663783
49.12511624339234 1.0045079461892248
49.22506561519986 1.0031853939219513
49.32501498700737 0.9995007872618268
49.42496435881488 0.9990259987263815
49.524913730622394 0.9996409568207629
49.624863102429906 1.002200101190586
49.72481247423742 0.9950138558522538
49.82476184604493 1.0006986822659736
49.92471121785244 0.9978819554521132
50.02466058965996 1.0004825191977091
50.12460996146747 0.9989111116356028
50.22455933327498 0.9999933025868624
50.32450870508249 0.999541843530065
50.424458076890005 0.9997869129219008
50.52440744869752 0.9986652950221692
50.62435682050503 1.0001902703793908
50.72430619231254 0.9989885648993273
50.82425556412006 1.000966422397925
50.92420493592757 1.0001587748846283
51.02415430773508 1.0014400180654897
51.12410367954259 1.003790818378289
51.224053051350104 0.9981847673846719
51.324002423157616 0.9966545567895726
51.42395179496513 1.0000124825562116
51.52390116677264 1.0035016046717296
51.62385053858016 0.998438195769453
51.72379991038767 0.9959547032246201
51.82374928219518 0.9996209428239964
51.92369865400269 1.0028692828359524
52.0236480258102 1.0035136381981264
52.123597397617715 1.000576126338364
52.223546769425226 1.0001145592368825
52.32349614123274 0.9998779301085502
52.42344551304026 0.9962756546226808
52.52339488484777 1.0017771581732784
52.62334425665528 0.9954263023448714
52.72329362846279 0.9985729261034874
52.8232430002703 1.0031847461364218
52.923192372077814 0.9979654279527556
53.023141743885326 1.0010944763550123
53.12309111569284 0.9994257692017678
53.223040487500356 1.0032932727824915
53.32298985930787 1.0002331184391344
53.42293923111538 0.9976066746423874
53.52288860292289 1.002591402295073
53.6228379747304 0.996768191857101
53.72278734653791 1.0026844189177917
53.822736718345425 0.9972869941283333
53.922686090152936 0.9997449636353022
54.022635461960455 1.0008133921558637
54.12258483376797 1.000068465901427
54.22253420557548 1.001739278131177
54.32248357738299 0.9967645448048186
54.4224329491905 0.9991813968103157
54.52238232099801 1.0003043440083792
54.622331692805524 1.0021471253976983
54.722281064613036 0.9983816459656096
54.822230436420554 0.9994805454479221
54.922179808228066 1.0026774336413664
55.02212918003558 1.002438108003298
55.12207855184309 0.9999030701285556
55.2220279236506 0.9985834945702623
55.32197729545811 0.9984871851659174
55.42192666726562 1.0009962133288526
55.521876039073135 1.0007142686901591
55.62182541088065 1.0001899971910733
55.721774782688165 0.9994913822670598
55.821724154495676 0.9992469265403147
55.92167352630319 0.9986948682035203
56.0216228981107 1.0023041505818315
56.12157226991821 0.9986322770034648
56.22152164172572 0.9988253711415943
56.321471013533234 1.000332456823988
56.42142038534075 1.0016037189142104
56.521369757148264 1.0036499276913153
56.621319128955776 0.9945569317672474
56.72126850076329 0.9993267818381614
56.8212178725708 1.000189191470712
56.92116724437831 1.0026524583042817
57.02111661618582 0.9987586431560324
57.12106598799333 1.001624653303913
57.22101535980085 1.000454843938975
57.32096473160836 1.0016226036543812
57.420914103415875 1.0002396419180484
57.520863475223386 0.9994013066850506
57.6208128470309 0.99812371857834
57.72076221883841 0.9972965484780538
57.82071159064592 1.002007684971075
57.92066096245343 1.000402308981557
58.02061033426095 0.9968676158521043
58.12055970606846 1.0022812175324243
58.220509077875974 1.0025161184014184
58.320458449683485 1.0006569418825033
58.420407821491 1.0005531074200786
58.52035719329851 1.0000097280326812
58.62030656510602 0.9958780406880934
58.72025593691353 0.9995115482358289
58.82020530872105 1.0016527946366136
58.92015468052856 1.0045479989573576
59.02010405233607 1.0001848016037822
59.120053424143585 0.9988440176384862
59.220002795951096 0.9978662770398262
59.31995216775861 0.9970528923186014
59.41990153956612 1.0035715940384224
59.51985091137363 0.9956126738782136
59.61980028318115 1.0019294254408937
59.71974965498866 1.0006747329829613
59.81969902679617 0.9984792498876988
59.919648398603684 1.002438739588418
60.019597770411195 0.9996639580341431
60.11954714221871 1.0004652496200186
60.21949651402622 1.0018676523307497
60.31944588583373 1.0004011473471701
60.41939525764125 0.9986979064521623
60.51934462944876 0.9976931613370426
60.61929400125627 1.0001065866284222
60.71924337306378 1.0019132647815636
60.819192744871295 0.9967976473927082
60.919142116678806 0.9995361113286596
61.01909148848632 1.0013522432445863
61.11904086029383 1.0047169516381964
61.21899023210135 0.9968990297132421
61.31893960390886 1.0006192576415718
61.41888897571637 1.0009396932208232
61.51883834752388 1.0000468520571055
61.618787719331394 0.9987649696636083
61.718737091138905 1.0000930590722266
61.81868646294642 0.9998670518442112
61.91863583475393 1.0017848495911172
62.01858520656145 0.9984329968826446
62.11853457836896 0.9999538736136957
62.21848395017647 1.0007106059702973
62.31843332198398 1.0012349436792582
62.41838269379149 1.0035093577735006
62.518332065599004 1.000334362758746
62.618281437406516 0.9994454494038999
62.71823080921403 0.997133351545164
62.818180181021546 1.0007686431641512
62.91812955282906 0.9974030554688289
63.01807892463657 1.0008116078741007
63.11802829644408 0.9981966390064004
63.21797766825159 0.9996998355074195
63.317927040059104 0.9973379801196448
63.417876411866615 1.0019429305284113
63.51782578367413 1.0041225451635805
63.617775155481645 0.9997082382146822
63.71772452728916 1.0013180625713907
63.81767389909667 1.0001823226375932
63.91762327090418 1.003995290207893
64.0175726427117 1.0002969229285712
64.11752201451921 0.9976365973914825
64.21747138632672 0.9962450315481733
64.31742075813423 0.9990624845130495
64.41737012994174 0.9981715314782771
64.51731950174926 1.0011706053569964
64.61726887355677 0.9992893253840756
64.71721824536428 1.0006862975922943
64.81716761717179 1.0014975453101684
64.9171169889793 0.9994772771431063
65.01706636078681 0.9995123298746014
65.11701573259433 0.9986587885331937
65.21696510440184 1.0000338141740632
65.31691447620935 0.9985766772985564
65.41686384801686 0.999789405791813
65.51681321982437 1.0031169793319443
65.6167625916319 1.0005090979019657
65.71671196343941 1.0016487390470195
65.81666133524692 0.9994381088779467
65.91661070705443 1.0001571944383036
66.01656007886194 1.0010751071684254
66.11650945066945 0.9975788431432316
66.21645882247697 1.0011872146214742
66.31640819428448 1.0001504922174207
66.41635756609199 0.9965195602227701
66.5163069378995 1.0041869327236062
66.61625630970701 0.9995728325074992
66.71620568151452 0.998512917757453
66.81615505332203 1.0012216134892233
66.91610442512955 1.0002218930685924
67.01605379693706 0.9967144292451902
67.11600316874457 1.0009637629109034
67.2159525405521 0.999755674332279
67.3159019123596 1.002454243227778
67.41585128416712 1.0003499708989045
67.51580065597463 0.9989948542147024
67.61575002778214 0.9996140996022611
67.71569939958965 0.9968727469560439
67.81564877139716 1.0007727589717912
67.91559814320468 1.0025159741693561
68.01554751501219 0.9971915541916501
68.1154968868197 1.0004349511256285
68.21544625862721 1.0004085995839873
68.31539563043472 1.0023363865669925
68.41534500224223 0.9996346077160986
68.51529437404974 1.0009226486494458
68.61524374585726 0.9993602088130367
68.71519311766477 1.0007569059743866
68.8151424894723 1.0003138034642916
68.9150918612798 0.998889979082683
69.01504123308732 0.9984354820042629
69.11499060489483 0.9977442274903927
69.21493997670234 0.9983548056878551
69.31488934850985 1.0010350019024017
69.41483872031736 1.0016467300060743
69.51478809212487 1.0005157884778646
69.61473746393239 1.001946151009743
69.7146868357399 0.9965543631544167
69.81463620754741 1.0017382726024289
69.91458557935492 1.001517104574219
70.01453495116243 0.9977145116630219
70.11448432296994 1.0012583465423899
70.21443369477745 1.0000749713892205
70.31438306658497 1.002061658156995
70.41433243839249 0.9974544685313814
70.5142818102 0.9989838334264208
70.61423118200752 0.9996031079031608
70.71418055381503 0.9985130020952571
70.81412992562254 0.9989175720882731
70.91407929743005 0.9994108205140652
71.01402866923756 1.0012929135109672
71.11397804104507 1.0011320805923223
71.21392741285258 1.0001033791512615
71.3138767846601 0.9985602766258489
71.41382615646761 1.0016296603432207
71.51377552827512 1.001651098327801
71.61372490008263 1.000879415966726
71.71367427189014 0.9980300770710779
71.81362364369765 1.000070523548215
71.91357301550516 1.0016624455873306
72.01352238731269 0.9956655679129987
72.1134717591202 1.0000193386878298
72.21342113092771 0.9990505168320079
72.31337050273522 1.0029838698773008
72.41331987454274 0.9973114748989094
72.51326924635025 1.0031651584781724
72.61321861815776 1.000881583899746
72.71316798996527 0.9994072555383094
72.81311736177278 1.0036083551768815
72.9130667335803 1.0003362452389517
73.0130161053878 0.9989559549497744
73.11296547719532 0.9986321089227063
73.21291484900283 0.9959348098207151
73.31286422081034 1.0010568263031365
73.41281359261785 1.0001783367164638
73.51276296442536 1.0010134502813484
73.61271233623289 1.0012802710156463
73.7126617080404 0.9989721060807858
73.81261107984791 0.9991762495458916
73.91256045165542 0.9999758853553956
74.01250982346293 1.001411630345201
74.11245919527045 1.0025534462896721
74.21240856707796 0.998385222087273
74.31235793888547 0.996745985153993
74.41230731069298 0.9994302013430366
74.51225668250049 1.0014340492883564
74.612206054308 1.0008501759220738
74.71215542611552 0.9998913314403673
74.81210479792303 0.9985235441799059
74.91205416973054 0.9983568469097789
75.01200354153805 1.0019904077800201
75.11195291334556 1.0029431283375383
75.21190228515309 0.9996907559912449
75.3118516569606 1.0013734502316047
75.41180102876811 0.9958407510923416
75.51175040057562 0.9996679847380986
75.61169977238313 1.0011615192046472
75.71164914419064 0.9987567138545161
75.81159851599816 0.9997679176237056
75.91154788780567 1.0016784463947328
76.01149725961318 0.9969361733571991
76.11144663142069 1.0043546966338703
76.2113960032282 1.0024281038400846
76.31134537503571 0.9993171636082016
76.41129474684323 0.9991909042887732
76.51124411865074 0.997632412272124
76.61119349045825 0.9937535426810958
76.71114286226576 1.0002671473761415
76.81109223407329 0.9991244997353275
76.9110416058808 1.0021601008283014
77.01099097768831 1.00015642107597
77.11094034949582 1.0023740161388013
77.21088972130333 1.0019254436554483
77.31083909311084 0.9994767089738442
77.41078846491835 1.0013608969935346
77.51073783672587 0.9967826630559358
77.61068720853338 1.0028065266011656
77.71063658034089 1.000365841547145
77.8105859521484 0.997890497695549
77.91053532395591 0.9997305709850656
78.01048469576342 0.9977148516213906
78.11043406757094 1.0021190706214207
78.21038343937845 0.9974247306499875
78.31033281118596 1.002611100181434
78.41028218299348 1.0008389133502125
78.510231554801 1.001413826093564
78.6101809266085 0.9967746419230574
78.71013029841602 1.0021951199324692
78.81007967022353 1.000705217977227
78.91002904203104 0.9999388216022301
79.00997841383855 0.9995136207953379
79.10992778564606 0.9968820807858854
79.20987715745358 1.0012831779657645
79.30982652926109 0.9997034251493914
79.4097759010686 0.9996482884539303
79.50972527287611 1.0020366063890431
79.60967464468362 0.9978549256731647
79.70962401649113 1.001837659266858
79.80957338829865 1.0001806456540794
79.90952276010616 1.00093562080942
80.00947213191368 1.0011646213698289
80.1094215037212 0.9993490058381289
80.2093708755287 1.0023753048993953
80.30932024733622 0.9988244664072924
80.40926961914373 0.9959425598530228
80.50921899095124 0.9998914086141968
80.60916836275875 0.9988425732401317
80.70911773456626 1.0006077983084025
80.80906710637377 1.0018628909317393
80.90901647818129 1.0011139995036793
81.0089658499888 0.9968680927333124
81.10891522179631 1.0005313842405386
81.20886459360382 1.0001986678810166
81.30881396541133 1.0016064856595182
81.40876333721884 1.0016253463748666
81.50871270902636 1.0017939369663402
81.60866208083388 1.0000239135947369
81.70861145264139 0.9957474878717907
81.8085608244489 1.0029655152183599
81.90851019625642 0.9994346817909662
82.00845956806393 0.9967312037098417
82.10840893987144 1.0017528534633826
82.20835831167895 1.000812549992681
82.30830768348646 1.0003904297163253
82.40825705529397 0.9984975825721111
82.50820642710148 0.9989992254984053
82.608155798909 1.0019958977827808
82.70810517071651 0.9993410729507088
82.80805454252402 1.0012596577469532
82.90800391433153 1.0012401829266322
83.00795328613904 0.999650932326839
