r/sigma_0 g(r)
13.343241136302906 0.9986203219507795
13.443190508110417 1.0041659895206978
13.54313987991793 0.9979113397808098
13.643089251725442 1.0062210155261297
13.743038623532955 0.9934766374922002
13.842987995340467 1.0005480398129503
13.94293736714798 0.9997711422699543
14.042886738955492 1.0057710459726619
14.142836110763005 0.999957919521378
14.242785482570516 1.0001145592368823
14.34273485437803 1.0040622591561992
14.442684226185541 0.9967278443728667
14.542633597993055 0.9952975175352486
14.642582969800566 1.00352906422598
14.74253234160808 0.9950693087341334
14.84248171341559 1.0033166938609908
14.942431085223104 1.0046157589260793
15.042380457030616 0.9934768941175423
15.142329828838129 1.001028153032192
15.24227920064564 1.0048587644221707
15.342228572453154 0.9963923554866082
15.442177944260665 1.0023860342378328
15.542127316068179 0.9935321490193444
15.64207668787569 1.0081883312923738
15.742026059683203 1.003304432872431
15.841975431490715 0.9986161808847909
15.941924803298228 0.9939201259042679
16.04187417510574 1.0045028299154881
16.14182354691325 1.0064543254361502
16.241772918720766 0.9946560974340194
16.341722290528278 0.9971636320504651
16.44167166233579 0.9931518126005955
16.5416210341433 1.0056976778252278
16.641570405950816 1.0043460369884059
16.741519777758327 1.0045799188073459
16.84146914956584 1.0027466897804411
16.94141852137335 0.9944183221027261
17.041367893180865 0.9954226936861207
17.141317264988377 1.003336086240856
17.24126663679589 1.0009060768928122
17.3412160086034 1.0030800205641663
17.441165380410915 0.9993098493491965
17.541114752218427 1.0010747406643712
17.641064124025938 1.0053018972636656
17.74101349583345 0.9995634282555598
17.840962867640965 1.001490617954507
17.940912239448476 1.0005117792705795
18.040861611255988 0.9996320502784974
18.1408109830635 0.9967431320398704
18.240760354871014 1.0007241036310202
18.340709726678526 0.9962545356699846
18.440659098486037 1.001821264448366
18.54060847029355 0.9992691217649137
18.640557842101064 0.9996487722917026
18.740507213908575 1.0011714499975988
18.840456585716087 1.0071855926997442
18.9404059575236 0.9971485916675551
19.040355329331113 0.9964163277648901
19.140304701138625 1.0032207548268117
19.240254072946136 0.9984092331898694
19.340203444753648 0.9955411242118727
19.440152816561163 0.99798574447607
19.540102188368675 1.00905705508746
19.640051560176186 1.0008004418433076
19.740000931983698 0.9936088815659625
19.839950303791213 1.0057388181784972
19.939899675598724 0.9972503277777586
20.039849047406236 1.0037451596099043
20.139798419213747 1.003573588953182
20.239747791021262 0.9988143566868715
20.339697162828774 1.0017610809374466
20.439646534636285 1.0032507235970547
20.539595906443797 0.9986271454126427
20.639545278251312 1.000374706023369
20.739494650058823 0.9947730376066979
20.839444021866335 0.9971208701230846
20.939393393673846 0.9957707357555234
21.03934276548136 0.9972463759886436
21.139292137288873 1.0046588808001604
21.239241509096384 0.9993562863709327
21.339190880903896 0.9990905471791731
21.43914025271141 1.0040387953506997
21.539089624518923 1.0040002226373814
21.639038996326434 1.0021100625099262
21.738988368133946 1.0040706389592506
21.83893773994146 1.0012617332397447
21.938887111748972 0.9965550135255765
22.038836483556484 0.9956842284824199
22.138785855363995 0.9967633096440429
22.23873522717151 1.0006013326276892
22.33868459897902 0.9943185477348487
22.438633970786533 1.0058566163519322
22.538583342594045 1.0089909522709242
22.63853271440156 0.9941847948400674
22.73848208620907 1.0031786398455707
22.838431458016583 0.9983932664047126
22.938380829824094 1.0000708375512835
23.03833020163161 0.9971605671998327
23.13827957343912 0.9985766334200167
23.238228945246632 0.997742096981692
23.338178317054144 0.9961641825166679
23.43812768886166 0.9965020089693943
23.53807706066917 1.0083262253094871
23.638026432476682 0.9975395940623277
23.737975804284194 1.0026077183303912
23.83792517609171 1.001510077681078
23.93787454789922 0.9959314800197294
24.03782391970673 1.0041006897641032
24.137773291514243 0.9983816459656094
24.237722663321758 1.000308770002569
24.33767203512927 0.9928966316801372
24.43762140693678 1.0076669471371342
24.537570778744293 1.0029350830777939
24.637520150551808 0.9979615423426254
24.73746952235932 1.0000123574440836
24.83741889416683 0.9953470512970211
24.937368265974342 1.00016956346574
25.037317637781857 0.9974806560315725
25.13726700958937 0.9995746700127535
25.23721638139688 1.0010842379501594
25.337165753204392 1.0007279203444788
25.437115125011907 0.998016481086531
25.53706449681942 1.0017591914015382
25.63701386862693 1.0036404269799861
25.73696324043444 0.9993921954523338
25.836912612241957 1.0028396240135649
25.936861984049468 1.0013285355859731
26.03681135585698 0.9954868406867448
26.13676072766449 1.0012552272459507
26.236710099472006 0.9940320602739661
26.336659471279518 0.9968600299482006
26.43660884308703 1.0033809829290783
26.53655821489454 0.9994217518595515
26.636507586702056 1.0027556184874542
26.736456958509567 1.003821227810799
26.83640633031708 1.0055414810589087
26.93635570212459 0.9990023585114574
27.036305073932105 0.9999522310066535
27.136254445739617 1.0017068463851497
27.23620381754713 0.9959845945806053
27.33615318935464 1.0008476008654041
27.436102561162155 0.9990007253879809
27.536051932969666 0.9919241827189308
27.636001304777178 0.9984008522609804
27.73595067658469 1.0002953543151698
27.835900048392205 1.00303432791709
27.935849420199716 1.0028371800876918
28.035798792007228 1.0025089110852763
28.13574816381474 1.0026074403176048
28.235697535622254 1.0011638053254837
28.335646907429766 1.0020999610379233
28.435596279237277 0.9992962909316254
28.53554565104479 0.9988559674615318
28.635495022852304 0.9985855410698691
28.735444394659815 0.998021452772338
28.835393766467327 0.9993020169656148
28.93534313827484 0.9987943822871145
29.035292510082353 1.0028878362415556
29.135241881889865 0.9979535234759159
29.235191253697376 1.0043911808776773
29.335140625504888 1.0012223781127807
29.435089997312403 1.0009422462207684
29.535039369119914 0.9997744273596106
29.634988740927426 1.001327966168712
29.734938112734937 0.9962663549760347
29.834887484542453 0.9991288577181768
29.934836856349964 1.0041000077889306
30.034786228157476 1.002808569219661
30.134735599964987 0.9983464184984785
30.234684971772502 1.000207418625719
30.334634343580014 1.001330002153089
30.434583715387525 0.9969079491294273
30.534533087195037 1.0001286487064867
30.63448245900255 0.9949943353587878
30.734431830810063 1.0009894236604862
30.834381202617575 1.003029444931276
30.934330574425086 1.001504484097905
31.0342799462326 1.0023410345811068
31.134229318040113 0.9965319070805428
31.234178689847624 1.001466007986763
31.334128061655136 1.000778588564682
31.43407743346265 1.0015983645590616
31.534026805270162 0.9949058087283316
31.633976177077674 0.9933060107280614
31.733925548885185 0.9992597668638036
31.8338749206927 1.0055763031056972
31.933824292500212 1.0019884920544873
32.03377366430772 0.999781772912934
32.133723036115235 0.9973410112464437
32.23367240792275 0.9995343214598797
32.33362177973026 1.0035608595093328
32.43357115153778 0.9995272171425036
32.53352052334529 1.0008044271929504
32.6334698951528 0.996193995980559
32.73341926696031 1.000197769797803
32.83336863876782 1.0015097726616546
32.933318010575334 1.0060049714190968
33.033267382382846 0.9956982562775765
33.13321675419036 0.9992226818183293
33.233166125997876 1.0047143658924271
33.33311549780539 0.9997670044012696
33.4330648696129 0.9990960684772728
33.53301424142041 0.9961814517684885
33.63296361322792 0.9996283999416344
33.73291298503543 0.9980512123239189
33.832862356842945 1.0019350801214788
33.93281172865046 1.0025033763530995
34.032761100457975 1.0002843947519346
34.13271047226549 1.0003021489604813
34.232659844073 1.0016997648076138
34.33260921588051 1.0012649526176054
34.43255858768802 0.9985203828771634
34.53250795949553 0.9979358987024233
34.632457331303044 1.0008185174419004
34.732406703110556 1.000849710190674
34.832356074918074 1.0008883430681057
34.932305446725586 1.0026209616936164
35.0322548185331 0.9958286470985623
35.13220419034061 0.9982532260632048
35.23215356214812 0.9998655842804973
35.33210293395563 1.0026631285425782
35.43205230576314 1.0059167713732966
35.532001677570655 0.9996215190334367
35.63195104937817 1.0030739890541354
35.731900421185685 0.9941629227480194
35.8318497929932 0.9967151583076507
35.93179916480071 1.002547355197733
36.03174853660822 1.0000978123679911
36.13169790841573 0.9960605797806451
36.23164728022324 0.9935105983165478
36.331596652030754 1.0002005244069265
36.43154602383827 1.0024756430253583
36.531495395645784 1.0006773106054583
36.631444767453296 1.007220472183122
36.73139413926081 1.0056068713670108
36.83134351106832 0.9978628414496773
36.93129288287583 1.0022980798832906
37.03124225468334 0.9999726581501529
37.13119162649085 0.9995609719555892
37.23114099829837 1.000669811811354
37.33109037010588 0.9950474510871036
37.431039741913395 1.0002038208016544
37.530989113720906 0.9965784663772506
37.63093848552842 0.9945662375957742
37.73088785733593 0.9976852969241088
37.83083722914344 1.0051653881425169
37.93078660095095 1.001984977250281
38.03073597275847 1.000747313885636
38.13068534456598 1.0024115320048592
38.230634716373494 0.9991452531207773
38.330584088181006 1.001061149537059
38.43053345998852 0.9968554697782539
38.53048283179603 0.9992977314508419
38.63043220360354 0.9987114078700875
38.73038157541105 1.0003071452279042
38.83033094721857 1.0040407549421666
38.93028031902608 0.9984839028462904
39.03022969083359 1.0005303410382465
39.130179062641105 1.0027765761752896
39.230128434448616 1.0015206152278946
39.33007780625613 1.0010132989024731
39.43002717806364 0.999175871312965
39.52997654987115 1.001107410203324
39.62992592167867 0.996526639956028
39.72987529348618 0.9996174321592644
39.82982466529369 1.0006138054693234
39.929774037101204 0.9972118647917356
40.029723408908715 0.9969429601661134
40.12967278071623 1.0014700924075821
40.22962215252374 1.0019176084490082
40.32957152433125 1.0015732348441282
40.42952089613877 1.000455973347228
40.52947026794628 1.0029391506590013
40.62941963975379 0.9966375938636443
40.7293690115613 0.9981601019376575
40.829318383368815 0.9986546480563576
40.929267755176326 0.999834101533481
41.02921712698384 1.0031035639791561
41.12916649879135 0.9992979239426986
41.22911587059887 1.002005687659218
41.32906524240638 0.9982532169288494
41.42901461421389 0.9979011989809868
41.5289639860214 0.9984966757274153
41.628913357828914 1.000593839978215
41.728862729636425 1.0018986866728272
41.82881210144394 1.0056717430144317
41.92876147325145 0.9978816069752253
42.02871084505897 1.0001560358922188
42.12866021686648 0.9997675521902913
42.22860958867399 0.9996385786685753
42.3285589604815 1.0010400512124722
42.42850833228901 1.0030354059874025
42.528457704096525 0.9988559128174571
42.628407075904036 0.9993217299529186
42.72835644771155 0.9963630193951305
42.828305819519066 0.9999555985095855
42.92825519132658 1.00128729685608
43.02820456313409 0.9992698200149526
43.1281539349416 1.000553860167835
43.22810330674911 1.000315542278973
43.328052678556624 0.9980570108381452
43.428002050364135 0.9988949778600659
43.52795142217165 1.0030824804737533
43.627900793979165 0.9974448495587545
43.72785016578668 1.0035708028488959
43.82779953759419 1.0017847518453775
43.9277489094017 1.001952214265937
44.02769828120921 0.998526314496916
44.12764765301672 1.0010399234017968
44.227597024824234 0.9971575213365859
44.327546396631746 0.9980763048447846
44.427495768439265 0.9956755999324
44.527445140246776 0.9999193782808373
44.62739451205429 0.998946597100719
44.7273438838618 1.004617822774773
44.82729325566931 0.9996781993733426
44.92724262747682 1.0026525257258228
45.027191999284334 0.9987411831252899
45.127141371091845 1.0005282100238164
45.227090742899364 0.9969791937886624
45.327040114706875 0.9994765424433333
45.42698948651439 1.000560778715798
45.5269388583219 0.9992677076361305
45.62688823012941 0.9988644223901577
45.72683760193692 1.0006973899299176
45.82678697374443 0.9997541630199139
45.926736345551944 1.002513350621835
46.02668571735946 1.000590046700269
46.126635089166975 0.9993770127434156
46.226584460974486 1.0047657770197427
46.326533832782 0.9996820696248295
46.42648320458951 0.9988789732404133
46.52643257639702 0.9989805791238837
46.62638194820453 0.9993606523913814
46.726331320012044 1.0008750442053347
46.82628069181956 1.000660020938237
46.926230063627074 1.0000669932709014
47.026179435434585 0.9955993967091539
47.1261288072421 0.9995079536368777
47.22607817904961 0.9991459142525133
47.32602755085712 1.0040622982346066
47.42597692266463 1.0013586824634557
47.52592629447214 1.0008163417932994
47.62587566627966 1.003558447940906
47.72582503808717 0.9974029494651643
47.825774409894684 1.0000075481770192
47.925723781702196 1.0007572684342674
48.02567315350971 0.9947952350448507
48.12562252531722 1.0020378125951317
48.22557189712473 0.9985137215884912
48.32552126893224 1.0010781045684893
48.42547064073976 1.0008971652303607
48.52542001254727 0.9979003611263071
48.625369384354784 1.0014981091954012
48.725318756162295 1.0018348590782238
48.82526812796981 1.001170087484264
48.92521749977732 1.0012132110623977
49.02516687158483 0.9978890270043734
49.12511624339234 1.0015744532250068
49.22506561519986 1.0009964807117664
49.32501498700737 0.995686021978087
49.42496435881488 1.0039606669526278
49.524913730622394 1.0005841002697289
49.624863102429906 0.9990234031462779
49.72481247423742 0.9982962503367446
49.82476184604493 0.9988823388672975
49.92471121785244 1.0006780959850818
50.02466058965996 0.99804741613323
50.12460996146747 1.0001235880198867
50.22455933327498 1.0000672802678379
50.32450870508249 1.001013184986806
50.424458076890005 0.9980553292941111
50.52440744869752 0.9995530115139941
50.62435682050503 1.0037026714148498
50.72430619231254 0.9976857820157436
50.82425556412006 1.0045955529443074
50.92420493592757 0.9982044542258833
51.02415430773508 0.998917381214398
51.12410367954259 1.0010395118727997
51.224053051350104 0.998366102919746
51.324002423157616 1.000610314932292
51.42395179496513 0.9995428429051205
51.52390116677264 1.0000556767296829
51.62385053858016 1.0008544146609477
51.72379991038767 0.9987664677532929
51.82374928219518 1.0023248632422952
51.92369865400269 0.9977018558702161
52.0236480258102 0.9970399819922975
52.123597397617715 1.0063245447625861
52.223546769425226 1.001283386369999
52.32349614123274 0.9990866747651647
52.42344551304026 1.0021531929619607
52.52339488484777 0.9966737841706809
52.62334425665528 1.0000307882249637
52.72329362846279 0.9950141088013915
52.8232430002703 1.0007580752342229
52.923192372077814 1.0026892516649069
53.023141743885326 0.9996279462736561
53.12309111569284 0.9963483533478277
53.223040487500356 1.001218920746123
53.32298985930787 0.9987250642469891
53.42293923111538 1.0041541887706373
53.52288860292289 1.0025368589268466
53.6228379747304 1.0011680713125124
53.72278734653791 1.000283560531155
53.822736718345425 0.9991163447212591
53.922686090152936 1.0000845626216155
54.022635461960455 0.9971240156126701
54.12258483376797 1.0023584220352257
54.22253420557548 0.9991011385725169
54.32248357738299 0.9983132489376608
54.4224329491905 1.0008394168542185
54.52238232099801 1.0011172315353225
54.622331692805524 0.9973807572391445
54.722281064613036 1.001728014059053
54.822230436420554 0.9977910480059528
54.922179808228066 1.0010296680649513
55.02212918003558 0.99702627636681
55.12207855184309 0.9993349433841644
55.2220279236506 0.9995302606444668
55.32197729545811 1.0014950523746877
55.42192666726562 1.003213328144203
55.521876039073135 0.9994380181420962
55.62182541088065 1.001673894898512
55.721774782688165 1.0017822971211265
55.821724154495676 0.997782605567737
55.92167352630319 1.0009775939070809
56.0216228981107 0.9962214260320381
56.12157226991821 0.9984383926156899
56.22152164172572 0.996446248921421
56.321471013533234 0.9975287552280094
56.42142038534075 0.9999432930005518
56.521369757148264 1.0006683243973553
56.621319128955776 0.9991643999743429
56.72126850076329 1.0029856741764551
56.8212178725708 1.0017678746250394
56.92116724437831 1.0012910203098577
57.02111661618582 1.0021702350150437
57.12106598799333 1.0008348091097703
57.22101535980085 1.0003017890550352
57.32096473160836 0.9978862424331831
57.420914103415875 0.9999345978064539
57.520863475223386 0.9975373115237195
57.6208128470309 0.9986764201224888
57.72076221883841 0.9997656050493144
57.82071159064592 1.0004471112218876
57.92066096245343 1.003179002377621
58.02061033426095 0.9986926853846985
58.12055970606846 0.998710415465388
58.220509077875974 1.001458568671421
58.320458449683485 1.0025272351261898
58.420407821491 1.001002845252699
58.52035719329851 1.0017511862882673
58.62030656510602 0.9967155939906983
58.72025593691353 0.9960856845525246
58.82020530872105 1.0012783045128988
58.92015468052856 1.0025886391681609
59.02010405233607 1.002437621989629
59.120053424143585 1.0003433587913095
59.220002795951096 0.9979738322939027
59.31995216775861 0.9959657302437764
59.41990153956612 1.0031740851068558
59.51985091137363 1.0036832688511388
59.61980028318115 0.9983593888798173
59.71974965498866 0.9985949563858283
59.81969902679617 0.9950453664469276
59.919648398603684 0.9993471988147058
60.019597770411195 1.0008180388958232
60.11954714221871 0.999498492839689
60.21949651402622 1.0004000921289904
60.31944588583373 1.0043653537628263
60.41939525764125 1.00095126241885
60.51934462944876 0.9996007461359385
60.61929400125627 0.9981408547563337
60.71924337306378 1.000510233048988
60.819192744871295 1.000284189706064
60.919142116678806 0.9981028316892504
61.01909148848632 0.9986208595093047
61.11904086029383 1.000743816140995
61.21899023210135 0.997388899995457
61.31893960390886 0.996074785185556
61.41888897571637 1.0048675056447915
61.51883834752388 0.9994256352768583
61.618787719331394 1.0035155993140892
61.718737091138905 0.9989879506089085
61.81868646294642 0.9982442673872417
61.91863583475393 1.0025477844089261
62.01858520656145 0.9997210490516044
62.11853457836896 1.0024702923221813
62.21848395017647 0.9985607967352009
62.31843332198398 0.9999786409545921
62.41838269379149 0.9974760053229222
62.518332065599004 0.9996296866986141
62.618281437406516 0.9977416685983516
62.71823080921403 0.997679215884952
62.818180181021546 1.0002194225697965
62.91812955282906 1.0005455120209912
63.01807892463657 1.004862948179072
63.11802829644408 1.0012240256116431
63.21797766825159 1.0040154369372936
63.317927040059104 1.0000582176057138
63.417876411866615 0.997075981120023
63.51782578367413 0.9980432086766463
63.617775155481645 0.9989865386577967
63.71772452728916 0.999347956111058
63.81767389909667 1.0006023419075016
63.91762327090418 0.9982653870611836
64.0175726427117 0.9942691898027138
64.11752201451921 1.0033238015073211
64.21747138632672 1.0003984116052784
64.31742075813423 1.0013154411609408
64.41737012994174 1.0013520880316231
64.51731950174926 1.003799137880737
64.61726887355677 0.9984720031927872
64.71721824536428 0.9990090689173583
64.81716761717179 1.0007810112953226
64.9171169889793 0.9981976780440152
65.01706636078681 0.9998307174013211
65.11701573259433 0.9982104696738665
65.21696510440184 1.0028416862524698
65.31691447620935 0.9975283838839675
65.41686384801686 1.0006089086301218
65.51681321982437 1.001391357420859
65.6167625916319 1.0032998618488969
65.71671196343941 0.9962089684899622
65.81666133524692 1.000663928440353
65.91661070705443 0.9988567360331334
66.01656007886194 0.9989685793023425
66.11650945066945 1.0006415359106033
66.21645882247697 1.0010589600543491
66.31640819428448 0.9997102816117663
66.41635756609199 0.9995524423661506
66.5163069378995 0.9969452863553836
66.61625630970701 1.002409370359758
66.71620568151452 1.002041344404881
66.81615505332203 0.9976428572112152
66.91610442512955 0.9995952572016285
67.01605379693706 1.0014547105144114
67.11600316874457 1.0006909205384298
67.2159525405521 1.0014218811447344
67.3159019123596 0.9929528304476949
67.41585128416712 1.0023773455801985
67.51580065597463 0.9997770878145069
67.61575002778214 1.0043398135466188
67.71569939958965 0.9986481528036628
67.81564877139716 1.0018137345194904
67.91559814320468 0.9987216143528741
68.01554751501219 0.9985689390972492
68.1154968868197 1.0004583284139779
68.21544625862721 0.9980626244748094
68.31539563043472 1.002398543590197
68.41534500224223 1.0020707067232415
68.51529437404974 0.9998264538940713
68.61524374585726 0.9989772929162173
68.71519311766477 1.000181436476325
68.8151424894723 1.002180398732479
68.9150918612798 0.9956628339909607
69.01504123308732 1.0005543146684095
69.11499060489483 1.0013767448250623
69.21493997670234 1.0003486548924871
69.31488934850985 1.0033629101413188
69.41483872031736 0.9993145271200281
69.51478809212487 0.9982480234469532
69.61473746393239 0.9988734332925541
69.7146868357399 1.0001860877416628
69.81463620754741 1.002741839343222
69.91458557935492 0.9989510391754055
70.01453495116243 0.9968009925327741
70.11448432296994 0.9983740757009338
70.21443369477745 0.9996932172200583
70.31438306658497 0.9989176067155344
70.41433243839249 0.999097758618062
70.5142818102 1.0032668917414413
70.61423118200752 1.0026624002636735
70.71418055381503 0.9989858841619876
70.81412992562254 1.0015297434693675
70.91407929743005 0.998273114831409
71.01402866923756 0.999741981506701
71.11397804104507 0.9993556804806326
71.21392741285258 0.9979642561024213
71.3138767846601 1.0006182506906889
71.41382615646761 0.9996600406405504
71.51377552827512 0.9985931769356945
71.61372490008263 0.9996008838444929
71.71367427189014 1.0035145518257709
71.81362364369765 0.999360973229046
71.91357301550516 1.0013967340319156
72.01352238731269 0.999236639328168
72.1134717591202 0.9966813897011928
72.21342113092771 1.0010571294312025
72.31337050273522 0.9973430260557142
72.41331987454274 1.0006465970588314
72.51326924635025 1.0005446573618795
72.61321861815776 1.001046053500676
72.71316798996527 1.0070500542757956
72.81311736177278 0.9989465971007193
72.9130667335803 0.9974644038485105
73.0130161053878 1.0018384044715634
73.11296547719532 0.9962037072082497
73.21291484900283 0.9992915065172664
73.31286422081034 0.9988341460227015
73.41281359261785 1.002289538725516
73.51276296442536 0.9994502523818766
73.61271233623289 0.9978985417906037
73.7126617080404 0.9973915451627227
73.81261107984791 1.0013659037558091
73.91256045165542 1.0037927242548152
74.01250982346293 1.0002821095409746
74.11245919527045 0.9993126915314948
74.21240856707796 1.001507176299351
74.31235793888547 1.0003780092706174
74.41230731069298 0.9983780794507204
74.51225668250049 1.0020894077613849
74.612206054308 1.002237390162738
74.71215542611552 0.9982821843343316
74.81210479792303 0.9982220104745267
74.91205416973054 0.9985481539119014
75.01200354153805 1.001671987619925
75.11195291334556 0.998699642412917
75.21190228515309 1.0022560470657378
75.3118516569606 1.0030543579287543
75.41180102876811 0.9992790534347002
75.51175040057562 0.9985398023720631
75.61169977238313 0.9995504563047505
75.71164914419064 0.9990827074402011
75.81159851599816 0.9978285375767733
75.91154788780567 1.002793694896207
76.01149725961318 0.9990170952765534
76.11144663142069 1.0009654349587103
76.2113960032282 0.9999695846839921
76.31134537503571 1.000718701191713
76.41129474684323 0.9981732532643659
76.51124411865074 0.9999633615407458
76.61119349045825 0.99902597771031
76.71114286226576 0.9991047098092816
76.81109223407329 0.998195068739727
76.9110416058808 1.0021393969660402
77.01099097768831 1.0023998746620761
77.11094034949582 1.0029178044899774
77.21088972130333 0.9996053045277654
77.31083909311084 0.9972110613705994
77.41078846491835 0.9981690872041235
77.51073783672587 0.9977893032603129
77.61068720853338 1.000522276010322
77.71063658034089 0.9962062026171795
77.8105859521484 1.0008612625790403
77.91053532395591 0.998446367115533
78.01048469576342 1.0009705770673987
78.11043406757094 1.0039368180676562
78.21038343937845 1.0011505924108135
78.31033281118596 0.9999270234675453
78.41028218299348 1.0010521472968101
78.510231554801 0.9994430780282381
78.6101809266085 1.0000798035988103
78.71013029841602 0.9989110141466858
78.81007967022353 0.9995400644757493
78.91002904203104 0.9989735745013444
79.00997841383855 1.002059724418287
79.10992778564606 0.9963218405509549
79.20987715745358 1.0030153858688595
79.30982652926109 1.0003927580908067
79.4097759010686 0.9993942915433436
79.50972527287611 0.9978676150019485
79.60967464468362 1.0011485943373137
79.70962401649113 1.0006357124443623
79.80957338829865 0.9991930247530155
79.90952276010616 0.9995174839325578
80.00947213191368 0.9996387945689459
80.1094215037212 0.998626798810015
80.2093708755287 0.9996687489691247
80.30932024733622 1.0013128529191357
80.40926961914373 1.0005830944596492
80.50921899095124 1.0012528321379226
80.60916836275875 1.000389971947456
80.70911773456626 0.9992464584710078
80.80906710637377 1.0001912365093242
80.90901647818129 1.0001299586136183
81.0089658499888 1.0001146971774824
81.10891522179631 0.9976814268014775
81.20886459360382 0.9990025707208745
81.30881396541133 0.9989691673673338
81.40876333721884 0.9996074061202634
81.50871270902636 1.0010418003049195
81.60866208083388 1.0014222800908255
81.70861145264139 1.0018278133361918
81.8085608244489 0.9996987379094289
81.90851019625642 0.9987283377604192
82.00845956806393 1.0010514790264107
82.10840893987144 0.9986919392731706
82.20835831167895 0.9988497483347003
82.30830768348646 1.002612022018481
82.40825705529397 1.0015538003379438
82.50820642710148 0.9975935887492817
82.608155798909 1.0013662147995226
82.70810517071651 0.9969376923091062
82.80805454252402 1.0011442808826678
82.90800391433153 0.9997228855923379
83.00795328613904 1.0032030158213623
