r/sigma_0 g(r)
13.343241136302906 0.9970490383817445
13.443190508110417 1.0028827733736647
13.54313987991793 0.9959713267685111
13.643089251725442 1.001163357745149
13.743038623532955 1.00249490110276
13.842987995340467 0.9973080348554232
13.94293736714798 1.0083174962514718
14.042886738955492 1.0001959232051927
14.142836110763005 0.991776309160484
14.242785482570516 0.9986984150582077
14.34273485437803 0.9953470512970212
14.442684226185541 1.0043720828459892
14.542633597993055 0.9988013794206292
14.642582969800566 0.9946117058312541
14.74253234160808 0.9940252024329072
14.84248171341559 1.0016895585041803
14.942431085223104 1.0042072557976156
15.042380457030616 1.0089321553366324
15.142329828838129 1.0044107746470956
15.24227920064564 0.9985905852706601
15.342228572453154 0.9973610534589915
15.442177944260665 1.0040187247350911
15.542127316068179 1.0025651908664368
15.64207668787569 1.0009775332579884
15.742026059683203 0.9992245889291065
15.841975431490715 0.9943777998453033
15.941924803298228 0.9942197802367461
16.04187417510574 1.005330016935742
16.14182354691325 0.9958990093056266
16.241772918720766 1.0009960659877781
16.341722290528278 0.9971961124215356
16.44167166233579 1.0034016403375832
16.5416210341433 1.0076710811557825
16.641570405950816 0.9994979758361864
16.741519777758327 1.0043421334042102
16.84146914956584 0.9966324767834929
16.94141852137335 1.0080471432912983
17.041367893180865 0.9969333166919649
17.141317264988377 0.9982732675845886
17.24126663679589 0.9955647504797677
17.3412160086034 0.9960707190457985
17.441165380410915 1.0017596976239094
17.541114752218427 0.9980336618191405
17.641064124025938 0.9983666019410489
17.74101349583345 1.0003113917302118
17.840962867640965 1.0055962460355383
17.940912239448476 1.0071536532562158
18.040861611255988 0.9974401650711998
18.1408109830635 0.995733690424906
18.240760354871014 0.9947879376217813
18.340709726678526 1.0054286032034965
18.440659098486037 1.0009865453186593
18.54060847029355 1.0017740937790787
18.640557842101064 0.9915904183527297
18.740507213908575 0.9981550628970217
18.840456585716087 0.9992268248520867
18.9404059575236 1.0050233247983118
19.040355329331113 1.0021032059627173
19.140304701138625 0.9978686172324736
19.240254072946136 1.0034301080051704
19.340203444753648 0.9998773796426981
19.440152816561163 1.0015079025554214
19.540102188368675 1.0013560920186444
19.640051560176186 0.9995437490129954
19.740000931983698 0.999242087998222
19.839950303791213 0.9936061723656078
19.939899675598724 1.0006442823413115
20.039849047406236 1.0050429974793877
20.139798419213747 0.9976173497897739
20.239747791021262 1.0058557402419481
20.339697162828774 0.9969985567493364
20.439646534636285 1.0019912555163875
20.539595906443797 1.00428655371793
20.639545278251312 0.9974558374226504
20.739494650058823 0.9991750279452286
20.839444021866335 0.9999225942175847
20.939393393673846 1.0023487085663718
21.03934276548136 1.00267044365637
21.139292137288873 0.9952555830180034
21.239241509096384 0.9993687817607445
21.339190880903896 0.999525837398028
21.43914025271141 1.0051652736746455
21.539089624518923 0.9998971830941796
21.639038996326434 1.0050167556711203
21.738988368133946 0.9993216727049022
21.83893773994146 0.9942741797265475
21.938887111748972 1.000063115562726
22.038836483556484 0.9959371113714689
22.138785855363995 0.9992087956410769
22.23873522717151 0.9984293811626433
22.33868459897902 0.9965639441255325
22.438633970786533 1.0038932538770438
22.538583342594045 0.9979459696800418
22.63853271440156 1.0005855789589113
22.73848208620907 1.0031436252917023
22.838431458016583 1.00221639086957
22.938380829824094 1.0001402563835715
23.03833020163161 0.997241204476818
23.13827957343912 1.0013293974822353
23.238228945246632 0.9983930664831796
23.338178317054144 0.9992800029526169
23.43812768886166 0.9966265632281797
23.53807706066917 0.9979419196680913
23.638026432476682 1.000817982805771
23.737975804284194 0.9997903367538702
23.83792517609171 1.000942284024534
23.93787454789922 0.998703160953983
24.03782391970673 1.0021685803727203
24.137773291514243 1.010113213035841
24.237722663321758 0.9978451171144107
24.33767203512927 1.0034740946163363
24.43762140693678 0.9943091454517831
24.537570778744293 1.0010531399482925
24.637520150551808 0.9973475447398024
24.73746952235932 0.9994115690046459
24.83741889416683 0.9962339222741086
24.937368265974342 1.0006271852068447
25.037317637781857 0.9964842671633434
25.13726700958937 1.0061943698141624
25.23721638139688 0.998024104613568
25.337165753204392 1.0039645220546154
25.437115125011907 1.0053302119503638
25.53706449681942 0.9993377511351647
25.63701386862693 0.9996963412192037
25.73696324043444 0.9987219330376699
25.836912612241957 0.9999121499498154
25.936861984049468 1.000857851827165
26.03681135585698 1.0023263278068792
26.13676072766449 0.9977927141131016
26.236710099472006 1.0009913973805957
26.336659471279518 0.9977467995477501
26.43660884308703 0.9973777630412184
26.53655821489454 1.002142028812938
26.636507586702056 1.0034132088893717
26.736456958509567 0.9967835206424791
26.83640633031708 0.9978575143911002
26.93635570212459 0.9986082553077446
27.036305073932105 0.9954760636396783
27.136254445739617 1.0027533065171812
27.23620381754713 1.0054656148960897
27.33615318935464 1.0054979646331268
27.436102561162155 0.9948799779828211
27.536051932969666 0.9981985238735396
27.636001304777178 0.9973156965725295
27.73595067658469 1.002553530167651
27.835900048392205 1.001613734452396
27.935849420199716 0.9965386318511448
28.035798792007228 0.9992241381574681
28.13574816381474 0.9995324203203939
28.235697535622254 1.0044347224107408
28.335646907429766 1.0025588966513828
28.435596279237277 1.0047001627206364
28.53554565104479 0.9985676543953831
28.635495022852304 0.9996884282247269
28.735444394659815 1.0003488549442467
28.835393766467327 0.9997253876256171
28.93534313827484 0.9992896658729203
29.035292510082353 0.993052824604805
29.135241881889865 0.9979717414542008
29.235191253697376 1.0012865571013523
29.335140625504888 0.9965994031853782
29.435089997312403 0.9997430918759229
29.535039369119914 1.0019849062171866
29.634988740927426 1.0049011630107727
29.734938112734937 0.9998364663508447
29.834887484542453 0.9981503661374342
29.934836856349964 1.00447236623324
30.034786228157476 0.9962167832964627
30.134735599964987 0.9985401695677001
30.234684971772502 1.0030338551476192
30.334634343580014 0.9980929345288535
30.434583715387525 0.998782770548239
30.534533087195037 0.9970518379091208
30.63448245900255 0.9962504991388111
30.734431830810063 1.0002899865966286
30.834381202617575 1.000722759518686
30.934330574425086 1.0044900546199897
31.0342799462326 1.0045131397826972
31.134229318040113 0.9971712177551051
31.234178689847624 0.9997921255675696
31.334128061655136 1.001202076656391
31.43407743346265 0.9918806661310737
31.534026805270162 1.0006792332919456
31.633976177077674 1.000655194972842
31.733925548885185 1.002103205962717
31.8338749206927 0.9991319578342167
31.933824292500212 1.0030023980979046
32.03377366430772 1.000162872555401
32.133723036115235 0.997555745394843
32.23367240792275 0.9987027484247278
32.33362177973026 1.0009179010924092
32.43357115153778 0.9953786129518948
32.53352052334529 1.0019056913871962
32.6334698951528 1.0015289342340652
32.73341926696031 1.004146217593688
32.83336863876782 1.0059311817126537
32.933318010575334 0.9955692352010564
33.033267382382846 0.9961240636232823
33.13321675419036 1.0022744404839121
33.233166125997876 1.0028456944386122
33.33311549780539 0.9980790964221897
33.4330648696129 0.99608755590038
33.53301424142041 1.001325790718592
33.63296361322792 0.9982396107025182
33.73291298503543 0.9966980078865187
33.832862356842945 1.000734913618503
33.93281172865046 0.9988509131824015
34.032761100457975 1.0053297982960012
34.13271047226549 1.000123316697801
34.232659844073 0.9999476740172097
34.33260921588051 1.0000358755193015
34.43255858768802 1.0032066074452013
34.53250795949553 0.9981510870363753
34.632457331303044 1.0012399889236487
34.732406703110556 1.0006128371535934
34.832356074918074 0.999943569692089
34.932305446725586 1.0017700596120092
35.0322548185331 1.001245247068707
35.13220419034061 0.9971352175010932
35.23215356214812 0.9974626587858314
35.33210293395563 1.0049240517981355
35.43205230576314 1.0019844246148117
35.532001677570655 0.999487074965841
35.63195104937817 0.9997967970558
35.731900421185685 0.998611893183471
35.8318497929932 0.9976854244551736
35.93179916480071 1.0021115806504008
36.03174853660822 0.9943527059565856
36.13169790841573 0.9992704086503589
36.23164728022324 0.9973854617847489
36.331596652030754 0.9993093470180082
36.43154602383827 1.0054405127821513
36.531495395645784 1.0007281639360879
36.631444767453296 1.0007579861290066
36.73139413926081 0.9975940963968569
36.83134351106832 1.0005217145938305
36.93129288287583 1.0032179028951496
37.03124225468334 0.9998723240484249
37.13119162649085 0.998653248314817
37.23114099829837 1.000534375203662
37.33109037010588 0.9951256518198618
37.431039741913395 1.0032100547724057
37.530989113720906 0.999406983378598
37.63093848552842 0.9982547007703102
37.73088785733593 0.999070961178408
37.83083722914344 0.9979046092871922
37.93078660095095 1.0012153336749143
38.03073597275847 1.0006845085426264
38.13068534456598 1.0044925957798774
38.230634716373494 0.9981733894687457
38.330584088181006 0.9972946122169856
38.43053345998852 1.0019174025625606
38.53048283179603 0.997320915403762
38.63043220360354 1.0051348949677303
38.73038157541105 0.9970660023415506
38.83033094721857 1.000165495534307
38.93028031902608 1.001633414771263
39.03022969083359 0.9984700416489776
39.130179062641105 0.9961095755640006
39.230128434448616 1.002190352204115
39.33007780625613 0.9981117328438801
39.43002717806364 1.0016460467577064
39.52997654987115 0.9977975536289565
39.62992592167867 0.9975445493908887
39.72987529348618 1.0017349685019052
39.82982466529369 1.003505618080105
39.929774037101204 0.9994916087840012
40.029723408908715 1.0008612242559856
40.12967278071623 0.9978261224085953
40.22962215252374 0.9987312840469903
40.32957152433125 1.0025142600186192
40.42952089613877 1.0001802716066333
40.52947026794628 1.0026772251019098
40.62941963975379 0.9985318826635319
40.7293690115613 0.9993329820856395
40.829318383368815 1.0001756597048117
40.929267755176326 0.9998470698867655
41.02921712698384 0.9997270691804283
41.12916649879135 0.9974976312975731
41.22911587059887 1.0003578107967603
41.32906524240638 1.0016244791438018
41.42901461421389 1.0024430244756204
41.5289639860214 0.9977553728180008
41.628913357828914 1.0043552073195328
41.728862729636425 0.9966135857185819
41.82881210144394 0.9996823160221879
41.92876147325145 0.9979638918723772
42.02871084505897 0.9991835944377782
42.12866021686648 0.998224156621896
42.22860958867399 1.0027809104259895
42.3285589604815 1.003221949858482
42.42850833228901 0.9974433878966997
42.528457704096525 0.9994300253223253
42.628407075904036 0.9964765751039107
42.72835644771155 1.0010151772452502
42.828305819519066 1.0002840216782105
42.92825519132658 0.9999952095452112
43.02820456313409 1.004117770034283
43.1281539349416 1.0016430440596025
43.22810330674911 1.0019486102769244
43.328052678556624 0.9966849680352771
43.428002050364135 0.9992677545929448
43.52795142217165 0.9930832994188177
43.627900793979165 0.9980409927267532
43.72785016578668 1.0034858341981754
43.82779953759419 1.0009733351409489
43.9277489094017 1.000375364305894
44.02769828120921 1.001226793747964
44.12764765301672 1.0020924088120517
44.227597024824234 1.0019460088560026
44.327546396631746 0.9995311654793024
44.427495768439265 0.9995166321605543
44.527445140246776 0.9992101141509455
44.62739451205429 0.9989941719331493
44.7273438838618 0.9984587823105373
44.82729325566931 0.9991039268594152
44.92724262747682 1.00388712305623
45.027191999284334 0.9983698578620137
45.127141371091845 1.0003106131192858
45.227090742899364 1.0023718864690574
45.327040114706875 0.9987212395255451
45.42698948651439 0.9974176864380466
45.5269388583219 1.0001304518942693
45.62688823012941 1.000551231584362
45.72683760193692 1.0005755086686383
45.82678697374443 1.0040628241524137
45.926736345551944 0.9988554918142956
46.02668571735946 0.9990678070293811
46.126635089166975 1.002662298466695
46.226584460974486 1.0017229807439418
46.326533832782 0.9973275580656253
46.42648320458951 0.9996849864099226
46.52643257639702 0.9974062405364205
46.62638194820453 0.9997420095456064
46.726331320012044 0.9953429943522769
46.82628069181956 1.0009774065065633
46.926230063627074 1.000836145061236
47.026179435434585 1.0019088382278503
47.1261288072421 1.0007018397684222
47.22607817904961 0.9993706990427791
47.32602755085712 1.0010621511823723
47.42597692266463 1.0003570104087292
47.52592629447214 1.0013077482906314
47.62587566627966 0.997829973849835
47.72582503808717 0.9990100136051
47.825774409894684 0.9983372527311686
47.925723781702196 1.0026566588928911
48.02567315350971 1.0008462673379648
48.12562252531722 0.9991978038255933
48.22557189712473 1.0040664009004705
48.32552126893224 0.996179446577107
48.42547064073976 0.9969950961312262
48.52542001254727 0.9980589663574408
48.625369384354784 0.9998934853958238
48.725318756162295 1.0025647180010793
48.82526812796981 1.0002732203291411
48.92521749977732 1.0016797141243206
49.02516687158483 0.9989879462255927
49.12511624339234 1.0005155865196906
49.22506561519986 1.001470924954368
49.32501498700737 0.9966383681772717
49.42496435881488 0.9989347154186055
49.524913730622394 0.9973420446639084
49.624863102429906 0.999718640092002
49.72481247423742 0.999833371656311
49.82476184604493 1.0053380813869326
49.92471121785244 0.9979935884391709
50.02466058965996 0.999134989397322
50.12460996146747 1.0033162660099446
50.22455933327498 0.9984344871663065
50.32450870508249 0.9992465205136581
50.424458076890005 1.000760599764275
50.52440744869752 1.0007243770623786
50.62435682050503 1.0004052083532025
50.72430619231254 0.9991350625729832
50.82425556412006 1.000935091774503
50.92420493592757 1.0015137705413582
51.02415430773508 1.000155293731016
51.12410367954259 0.998589291739609
51.224053051350104 0.9971019351895146
51.324002423157616 0.9957496447961401
51.42395179496513 1.0056171931175841
51.52390116677264 1.000565612254739
51.62385053858016 1.000237507709928
51.72379991038767 0.9992128610270056
51.82374928219518 1.0024477687158542
51.92369865400269 0.9970936226269691
52.0236480258102 0.9991774618585246
52.123597397617715 1.0023021793461686
52.223546769425226 1.0003889795203098
52.32349614123274 0.9984272953123434
52.42344551304026 0.9991663302400182
52.52339488484777 0.9996145402791083
52.62334425665528 1.000706583523904
52.72329362846279 1.0016585767487274
52.8232430002703 1.0021698651379867
52.923192372077814 0.99727340282295
53.023141743885326 0.9978210610880947
53.12309111569284 1.0022883654425272
53.223040487500356 1.00143333694219
53.32298985930787 0.9974111160399715
53.42293923111538 0.9984810012634587
53.52288860292289 1.0005336297665366
53.6228379747304 1.0030735309191867
53.72278734653791 1.0029857612255795
53.822736718345425 1.0006498434662723
53.922686090152936 1.0007391519720454
54.022635461960455 0.9972517436953905
54.12258483376797 0.9976853423874524
54.22253420557548 1.0015434978299775
54.32248357738299 0.9978442407460114
54.4224329491905 1.0002298506616072
54.52238232099801 0.9993648991419121
54.622331692805524 0.9981435704918387
54.722281064613036 0.9995601495115615
54.822230436420554 1.0015137515385444
54.922179808228066 1.0006382633385886
55.02212918003558 0.9989459813501631
55.12207855184309 0.999190504381353
55.2220279236506 0.9981077085735809
55.32197729545811 1.001850047866632
55.42192666726562 0.9982044683237782
55.521876039073135 1.0012257249023042
55.62182541088065 0.9991927797606724
55.721774782688165 1.0005773044847879
55.821724154495676 1.003216757748439
55.92167352630319 1.0025484508881175
56.0216228981107 0.9995470277718784
56.12157226991821 0.9979607749775127
56.22152164172572 1.0001565466695486
56.321471013533234 1.0032304004904196
56.42142038534075 0.99744559849587
56.521369757148264 0.9959353226330847
56.621319128955776 0.9974114059667603
56.72126850076329 1.0015165025725878
56.8212178725708 0.9988300293467203
56.92116724437831 1.0018551778349445
57.02111661618582 1.0009042691410313
57.12106598799333 1.0020428061125768
57.22101535980085 1.0012711366533202
57.32096473160836 0.9972426808349842
57.420914103415875 1.0019820908585193
57.520863475223386 1.0016943898414405
57.6208128470309 0.9978105210366557
57.72076221883841 0.9964873232330969
57.82071159064592 0.9939523704715917
57.92066096245343 1.0044757090295782
58.02061033426095 1.002045507358111
58.12055970606846 0.9995186404856762
58.220509077875974 1.0006927567979746
58.320458449683485 0.9993873267608766
58.420407821491 0.9998807720743436
58.52035719329851 1.0044948900503237
58.62030656510602 1.001623203612448
58.72025593691353 0.9969941259777807
58.82020530872105 0.9983275028151931
58.92015468052856 0.9981203979937167
59.02010405233607 1.0018575544651296
59.120053424143585 0.9998046733471814
59.220002795951096 1.0004386401998238
59.31995216775861 1.0014239102079183
59.41990153956612 0.999301722818449
59.51985091137363 0.9978733322490827
59.61980028318115 1.0021653505502914
59.71974965498866 1.0003058837146663
59.81969902679617 0.9993532486445876
59.919648398603684 0.998882138956196
60.019597770411195 1.0002608964108741
60.11954714221871 1.0031492136494269
60.21949651402622 0.9997610644135096
60.31944588583373 0.998553237586265
60.41939525764125 1.0003055639254714
60.51934462944876 0.9981930801119256
60.61929400125627 1.0015075536642093
60.71924337306378 0.9997453403598889
60.819192744871295 0.999433281381778
60.919142116678806 0.9994141300827524
61.01909148848632 1.0023612894652634
61.11904086029383 0.9984945438048743
61.21899023210135 1.0013468784703445
61.31893960390886 0.9994073983199675
61.41888897571637 1.0001964767885652
61.51883834752388 0.9982996798626603
61.618787719331394 1.0015860598005666
61.718737091138905 0.9983816459656095
61.81868646294642 0.9994763815119778
61.91863583475393 0.9972286714375725
62.01858520656145 1.0013172067227738
62.11853457836896 0.9984243695430033
62.21848395017647 1.0018409620165285
62.31843332198398 1.0053445441175732
62.41838269379149 1.00379848248572
62.518332065599004 0.9991712227558778
62.618281437406516 0.9981527798872526
62.71823080921403 1.0011575142361588
62.818180181021546 0.999978610463041
62.91812955282906 0.9957791014116713
63.01807892463657 0.999712439662461
63.11802829644408 0.9964727105228595
63.21797766825159 0.999716627730882
63.317927040059104 0.9963655685683844
63.417876411866615 1.0028635916374788
63.51782578367413 1.0028816084373815
63.617775155481645 1.0010974055698432
63.71772452728916 0.9993562863709325
63.81767389909667 1.000423521822293
63.91762327090418 1.0013877690657673
64.0175726427117 0.9969223873271628
64.11752201451921 1.00002075282869
64.21747138632672 1.0017911370572627
64.31742075813423 0.998946948274696
64.41737012994174 0.9999884038099165
64.51731950174926 0.9998748498875468
64.61726887355677 0.9993837897579431
64.71721824536428 0.9977337189958299
64.81716761717179 1.0025170708512923
64.9171169889793 1.002858198724411
65.01706636078681 1.0004960656943378
65.11701573259433 0.9975746720188207
65.21696510440184 1.0009250083554706
65.31691447620935 0.9992633501166398
65.41686384801686 0.9978988695410613
65.51681321982437 0.9991634418079557
65.6167625916319 1.0015202442595494
65.71671196343941 0.9978728032854391
65.81666133524692 1.0020147493397151
65.91661070705443 1.0003021371707685
66.01656007886194 1.0025183199621732
66.11650945066945 0.9979882725826444
66.21645882247697 0.999091054040021
66.31640819428448 1.0000704539254834
66.41635756609199 1.0002996741985777
66.5163069378995 1.0004843168394681
66.61625630970701 0.9985649054335924
66.71620568151452 0.9989027551998971
66.81615505332203 0.997344958519927
66.91610442512955 1.0006065998983107
67.01605379693706 1.0006230822215656
67.11600316874457 1.0003034052847715
67.2159525405521 1.0025826982131276
67.3159019123596 1.0006446380551397
67.41585128416712 1.0008420521322283
67.51580065597463 0.9985939103595262
67.61575002778214 0.9991784233166933
67.71569939958965 0.9993653697354823
67.81564877139716 0.9985499239676814
67.91559814320468 1.0004449023848705
68.01554751501219 1.001659275769302
68.1154968868197 0.9986115226343784
68.21544625862721 0.9979770333431313
68.31539563043472 1.0007474976613289
68.41534500224223 1.0030831618838536
68.51529437404974 0.9983351642091979
68.61524374585726 1.0022726903312686
68.71519311766477 1.0002084719561
68.8151424894723 1.0002135318176533
68.9150918612798 0.9977231235184922
69.01504123308732 1.0016387263041433
69.11499060489483 0.9981128550423254
69.21493997670234 1.0005211995351957
69.31488934850985 0.9978992176134655
69.41483872031736 1.0016773162734323
69.51478809212487 1.0019130982443858
69.61473746393239 0.9991212331084565
69.7146868357399 0.9999767115862137
69.81463620754741 1.0017572795482772
69.91458557935492 1.0010160385495985
70.01453495116243 1.000928886030035
70.11448432296994 0.9972385359995732
70.21443369477745 1.0041268572242896
70.31438306658497 0.9974229556101103
70.41433243839249 0.9999797078847668
70.5142818102 0.9998193685282964
70.61423118200752 0.999445257437385
70.71418055381503 1.0008736593966343
70.81412992562254 0.9965415080199606
70.91407929743005 0.9979849459578415
71.01402866923756 1.000683752265918
71.11397804104507 0.9985570468169739
71.21392741285258 1.0041356633652772
71.3138767846601 1.0002870396748285
71.41382615646761 1.001272899038586
71.51377552827512 1.001625120840247
71.61372490008263 1.0018429474211628
71.71367427189014 0.9950620954561902
71.81362364369765 0.9996455324716294
71.91357301550516 1.0004335296435363
72.01352238731269 1.0004417377314294
72.1134717591202 1.002301067873844
72.21342113092771 0.9997010121251534
72.31337050273522 1.0004442056453309
72.41331987454274 0.9983926408738292
72.51326924635025 0.9985829414424198
72.61321861815776 1.0008998582998494
72.71316798996527 0.9964654714970421
72.81311736177278 0.9995261276199607
72.9130667335803 0.9981268564886376
73.0130161053878 1.002241874707274
73.11296547719532 1.0031585916400865
73.21291484900283 0.9992552570928976
73.31286422081034 0.9996558861263802
73.41281359261785 1.0016858217126534
73.51276296442536 0.9967318043026566
73.61271233623289 1.0005159569477262
73.7126617080404 1.0029001059933298
73.81261107984791 0.9983564775264151
73.91256045165542 0.997821507801631
74.01250982346293 1.000156607229394
74.11245919527045 0.9995705195343554
74.21240856707796 1.000666787708471
74.31235793888547 1.0004530068187483
74.41230731069298 1.0020551563014932
74.51225668250049 1.0024455808445525
74.612206054308 0.999729733650768
74.71215542611552 0.9994970371163718
74.81210479792303 1.0005704259211263
74.91205416973054 0.9939497004164386
75.01200354153805 0.9940688217972108
75.11195291334556 1.002646331653385
75.21190228515309 1.000703463746925
75.3118516569606 1.0008906738070567
75.41180102876811 1.0017566018983854
75.51175040057562 1.00150962822658
75.61169977238313 1.0012387379057315
75.71164914419064 1.000810823975069
75.81159851599816 1.0011541892818019
75.91154788780567 0.9997101551523189
76.01149725961318 0.9994570217225913
76.11144663142069 0.9997241004357091
76.2113960032282 0.9979916259295155
76.31134537503571 0.9993797633017578
76.41129474684323 1.0006114478689185
76.51124411865074 1.0012571771318113
76.61119349045825 0.9998850867032437
76.71114286226576 0.9963577591304518
76.81109223407329 1.003021890675987
76.9110416058808 1.0018495428943814
77.01099097768831 1.0014452868842705
77.11094034949582 0.9982921618065553
77.21088972130333 0.998811301359625
77.31083909311084 0.9991849210249415
77.41078846491835 0.9989816102117394
77.51073783672587 0.9993300790833389
77.61068720853338 1.0038939393075852
77.71063658034089 1.0000789698968027
77.8105859521484 0.9982076976199632
77.91053532395591 1.0007456711259692
78.01048469576342 1.000939958959756
78.11043406757094 1.0019695736351883
78.21038343937845 0.9989720830752485
78.31033281118596 0.9961584713137015
78.41028218299348 1.0025549389204516
78.510231554801 1.001451010019325
78.6101809266085 1.0018657387637473
78.71013029841602 0.9997337264790587
78.81007967022353 0.9978293766758919
78.91002904203104 1.0022459975994693
79.00997841383855 0.9995640054316759
79.10992778564606 0.9992740046631634
79.20987715745358 0.9992829301550341
79.30982652926109 0.9980436720477311
79.4097759010686 1.0003735164749474
79.50972527287611 1.0007982590674962
79.60967464468362 0.9995417640780832
79.70962401649113 0.9997767033579248
79.80957338829865 0.9999611743427318
79.90952276010616 0.9991322289496164
80.00947213191368 1.0009556494384035
80.1094215037212 0.9989448349324872
80.2093708755287 1.0035499104681558
80.30932024733622 0.9989533469836029
80.40926961914373 0.9986060814942372
80.50921899095124 1.0002210511138883
80.60916836275875 1.0029053179312766
80.70911773456626 1.0003743318145497
80.80906710637377 0.9964308351072313
80.90901647818129 1.000946712552369
81.0089658499888 0.9990827290645525
81.10891522179631 1.0017747640646983
81.20886459360382 1.0014568575166853
81.30881396541133 0.9995371047223339
81.40876333721884 0.9993270460848905
81.50871270902636 1.000110583486018
81.60866208083388 0.9986515632195055
81.70861145264139 1.0006910003487237
81.8085608244489 0.9998836498325759
81.90851019625642 0.9997975741369353
82.00845956806393 1.0016501688642874
82.10840893987144 1.001229233506873
82.20835831167895 0.9988336068736972
82.30830768348646 0.9990361934798878
82.40825705529397 1.0025714661061242
82.50820642710148 0.997979575957279
82.608155798909 1.0008104231867487
82.70810517071651 0.998365602036093
82.80805454252402 0.9988367435969578
82.90800391433153 1.0021108683167756
83.00795328613904 0.9995582136757668
83.10790265794655 1.0012875942576884
