k*sigma_0 S(k)

0.0229429488381818 0.6357377500393484
0.0458858976763637 0.39800197754035094
0.0688288465145455 0.39162578897237227
0.0917717953527273 0.32841613547332954
0.1147147441909091 0.22826473720421375
0.137657693029091 0.3114902655322087
0.1606006418672728 0.26109344265795875
0.1835435907054546 0.14782943863096953
0.2064865395436364 0.23319862806146147
0.2294294883818183 0.2876633252999835
0.2523724372200001 0.20149029536237187
0.275315386058182 0.15212369579249369
0.2982583348963638 0.15594561076734734
0.3212012837345456 0.27189923380655584
0.3441442325727274 0.23682119216680644
0.3670871814109092 0.20519264203425572
0.3900301302490911 0.21852617788787285
0.4129730790872729 0.20258522253376673
0.4359160279254547 0.2720897452066024
0.4588589767636365 0.24341097691551433
0.4818019256018184 0.23195841614897114
0.5047448744400002 0.2102362755255971
0.527687823278182 0.26198387896174535
0.5506307721163639 0.20412622277213122
0.5735737209545457 0.21235880739486343
0.5965166697927275 0.22136631874961166
0.6194596186309094 0.29890654547419193
0.6424025674690912 0.26309619400953566
0.665345516307273 0.24090059328567662
0.6882884651454548 0.27552669902094273
0.7112314139836367 0.24007125536758334
0.7341743628218185 0.2646187485110162
0.7571173116600003 0.2502260827363211
0.7800602604981821 0.2897572637112754
0.8030032093363639 0.2561219966700819
0.8259461581745458 0.3023573752411482
0.8488891070127276 0.2372438300596037
0.8718320558509094 0.2387411121518993
0.8947750046890912 0.29368930718149516
0.917717953527273 0.2577457417690248
0.940660902365455 0.24744381685926933
0.9636038512036368 0.2385308681066945
0.9865468000418186 0.2684799985414318
1.0094897488800003 0.24555826154717703
1.0324326977181821 0.27839787623312223
1.055375646556364 0.2547757638167655
1.0783185953945458 0.2438304412996918
1.1012615442327278 0.25259326433182444
1.1242044930709096 0.24687515231061244
1.1471474419090915 0.28249538470009844
1.1700903907472733 0.26773221409200376
1.193033339585455 0.2986394041144199
1.215976288423637 0.2648859072910759
1.2389192372618187 0.2608905656619327
1.2618621861000006 0.27143873851034594
1.2848051349381824 0.23084369944745103
1.3077480837763642 0.28003480459836694
1.330691032614546 0.28623569813579697
1.3536339814527278 0.26007165252293774
1.3765769302909097 0.3124060632222039
1.3995198791290915 0.28489269901136166
1.4224628279672733 0.3162042217475221
1.4454057768054551 0.2858142119664348
1.468348725643637 0.30593036551611374
1.4912916744818188 0.26922610451845136
1.5142346233200006 0.283191263233894
1.5371775721581824 0.27871672777841083
1.5601205209963642 0.29187745757238787
1.583063469834546 0.3030792702546337
1.6060064186727279 0.2745557741509427
1.6289493675109097 0.2778259636702254
1.6518923163490915 0.286715192442835
1.6748352651872733 0.33529668393939227
1.6977782140254551 0.3127015190555827
1.720721162863637 0.2897239457812715
1.7436641117018188 0.3063674033707766
1.7666070605400006 0.32001500872167804
1.7895500093781824 0.3219172593590072
1.8124929582163642 0.30764626595684796
1.835435907054546 0.27656178229273876
1.858378855892728 0.34659291502997447
1.88132180473091 0.2993985541522295
1.9042647535690918 0.30826700832755927
1.9272077024072736 0.29886967362893163
1.9501506512454554 0.31742741050349466
1.9730936000836372 0.3135034546127441
1.996036548921819 0.371572176092203
2.0189794977600006 0.3305415622325971
2.0419224465981825 0.3156371144261334
2.0648653954363643 0.33740451857649556
2.087808344274546 0.3897379495541664
2.110751293112728 0.32275737221487216
2.1336942419509097 0.3416275807090187
2.1566371907890916 0.3173594273331351
2.1795801396272734 0.3907823987397345
2.2025230884654556 0.3588612970906312
2.2254660373036375 0.35578393868554514
2.2484089861418193 0.37547797722685117
2.271351934980001 0.3689108398016378
2.294294883818183 0.38330814837575294
2.3172378326563647 0.34415666918972043
2.3401807814945466 0.3522628852260246
2.3631237303327284 0.41151418973041903
2.38606667917091 0.3899093515758975
2.409009628009092 0.3941469722135554
2.431952576847274 0.37851366438226564
2.4548955256854557 0.39403417323192497
2.4778384745236375 0.4070453594290073
2.5007814233618193 0.4275269760377861
2.523724372200001 0.3921606799627822
2.546667321038183 0.4233522470786025
2.5696102698763648 0.4329720732337496
2.5925532187145466 0.38209583888021265
2.6154961675527284 0.45004015470996456
2.63843911639091 0.43382701239443067
2.661382065229092 0.44006014788126874
2.684325014067274 0.42840525495873577
2.7072679629054557 0.44152693857240277
2.7302109117436375 0.4578428568363933
2.7531538605818193 0.4510423733642844
2.776096809420001 0.4272256069680417
2.799039758258183 0.46048572594011505
2.821982707096365 0.45220742960968313
2.8449256559345466 0.4611609159491284
2.8678686047727284 0.4421529849723676
2.8908115536109102 0.5140858941185165
2.913754502449092 0.4984339058406091
2.936697451287274 0.5126467501791842
2.9596404001254557 0.4741723733364472
2.9825833489636375 0.5455926478093006
3.0055262978018193 0.5288161199383093
3.028469246640001 0.5347116846907894
3.051412195478183 0.5651263325945098
3.074355144316365 0.5539709423621844
3.0972980931545466 0.5618140121134566
3.1202410419927284 0.5486452728785387
3.1431839908309103 0.5838312446860522
3.166126939669092 0.5943932356170577
3.189069888507274 0.5945691806040494
3.2120128373454557 0.5224389111173723
3.2349557861836375 0.5583507287735684
3.2578987350218194 0.6083693950119579
3.280841683860001 0.5906374164039078
3.303784632698183 0.6033868595907002
3.326727581536365 0.6126362637671495
3.3496705303745467 0.6449724738810598
3.3726134792127285 0.6232230134523807
3.3955564280509103 0.5848414303949832
3.418499376889092 0.6635485910505838
3.441442325727274 0.6218781391528009
3.4643852745654558 0.6189919378249963
3.4873282234036376 0.674269159130144
3.5102711722418194 0.6676994337208335
3.533214121080001 0.6694539941553682
3.556157069918183 0.6478875172967569
3.579100018756365 0.696204902579808
3.6020429675945467 0.7095274114763159
3.6249859164327285 0.6841535554130143
3.6479288652709103 0.735550676927792
3.670871814109092 0.7636354378109498
3.6938147629472744 0.7454359299064357
3.716757711785456 0.7144926911962506
3.739700660623638 0.7295498156993767
3.76264360946182 0.826816398040827
3.7855865583000017 0.7628498194979134
3.8085295071381835 0.8039368317209348
3.8314724559763653 0.7425419705469879
3.854415404814547 0.8040442500432681
3.877358353652729 0.7584316963873959
3.900301302490911 0.7955589669923679
3.9232442513290926 0.8313251851782126
3.9461872001672744 0.8667685984972415
3.9691301490054562 0.7995065640881064
3.992073097843638 0.8217706352151735
4.015016046681819 0.8432585052427931
4.037958995520001 0.9175780026791197
4.060901944358183 0.9345600988492808
4.083844893196365 0.8767791298745002
4.106787842034547 0.8941752686322708
4.1297307908727285 0.904800931048785
4.15267373971091 0.924482736940463
4.175616688549092 0.9980799852553663
4.198559637387274 0.9597773590485528
4.221502586225456 0.897348513723449
4.244445535063638 0.9436834647255006
4.2673884839018195 0.9339066390813614
4.290331432740001 0.9581698390040679
4.313274381578183 1.0006161027122396
4.336217330416365 0.9606293527663234
4.359160279254547 0.9791160525769954
4.382103228092729 1.0650730391714844
4.405046176930911 1.0556732804033278
4.427989125769093 1.0466127387047632
4.450932074607275 1.1007155556867514
4.473875023445457 1.0859607424260527
4.4968179722836386 1.1537960303469057
4.51976092112182 1.0906346589089564
4.542703869960002 1.0255928659155036
4.565646818798184 1.125983479101896
4.588589767636366 1.058022159951486
4.611532716474548 1.130701926916607
4.6344756653127295 1.0891878150317695
4.657418614150911 1.1779239000656119
4.680361562989093 1.065953354769979
4.703304511827275 1.1680156793073622
4.726247460665457 1.1544872456846251
4.749190409503639 1.1176777478778916
4.77213335834182 1.1821814228517384
4.795076307180002 1.2322233399671296
4.818019256018184 1.207700731190101
4.840962204856366 1.1624126239221995
4.863905153694548 1.1610677311995332
4.8868481025327295 1.2900306279240443
4.909791051370911 1.2091342626324117
4.932734000209093 1.2856350688733422
4.955676949047275 1.205450006614262
4.978619897885457 1.389114266993501
5.001562846723639 1.2745547050267274
5.02450579556182 1.2950973367460097
5.047448744400002 1.3446261355587537
5.070391693238184 1.2329299559825186
5.093334642076366 1.3236401808661256
5.116277590914548 1.3228490627099248
5.1392205397527295 1.2547494575669207
5.162163488590911 1.3083778853576156
5.185106437429093 1.371459568333274
5.208049386267275 1.3045854972881128
5.230992335105457 1.323143669448965
5.253935283943639 1.272050643790247
5.27687823278182 1.3329645309664435
5.299821181620002 1.314532875998333
5.322764130458184 1.3269291091061155
5.345707079296366 1.281890041047619
5.368650028134548 1.2281073017146393
5.3915929769727295 1.3657501085030281
5.414535925810911 1.3093955773364376
5.437478874649093 1.3898917318273298
5.460421823487275 1.3531250097405314
5.483364772325457 1.2546205269465822
5.506307721163639 1.328784002458825
5.5292506700018205 1.3517384166211346
5.552193618840002 1.3451781643790048
5.575136567678184 1.439480490127487
5.598079516516366 1.2835540055359798
5.621022465354548 1.2940696992983916
5.64396541419273 1.3603420905027255
5.666908363030911 1.4078490203176828
5.689851311869093 1.2361254469006677
5.712794260707275 1.2754265122886437
5.735737209545457 1.314674321446029
5.758680158383639 1.3248436677611894
5.7816231072218205 1.2512181696983269
5.804566056060002 1.2919967226995714
5.827509004898184 1.316494408131147
5.850451953736366 1.3800216754047956
5.873394902574548 1.3137538666613269
5.89633785141273 1.3281466257849766
5.919280800250911 1.2699523691583587
5.942223749089093 1.1575731004058498
5.965166697927275 1.3231305629277013
5.988109646765457 1.2773269538503926
6.011052595603639 1.2573768410052826
6.0339955444418205 1.2336397446333622
6.056938493280002 1.1713233987864384
6.079881442118184 1.2146521875041625
6.102824390956366 1.2446344257755442
6.125767339794548 1.2445268932287636
6.14871028863273 1.2005189636109108
6.171653237470911 1.213754000386172
6.194596186309093 1.2083015726695292
6.217539135147275 1.221525669322861
6.240482083985457 1.2276222983686134
6.263425032823639 1.1926136095974869
6.2863679816618205 1.2564102273992248
6.309310930500002 1.1385845668858439
6.332253879338184 1.1790169006135798
6.355196828176366 1.1636786985106675
6.378139777014548 1.1049390383004813
6.40108272585273 1.1489362121591928
6.4240256746909115 1.0784406223061254
6.446968623529093 1.1093274587581288
6.469911572367275 1.1084791459128824
6.492854521205457 1.1147919075307888
6.515797470043639 1.0901283248671727
6.538740418881821 1.1339212783376027
6.561683367720002 1.1243340891902864
6.584626316558184 1.0645290526351912
6.607569265396366 1.066499437342978
6.630512214234548 1.098698955552387
6.65345516307273 1.0269114041495975
6.6763981119109115 1.0853621245856755
6.699341060749093 1.0199309627080826
6.722284009587275 1.0729194143017766
6.745226958425457 1.1198086015842517
6.768169907263639 1.00113752633931
6.791112856101821 1.0636001559773145
6.814055804940002 1.0663199387402207
6.836998753778184 1.093251698753823
6.859941702616366 1.0666926954323446
6.882884651454548 1.0438447305533438
6.90582760029273 1.0265315931496841
6.9287705491309115 1.0252136263422928
6.951713497969093 0.9573385281365249
6.974656446807275 1.036497033536221
6.997599395645457 1.0548346598158616
7.020542344483639 1.0559090982216321
7.043485293321821 0.9716168022465596
7.066428242160002 0.9582444583105453
7.089371190998184 1.0028757133885673
7.112314139836366 0.9978003457275745
7.135257088674548 0.9826897666563825
7.15820003751273 1.0200831852669905
7.1811429863509115 0.9707227706658338
7.204085935189093 1.0036460274979728
7.227028884027275 0.9246447146107877
7.249971832865457 1.0128634267667036
7.272914781703639 0.9446866243946014
7.295857730541821 0.9753935821277606
7.3188006793800024 0.9587320460604323
7.341743628218184 0.9177030849202672
7.364686577056367 0.9576023124008677
7.387629525894549 0.9502190233168488
7.410572474732731 0.8595978393267167
7.433515423570912 0.9435619936612902
7.456458372409094 0.9533735575338569
7.479401321247276 0.9865288705719896
7.502344270085458 0.985521608078938
7.52528721892364 0.9455201016277947
7.5482301677618215 0.9356445027760898
7.571173116600003 0.9665808251240783
7.594116065438185 0.9098819398071476
7.617059014276367 0.9446322827448438
7.640001963114549 0.9021090837173499
7.662944911952731 0.887297720198258
7.6858878607909125 0.926018277021369
7.708830809629094 0.9345197502333601
7.731773758467276 0.8792461987858579
7.754716707305458 0.9336395887644977
7.77765965614364 0.8985699465596815
7.800602604981822 0.9061495106423283
7.823545553820003 0.8865240793764374
7.846488502658185 0.8807617528885645
7.869431451496367 0.913834989100238
7.892374400334549 0.8766711903489783
7.915317349172731 0.8714428711602672
7.9382602980109125 0.8734999792139996
7.961203246849094 0.8644973379824932
7.984146195687276 0.8159936782815945
8.007089144525457 0.9205558471997698
8.030032093363639 0.861340308574877
8.05297504220182 0.8339583232268364
8.075917991040003 0.8355851196515099
8.098860939878184 0.8857265979391183
8.121803888716366 0.89494464435707
8.144746837554548 0.8799865996419759
8.16768978639273 0.909795424599931
8.190632735230912 0.8369504281870748
8.213575684069093 0.9039234891344039
8.236518632907275 0.8615521029540728
8.259461581745457 0.8765386004619429
8.282404530583639 0.8641571810894504
8.30534747942182 0.8313538089390103
8.328290428260003 0.8371445062504926
8.351233377098184 0.8391881960781984
8.374176325936366 0.8125216579712452
8.397119274774548 0.8177925194932684
8.42006222361273 0.8824315939012805
8.443005172450912 0.8617004099632967
8.465948121289093 0.8562796352868438
8.488891070127275 0.856707326544302
8.511834018965457 0.8764335835324656
8.534776967803639 0.8468649448947514
8.55771991664182 0.8748226740197711
8.580662865480003 0.8309957647833466
8.603605814318184 0.8820794366787141
8.626548763156366 0.8533030251580338
8.649491711994548 0.8864783465841959
8.67243466083273 0.8398299341014577
8.695377609670912 0.9078483302857039
8.718320558509093 0.8855492751777199
8.741263507347275 0.8407366002685082
8.764206456185457 0.9174611250486457
8.787149405023639 0.918925007629238
8.810092353861823 0.8760046115801031
8.833035302700004 0.8874288955549747
8.855978251538186 0.853497529550076
8.878921200376368 0.8982649797313178
8.90186414921455 0.8721285012288367
8.924807098052732 0.9066995691185578
8.947750046890913 0.8562196447817696
8.970692995729095 0.8873405920701769
8.993635944567277 0.9022641552032417
9.016578893405459 0.8566580943447071
9.03952184224364 0.903177118979271
9.062464791081823 0.8554151178588422
9.085407739920004 0.8864735385352216
9.108350688758186 0.9065672940598276
9.131293637596368 0.9072378710540361
9.15423658643455 0.8344595433893038
9.177179535272732 0.8952634686483169
9.200122484110913 0.9030876008618332
9.223065432949095 0.9216300120625859
9.246008381787277 0.9182280266360195
9.268951330625459 0.9123346432167575
9.29189427946364 0.9048759859729146
9.314837228301823 0.8756055057610573
9.337780177140004 0.9049171903718451
9.360723125978186 0.928445908909006
9.383666074816368 0.9236536499259755
9.40660902365455 0.9411631997530776
9.429551972492732 0.905361340046273
9.452494921330914 0.9339401113698762
9.475437870169095 0.8611163307510792
9.498380819007277 0.9025508456310125
9.521323767845459 0.9184374221143667
9.54426671668364 0.8985265602450502
9.567209665521823 0.9227138746473975
9.590152614360004 0.9336031470760214
9.613095563198186 0.9547659477800464
9.636038512036368 0.9834072955688391
9.65898146087455 0.9159562896871298
9.681924409712732 0.9532482709772486
9.704867358550914 0.9337422836737143
9.727810307389095 0.9090542616020384
9.750753256227277 0.9250877259488208
9.773696205065459 0.9557615135726362
9.79663915390364 0.9159146616867816
9.819582102741823 0.9622291417462784
9.842525051580004 0.9480756425882563
9.865468000418186 0.9533592457862469
9.888410949256368 0.9472230056838656
9.91135389809455 1.0051544970118018
