k*sigma_0 S(k)

0.0229429488381818 1.6209759965044497
0.0458858976763637 0.9890395826856674
0.0688288465145455 1.0262887601592776
0.0917717953527273 0.8162354716677953
0.1147147441909091 0.6938047362945938
0.137657693029091 0.4496456676919127
0.1606006418672728 0.4640670829778561
0.1835435907054546 0.4479633991008507
0.2064865395436364 0.4669242651401885
0.2294294883818183 0.6715947675160753
0.2523724372200001 0.47054169506638677
0.275315386058182 0.4242546947636687
0.2982583348963638 0.6912131473852863
0.3212012837345456 0.5020958954368958
0.3441442325727274 0.63845583151769
0.3670871814109092 0.665238897945738
0.3900301302490911 0.553266813254994
0.4129730790872729 0.6093602188641959
0.4359160279254547 0.46798519213180934
0.4588589767636365 0.6869854154997326
0.4818019256018184 0.534786169408716
0.5047448744400002 0.6203688153758952
0.527687823278182 0.5300301446980923
0.5506307721163639 0.543462509869262
0.5735737209545457 0.6083141430666201
0.5965166697927275 0.6484491949847258
0.6194596186309094 0.44594848164105144
0.6424025674690912 0.49830058195712335
0.665345516307273 0.4281892563117258
0.6882884651454548 0.41756588083012586
0.7112314139836367 0.5020131054459644
0.7341743628218185 0.3838050057395702
0.7571173116600003 0.460331556859655
0.7800602604981821 0.40118512083794927
0.8030032093363639 0.42417493169873033
0.8259461581745458 0.4376344749917541
0.8488891070127276 0.32067864632073123
0.8718320558509094 0.3484258358697262
0.8947750046890912 0.3929679656267243
0.917717953527273 0.3217028133895972
0.940660902365455 0.34305324139908805
0.9636038512036368 0.3237747486307612
0.9865468000418186 0.319277847486871
1.0094897488800003 0.29227164963522756
1.0324326977181821 0.33789870611830525
1.055375646556364 0.290046398540023
1.0783185953945458 0.33096076329023144
1.1012615442327278 0.330824604560056
1.1242044930709096 0.29162033446012114
1.1471474419090915 0.31375649980828335
1.1700903907472733 0.30958095083758513
1.193033339585455 0.31136383079323354
1.215976288423637 0.2846350922891213
1.2389192372618187 0.27023084431505184
1.2618621861000006 0.30804283648339875
1.2848051349381824 0.2776254729416362
1.3077480837763642 0.30271017482009815
1.330691032614546 0.28413666337535326
1.3536339814527278 0.2972126728835177
1.3765769302909097 0.2822110342373549
1.3995198791290915 0.28809394274689076
1.4224628279672733 0.2771290731989318
1.4454057768054551 0.27552164979950544
1.468348725643637 0.3039664052165584
1.4912916744818188 0.29218511537481817
1.5142346233200006 0.3095317769883452
1.5371775721581824 0.2831125367435211
1.5601205209963642 0.28864641469207064
1.583063469834546 0.3063828193093411
1.6060064186727279 0.28162106459954844
1.6289493675109097 0.3040970858860295
1.6518923163490915 0.3193416717726392
1.6748352651872733 0.3073211206885418
1.6977782140254551 0.28711565845985515
1.720721162863637 0.3152571561303623
1.7436641117018188 0.3100562353709072
1.7666070605400006 0.3089039352951167
1.7895500093781824 0.3219219956056741
1.8124929582163642 0.27400399513435153
1.835435907054546 0.2902908184113188
1.858378855892728 0.2997218776930537
1.88132180473091 0.3323384817409956
1.9042647535690918 0.3270363799273132
1.9272077024072736 0.2992175814387694
1.9501506512454554 0.3390534521552093
1.9730936000836372 0.3374671895535965
1.996036548921819 0.3467472556367035
2.0189794977600006 0.3147758016608969
2.0419224465981825 0.3096467286182158
2.0648653954363643 0.34945980716048003
2.087808344274546 0.3259953969349539
2.110751293112728 0.3201713091104402
2.1336942419509097 0.3477803750510819
2.1566371907890916 0.35955392829983096
2.1795801396272734 0.3254520197743154
2.2025230884654556 0.3232095048086316
2.2254660373036375 0.3507963866834619
2.2484089861418193 0.36903398541092364
2.271351934980001 0.3491730119960847
2.294294883818183 0.39791824229601613
2.3172378326563647 0.34136203999972176
2.3401807814945466 0.36177216796846207
2.3631237303327284 0.34221879252054815
2.38606667917091 0.4138963833411334
2.409009628009092 0.3726609988699722
2.431952576847274 0.3689943576830314
2.4548955256854557 0.3758967693935985
2.4778384745236375 0.3456205278802532
2.5007814233618193 0.39765826893493705
2.523724372200001 0.3972142342003629
2.546667321038183 0.40124096155291916
2.5696102698763648 0.388221163791636
2.5925532187145466 0.3714212427016294
2.6154961675527284 0.4245719626808645
2.63843911639091 0.45248072005673096
2.661382065229092 0.4325105511627406
2.684325014067274 0.42419916698659266
2.7072679629054557 0.41497257723995107
2.7302109117436375 0.4561476390076209
2.7531538605818193 0.4250104756310956
2.776096809420001 0.43007413317379356
2.799039758258183 0.4363583047047094
2.821982707096365 0.4311032696747432
2.8449256559345466 0.48831994153825886
2.8678686047727284 0.493778965032581
2.8908115536109102 0.46020032099424907
2.913754502449092 0.43553168821108096
2.936697451287274 0.4656913237756899
2.9596404001254557 0.47788751685881165
2.9825833489636375 0.4707220081584466
3.0055262978018193 0.4690339135523082
3.028469246640001 0.4707645181795184
3.051412195478183 0.5395895046668165
3.074355144316365 0.5369392384835859
3.0972980931545466 0.4788968677487505
3.1202410419927284 0.482103573057742
3.1431839908309103 0.5458612481362478
3.166126939669092 0.4746193599625495
3.189069888507274 0.5004389202521057
3.2120128373454557 0.5324180725629145
3.2349557861836375 0.5676686138816527
3.2578987350218194 0.5189802950954844
3.280841683860001 0.5146274147785552
3.303784632698183 0.570430088031095
3.326727581536365 0.5461724310372748
3.3496705303745467 0.5313925462622793
3.3726134792127285 0.5763717511667381
3.3955564280509103 0.5798031341229115
3.418499376889092 0.5593533679550754
3.441442325727274 0.6370168883132569
3.4643852745654558 0.6356986119743615
3.4873282234036376 0.6469072230648767
3.5102711722418194 0.6582872987615559
3.533214121080001 0.5971597333342593
3.556157069918183 0.625542522048946
3.579100018756365 0.6815834706804373
3.6020429675945467 0.6346042868882589
3.6249859164327285 0.6674563557887746
3.6479288652709103 0.6748473660503962
3.670871814109092 0.6631634064137767
3.6938147629472744 0.6385863300459581
3.716757711785456 0.647132410651603
3.739700660623638 0.7536404461589444
3.76264360946182 0.7195741705769835
3.7855865583000017 0.6410259396386535
3.8085295071381835 0.6689025855053795
3.8314724559763653 0.6923201794648511
3.854415404814547 0.7160699265168068
3.877358353652729 0.6784458414163459
3.900301302490911 0.7910288229227873
3.9232442513290926 0.7311502909970288
3.9461872001672744 0.7882597821826
3.9691301490054562 0.7305404816310738
3.992073097843638 0.7794938550199837
4.015016046681819 0.8228301127111298
4.037958995520001 0.8483176089207457
4.060901944358183 0.8801471477339025
4.083844893196365 0.8449940649150799
4.106787842034547 0.7821587222917111
4.1297307908727285 0.8588505135943537
4.15267373971091 0.8415779295725079
4.175616688549092 0.9244921270505578
4.198559637387274 0.8817514510294198
4.221502586225456 0.932813485966047
4.244445535063638 0.9290378816562604
4.2673884839018195 0.9605589923018791
4.290331432740001 0.8943148315789927
4.313274381578183 0.9304008364165728
4.336217330416365 0.9515365994514778
4.359160279254547 1.0461806336978934
4.382103228092729 0.9849747252623986
4.405046176930911 1.0125654102942103
4.427989125769093 0.9894906656480944
4.450932074607275 1.0269403311146732
4.473875023445457 0.9757071840093872
4.4968179722836386 1.044928506875367
4.51976092112182 1.0273962769603457
4.542703869960002 0.982620841614395
4.565646818798184 1.0847469527169071
4.588589767636366 1.0890826134222926
4.611532716474548 1.1285113031124778
4.6344756653127295 1.1189247839402892
4.657418614150911 1.1471988872535026
4.680361562989093 1.0980472431005555
4.703304511827275 1.1517695463395485
4.726247460665457 1.1449131682410751
4.749190409503639 1.1807986540648288
4.77213335834182 1.2185216070404377
4.795076307180002 1.0851184945164956
4.818019256018184 1.2653766725778672
4.840962204856366 1.1949791357969841
4.863905153694548 1.2271919361152752
4.8868481025327295 1.2487021893851358
4.909791051370911 1.2809341859109173
4.932734000209093 1.2438758324896548
4.955676949047275 1.211802752326532
4.978619897885457 1.1860634265308536
5.001562846723639 1.2566638577149043
5.02450579556182 1.3081903685349463
5.047448744400002 1.3480233301342146
5.070391693238184 1.281185189186483
5.093334642076366 1.3437902997637188
5.116277590914548 1.3841863338407705
5.1392205397527295 1.2808486532541576
5.162163488590911 1.3202479664981632
5.185106437429093 1.3685579596042983
5.208049386267275 1.302840997265357
5.230992335105457 1.298620577871098
5.253935283943639 1.3062709743374563
5.27687823278182 1.2935739575994143
5.299821181620002 1.3070836123146312
5.322764130458184 1.3338497637823081
5.345707079296366 1.3924725696051865
5.368650028134548 1.3463675876448622
5.3915929769727295 1.3267977745823514
5.414535925810911 1.4001467086095458
5.437478874649093 1.3636338342363998
5.460421823487275 1.3502976200783934
5.483364772325457 1.3568165992632333
5.506307721163639 1.31608741771106
5.5292506700018205 1.3327832286188286
5.552193618840002 1.418306538849841
5.575136567678184 1.4172122353078354
5.598079516516366 1.313615778882682
5.621022465354548 1.3334108826250077
5.64396541419273 1.3596561085115888
5.666908363030911 1.4009514010746218
5.689851311869093 1.3658360359538946
5.712794260707275 1.4025349946477181
5.735737209545457 1.3255781136658453
5.758680158383639 1.4815060836455256
5.7816231072218205 1.3115999508653742
5.804566056060002 1.4415947920023398
5.827509004898184 1.2924728632036684
5.850451953736366 1.3693968727758932
5.873394902574548 1.3261572306787095
5.89633785141273 1.3345259887668945
5.919280800250911 1.2840208795745265
5.942223749089093 1.409039887550701
5.965166697927275 1.2985062370749776
5.988109646765457 1.332395682405672
6.011052595603639 1.254767510697201
6.0339955444418205 1.3153052373236838
6.056938493280002 1.2837559144195876
6.079881442118184 1.3107199815023924
6.102824390956366 1.3188524598171443
6.125767339794548 1.269890399328826
6.14871028863273 1.2519009868566748
6.171653237470911 1.27398208800155
6.194596186309093 1.2544840851262433
6.217539135147275 1.2482855117010034
6.240482083985457 1.167279132673669
6.263425032823639 1.201156395856067
6.2863679816618205 1.2632759677905516
6.309310930500002 1.1782355014609742
6.332253879338184 1.2036678584929956
6.355196828176366 1.249628958577776
6.378139777014548 1.2134857625958366
6.40108272585273 1.2017201194598968
6.4240256746909115 1.3059706461139582
6.446968623529093 1.1128598251740447
6.469911572367275 1.1697802414082084
6.492854521205457 1.171755330916441
6.515797470043639 1.12374540654533
6.538740418881821 1.1871196187995885
6.561683367720002 1.092009759033004
6.584626316558184 1.1393994032461625
6.607569265396366 1.1034445883646806
6.630512214234548 1.1447385158364014
6.65345516307273 1.124574170326391
6.6763981119109115 1.058103778191906
6.699341060749093 1.1111249554894342
6.722284009587275 1.0993092901247576
6.745226958425457 1.1043330275629804
6.768169907263639 1.060881476162086
6.791112856101821 1.0947731950744684
6.814055804940002 1.03662758953214
6.836998753778184 1.0757738722258208
6.859941702616366 1.0359116897649
6.882884651454548 1.0719298114645917
6.90582760029273 0.9956071692916049
6.9287705491309115 1.0432784952762033
6.951713497969093 1.0505704220349241
6.974656446807275 1.0700111445270772
6.997599395645457 0.974539026608851
7.020542344483639 1.0607806958598793
7.043485293321821 1.015677046281592
7.066428242160002 0.9702794721346855
7.089371190998184 1.030391508301139
7.112314139836366 1.0389691440327238
7.135257088674548 0.9861984683156781
7.15820003751273 0.988844737936077
7.1811429863509115 1.0344548969969227
7.204085935189093 0.9527448291567155
7.227028884027275 0.976999519766533
7.249971832865457 1.0110889171690873
7.272914781703639 0.9220413764321881
7.295857730541821 1.0192199643235385
7.3188006793800024 0.9099753728726213
7.341743628218184 0.9838529703093324
7.364686577056367 0.9285837619079912
7.387629525894549 0.9230802356468747
7.410572474732731 0.9538720354283838
7.433515423570912 0.9114385074234974
7.456458372409094 0.9115057417216631
7.479401321247276 0.9192683700536539
7.502344270085458 0.9091546103413252
7.52528721892364 0.9549209368888226
7.5482301677618215 0.8918818029073897
7.571173116600003 0.9589469764759823
7.594116065438185 0.9236545843072214
7.617059014276367 0.9639736528025334
7.640001963114549 0.8825807992694813
7.662944911952731 0.9211013245697468
7.6858878607909125 0.9119377067075306
7.708830809629094 0.8839272922768328
7.731773758467276 0.911706818468951
7.754716707305458 0.9039028832484017
7.77765965614364 0.9587649244358967
7.800602604981822 0.8716643978080654
7.823545553820003 0.934136681031133
