k*sigma_0 S(k)

0.0229429488381818 1.6065130185389764
0.0458858976763637 1.1201576023346465
0.0688288465145455 0.9965407053285451
0.0917717953527273 0.688007191378
0.1147147441909091 0.6956749918155606
0.137657693029091 0.26524888345189906
0.1606006418672728 0.39019238845330967
0.1835435907054546 0.29399837315320015
0.2064865395436364 0.4371923422282071
0.2294294883818183 0.36243236695350445
0.2523724372200001 0.28200546046948904
0.275315386058182 0.32455254638952724
0.2982583348963638 0.43835354534467286
0.3212012837345456 0.37968261743600795
0.3441442325727274 0.4087126828455085
0.3670871814109092 0.4182914251786612
0.3900301302490911 0.41677593854877226
0.4129730790872729 0.35603722222671574
0.4359160279254547 0.3319639521333013
0.4588589767636365 0.43695201330893696
0.4818019256018184 0.3331109197468416
0.5047448744400002 0.3673275150761701
0.527687823278182 0.436937053695552
0.5506307721163639 0.3194956962680119
0.5735737209545457 0.44969517196690767
0.5965166697927275 0.4351733122348229
0.6194596186309094 0.38819979254723497
0.6424025674690912 0.38720306036294055
0.665345516307273 0.36846394427100065
0.6882884651454548 0.40712554141248175
0.7112314139836367 0.34161229768395895
0.7341743628218185 0.3379637815930729
0.7571173116600003 0.3240751070164464
0.7800602604981821 0.28833562943937896
0.8030032093363639 0.3693522015384953
0.8259461581745458 0.3881757417982747
0.8488891070127276 0.3348421870806131
0.8718320558509094 0.3441923414121967
0.8947750046890912 0.29850192737514614
0.917717953527273 0.3124829457487402
0.940660902365455 0.3240438706419592
0.9636038512036368 0.2949062768988965
0.9865468000418186 0.31870208619916296
1.0094897488800003 0.2913971299717864
1.0324326977181821 0.26143772344279126
1.055375646556364 0.29313061320719724
1.0783185953945458 0.28157128728254166
1.1012615442327278 0.28541765641528666
1.1242044930709096 0.3550386028696407
1.1471474419090915 0.31137459667857237
1.1700903907472733 0.29695466988013003
1.193033339585455 0.2622947601714309
1.215976288423637 0.263889525801438
1.2389192372618187 0.27731176172206645
1.2618621861000006 0.2630446213380769
1.2848051349381824 0.2851577283257433
1.3077480837763642 0.2746849420877476
1.330691032614546 0.3031756142399638
1.3536339814527278 0.2719231068807916
1.3765769302909097 0.30318975799868475
1.3995198791290915 0.26672690646688013
1.4224628279672733 0.32595057996532073
1.4454057768054551 0.3097258500436931
1.468348725643637 0.2801930479769701
1.4912916744818188 0.30108914109727003
1.5142346233200006 0.2935026917135022
1.5371775721581824 0.3266536109434462
1.5601205209963642 0.29749034890089365
1.583063469834546 0.2971616419146678
1.6060064186727279 0.2935761845329054
1.6289493675109097 0.25601690873583466
1.6518923163490915 0.3275359936582431
1.6748352651872733 0.33754849917624064
1.6977782140254551 0.307212549942782
1.720721162863637 0.30176920865751233
1.7436641117018188 0.3268832460021726
1.7666070605400006 0.3236252443397588
1.7895500093781824 0.299407803194155
1.8124929582163642 0.3084478297248277
1.835435907054546 0.34004743697362916
1.858378855892728 0.2963597637580173
1.88132180473091 0.33614031361907315
1.9042647535690918 0.3308405515277893
1.9272077024072736 0.30069130819214657
1.9501506512454554 0.31951773526173605
1.9730936000836372 0.3240356768956684
1.996036548921819 0.34346307063831905
2.0189794977600006 0.3046612160186203
2.0419224465981825 0.34386444259199894
2.0648653954363643 0.3145025985569133
2.087808344274546 0.356290642217969
2.110751293112728 0.3022397449927233
2.1336942419509097 0.31337011580803026
2.1566371907890916 0.3530073883419264
2.1795801396272734 0.3335639869512224
2.2025230884654556 0.35281264614264296
2.2254660373036375 0.35491156124441986
2.2484089861418193 0.36196622233524806
2.271351934980001 0.39344961292448466
2.294294883818183 0.3725425740240615
2.3172378326563647 0.3795508008943548
2.3401807814945466 0.37943881561480836
2.3631237303327284 0.4164228219669334
2.38606667917091 0.36892930270735896
2.409009628009092 0.3851807233045149
2.431952576847274 0.37770481003752815
2.4548955256854557 0.3910770003449642
2.4778384745236375 0.4167028289342633
2.5007814233618193 0.3901684601538992
2.523724372200001 0.37420681985600956
2.546667321038183 0.38430443984867957
2.5696102698763648 0.40354038686360094
2.5925532187145466 0.4186060734176173
2.6154961675527284 0.40107945006496726
2.63843911639091 0.4675760956418125
2.661382065229092 0.3905479213391294
2.684325014067274 0.4207288600408915
2.7072679629054557 0.42027328881390125
2.7302109117436375 0.42250424726672225
2.7531538605818193 0.4064118185383863
2.776096809420001 0.42865701864920447
2.799039758258183 0.4485039655750215
2.821982707096365 0.4482428147908206
2.8449256559345466 0.43934600422318226
2.8678686047727284 0.47091023880051247
2.8908115536109102 0.5139362980094284
2.913754502449092 0.4663700447228005
2.936697451287274 0.47899778388609954
2.9596404001254557 0.502632291363881
2.9825833489636375 0.48046392144534433
3.0055262978018193 0.4837526846477223
3.028469246640001 0.5232647254868846
3.051412195478183 0.49378599742491447
3.074355144316365 0.5043586548553959
3.0972980931545466 0.5351206568500685
3.1202410419927284 0.4709440636237729
3.1431839908309103 0.4953612268332456
3.166126939669092 0.5243333732428025
3.189069888507274 0.5505545837249745
3.2120128373454557 0.5217009566551382
3.2349557861836375 0.5527782348152178
3.2578987350218194 0.5896301658687116
3.280841683860001 0.5356692201546279
3.303784632698183 0.5608946030514103
3.326727581536365 0.5961621311235671
3.3496705303745467 0.6063477188717666
3.3726134792127285 0.5634503082981372
3.3955564280509103 0.5807387610926219
3.418499376889092 0.5768797089874411
3.441442325727274 0.608682654812052
3.4643852745654558 0.6124626302433025
3.4873282234036376 0.6610626603446734
3.5102711722418194 0.6617186823328144
3.533214121080001 0.6411353321757641
3.556157069918183 0.6349594059173991
3.579100018756365 0.7154539191529483
3.6020429675945467 0.6320901578033181
3.6249859164327285 0.7051842466150805
3.6479288652709103 0.7314315647349575
3.670871814109092 0.6665338276201851
3.6938147629472744 0.7068972957177379
3.716757711785456 0.6774913707657321
3.739700660623638 0.7379640805612356
3.76264360946182 0.7331155451536306
3.7855865583000017 0.7436365821657432
3.8085295071381835 0.7520726500224018
3.8314724559763653 0.7449161547433953
3.854415404814547 0.7420839391417053
3.877358353652729 0.7604372172284198
3.900301302490911 0.8161288798108527
