k*sigma_0 S(k)

0.0229429488381818 0.7203867582584896
0.0458858976763637 1.033022126552872
0.0688288465145455 0.5075762004188751
0.0917717953527273 0.3305836586469857
0.1147147441909091 0.3347201312147571
0.137657693029091 0.28474107257294756
0.1606006418672728 0.2801380265351631
0.1835435907054546 0.21751455486505894
0.2064865395436364 0.16976371128894377
0.2294294883818183 0.21591774360425828
0.2523724372200001 0.21985066928679203
0.275315386058182 0.17943235149371045
0.2982583348963638 0.2493910153146604
0.3212012837345456 0.24432380345697674
0.3441442325727274 0.24466714871163198
0.3670871814109092 0.2086000746975055
0.3900301302490911 0.19769966629629032
0.4129730790872729 0.22915962161506712
0.4359160279254547 0.24782681781238708
0.4588589767636365 0.28696247387248286
0.4818019256018184 0.2827701110781555
0.5047448744400002 0.22400623524187824
0.527687823278182 0.2803459259762503
0.5506307721163639 0.2266316652547403
0.5735737209545457 0.28435190230707413
0.5965166697927275 0.2678259825919668
0.6194596186309094 0.28729289152087006
0.6424025674690912 0.26864493264331685
0.665345516307273 0.28864928225111747
0.6882884651454548 0.27432462765685234
0.7112314139836367 0.29182069323298687
0.7341743628218185 0.31261842621321456
0.7571173116600003 0.3248620357125867
0.7800602604981821 0.2794128159941582
0.8030032093363639 0.28029629547210094
0.8259461581745458 0.3238454480714066
0.8488891070127276 0.29972773105554024
0.8718320558509094 0.27887801108117793
0.8947750046890912 0.20358291640536597
0.917717953527273 0.2513693173945084
0.940660902365455 0.2883563183480325
0.9636038512036368 0.3265465646749348
0.9865468000418186 0.2577084907890195
1.0094897488800003 0.3039049279589024
1.0324326977181821 0.2764653153595555
1.055375646556364 0.29476328784232153
1.0783185953945458 0.2698580242746339
1.1012615442327278 0.2777598565144052
1.1242044930709096 0.2425234683833992
1.1471474419090915 0.271729285535535
1.1700903907472733 0.24360884849949796
1.193033339585455 0.2496489285738082
1.215976288423637 0.2748541803744158
1.2389192372618187 0.3144678785985223
1.2618621861000006 0.2633542737610999
1.2848051349381824 0.2303719751001
1.3077480837763642 0.26474589469449267
1.330691032614546 0.3027925098307858
1.3536339814527278 0.2755687742803849
1.3765769302909097 0.27432706403686513
1.3995198791290915 0.33181744043105216
1.4224628279672733 0.29231999533775427
1.4454057768054551 0.29128530123493734
1.468348725643637 0.30289507383532627
1.4912916744818188 0.2889931678609221
1.5142346233200006 0.2954478295349438
1.5371775721581824 0.26848937190665706
1.5601205209963642 0.25708767851331243
1.583063469834546 0.29611642899077617
1.6060064186727279 0.31540960468349777
1.6289493675109097 0.32170215224936455
1.6518923163490915 0.31777652568620485
1.6748352651872733 0.2867887119542768
1.6977782140254551 0.2763270066162241
1.720721162863637 0.28054619797626634
1.7436641117018188 0.32720628012436376
1.7666070605400006 0.27171233330067723
1.7895500093781824 0.3170992216893393
1.8124929582163642 0.30395167133132966
1.835435907054546 0.316317731437913
1.858378855892728 0.31900497107422016
1.88132180473091 0.30031817492361396
1.9042647535690918 0.31630648307808024
1.9272077024072736 0.3166182760708349
1.9501506512454554 0.31173406066462134
1.9730936000836372 0.3151099394335939
1.996036548921819 0.36556677901658347
2.0189794977600006 0.3240706924648969
2.0419224465981825 0.3461631662878803
2.0648653954363643 0.40255770954404047
2.087808344274546 0.35209244720999255
2.110751293112728 0.34371642550379916
2.1336942419509097 0.36538399756245726
2.1566371907890916 0.34835766029982207
2.1795801396272734 0.3729958608108346
2.2025230884654556 0.34081453856708327
2.2254660373036375 0.3682082861695635
2.2484089861418193 0.3726244346986816
2.271351934980001 0.34128900843208554
2.294294883818183 0.33781282246555105
2.3172378326563647 0.371747233338801
2.3401807814945466 0.356089088577911
2.3631237303327284 0.37547862664724857
2.38606667917091 0.3965152327427736
2.409009628009092 0.37112862642240074
2.431952576847274 0.37703022865866076
2.4548955256854557 0.403410773099312
2.4778384745236375 0.4052722854915067
2.5007814233618193 0.4099530417620764
2.523724372200001 0.40483260278499045
2.546667321038183 0.4101210140212112
2.5696102698763648 0.4280954806973325
2.5925532187145466 0.412672170343341
2.6154961675527284 0.42054075081642683
2.63843911639091 0.38283570465300926
2.661382065229092 0.4403606992668603
2.684325014067274 0.4292549539761236
2.7072679629054557 0.38374054154116566
2.7302109117436375 0.4278446753254733
2.7531538605818193 0.46518451198518246
2.776096809420001 0.4771603314917226
2.799039758258183 0.4548820152826505
2.821982707096365 0.49060725087804774
2.8449256559345466 0.46984570379654944
2.8678686047727284 0.4658895032318084
2.8908115536109102 0.4898402408356381
2.913754502449092 0.49890706666144796
2.936697451287274 0.5069510201044385
2.9596404001254557 0.5351865841409578
2.9825833489636375 0.5314920329198257
3.0055262978018193 0.5408142587514398
3.028469246640001 0.5190262377400205
3.051412195478183 0.5311662134228827
3.074355144316365 0.5242802223273598
3.0972980931545466 0.5240193216315527
3.1202410419927284 0.5194864084624778
3.1431839908309103 0.5674479860309731
3.166126939669092 0.5067700942446727
3.189069888507274 0.557608716427281
3.2120128373454557 0.5341190266033053
3.2349557861836375 0.524190327549645
3.2578987350218194 0.5397253075143078
3.280841683860001 0.5536136415075968
3.303784632698183 0.5920689907639562
3.326727581536365 0.5897570549208344
3.3496705303745467 0.6028368288797074
3.3726134792127285 0.5770334748413357
3.3955564280509103 0.6437189613063261
3.418499376889092 0.6038261669665672
3.441442325727274 0.6673038340365973
3.4643852745654558 0.606471553867418
3.4873282234036376 0.6391949565696247
3.5102711722418194 0.6889129898173347
3.533214121080001 0.6348687990962195
3.556157069918183 0.6233615862746676
3.579100018756365 0.7211806199052477
3.6020429675945467 0.681804737203402
3.6249859164327285 0.7163850228609415
3.6479288652709103 0.7121842740484599
3.670871814109092 0.7373546481534973
3.6938147629472744 0.701972272240417
3.716757711785456 0.7247407919156843
3.739700660623638 0.829757248392424
3.76264360946182 0.7852977547355653
3.7855865583000017 0.6968914487432551
3.8085295071381835 0.8593256118188412
3.8314724559763653 0.7692540784146877
3.854415404814547 0.764953308102308
3.877358353652729 0.8043569825917612
3.900301302490911 0.8020968663588112
3.9232442513290926 0.885378974038633
3.9461872001672744 0.7781851483985428
3.9691301490054562 0.8523493277264232
3.992073097843638 0.8567023445919166
4.015016046681819 0.8675144891125952
4.037958995520001 0.9004866498953038
4.060901944358183 0.8807287550505187
4.083844893196365 0.9095600370335762
4.106787842034547 0.9000484628237768
4.1297307908727285 0.9136528864564435
4.15267373971091 0.9181151636678542
4.175616688549092 0.9001605831979396
4.198559637387274 0.9959418724212566
4.221502586225456 1.0323604039905339
4.244445535063638 0.932321156431567
