k*sigma_0 S(k)
8.397119274774548 0.8645429713742544
8.42006222361273 0.8779079624581446
8.443005172450912 0.8635279058961634
8.465948121289093 0.8509055605555707
8.488891070127275 0.9263700456013388
8.511834018965457 0.8618419375378583
8.534776967803639 0.8744446302920748
8.55771991664182 0.8879573099799616
8.580662865480003 0.9168999245692233
8.603605814318184 0.8418870192193153
8.626548763156366 0.8825370793159609
8.649491711994548 0.8802502645964227
8.67243466083273 0.8771389986620471
8.695377609670912 0.8646335455552806
8.718320558509093 0.8834621010820187
8.741263507347275 0.9061540419242814
8.764206456185457 0.8949240049581378
8.787149405023639 0.9017559636617766
8.810092353861823 0.8787657840231937
8.833035302700004 0.9029393037602154
8.855978251538186 0.9122339950551235
8.878921200376368 0.8713811728160407
8.90186414921455 0.8779842344819219
8.924807098052732 0.849788906743208
8.947750046890913 0.8977934622818255
8.970692995729095 0.866984022973042
8.993635944567277 0.897771049407065
9.016578893405459 0.8964401552132074
9.03952184224364 0.9445649203902086
9.062464791081823 0.9459151280778637
9.085407739920004 0.8608286961242146
9.108350688758186 0.868369460561717
9.131293637596368 0.8870734209959665
9.15423658643455 0.8806308503410115
9.177179535272732 0.8998928991024187
9.200122484110913 0.8969430097680287
9.223065432949095 0.8627943575079886
9.246008381787277 0.8888114320045223
9.268951330625459 0.8712138190963166
9.29189427946364 0.9052894526231535
9.314837228301823 0.8667992970178512
9.337780177140004 0.9090821276850216
9.360723125978186 0.9023258957118103
9.383666074816368 0.9328080789931827
9.40660902365455 0.9225015854085632
9.429551972492732 0.8915104068483516
9.452494921330914 0.892425909417031
9.475437870169095 0.9146365505236035
9.498380819007277 0.9524746991537932
9.521323767845459 0.8840932327913739
9.54426671668364 0.9296295586756764
9.567209665521823 0.923818834454733
9.590152614360004 0.8768734507372596
9.613095563198186 0.941602563297828
9.636038512036368 0.9116680393706231
9.65898146087455 0.9564845655343738
9.681924409712732 0.9093379537906676
9.704867358550914 0.9485142965125296
9.727810307389095 0.9014471916651852
9.750753256227277 0.9130716394756844
9.773696205065459 0.9077184104589313
9.79663915390364 0.9680676664754664
9.819582102741823 0.979021464577734
9.842525051580004 0.9466115431612239
9.865468000418186 0.967228822441634
9.888410949256368 0.9240948123708979
9.91135389809455 0.9607663972092967
9.934296846932732 0.9818440473081845
9.957239795770914 0.9341659933363021
9.980182744609095 0.9543685131136037
10.003125693447277 0.9543596452221503
10.026068642285459 0.9221115845806673
10.04901159112364 0.9970782637658749
10.071954539961823 0.9727676592276583
10.094897488800004 0.9732608412513973
10.117840437638186 1.0253456715564402
10.140783386476368 0.9861237197692495
10.16372633531455 0.9505676027285308
10.186669284152732 0.9705853540333029
10.209612232990914 0.9924472444518543
10.232555181829095 0.9560410444267933
10.255498130667277 0.9650591847968182
10.278441079505459 1.0089887921910223
10.30138402834364 0.934860734023977
10.324326977181823 0.9645404645787351
10.347269926020005 1.0016848065477535
10.370212874858186 1.0353428227309918
10.393155823696368 0.9814287880362228
10.41609877253455 1.0253638929870574
10.439041721372732 1.0443084835106313
10.461984670210914 1.034493408132418
10.484927619049095 1.026140862887069
10.507870567887277 1.0027139182767986
10.530813516725459 0.9888308935980851
10.55375646556364 1.0145347183513724
10.576699414401823 1.0101141519146613
10.599642363240005 1.0990895867543242
10.622585312078186 1.059808113952582
10.645528260916368 1.0159733795241013
10.66847120975455 0.9975730324905677
10.691414158592732 1.0449221197300007
10.714357107430914 1.0010359704924339
10.737300056269095 1.0620293853370797
10.760243005107277 1.0756535956865294
10.783185953945459 1.047366530324081
10.806128902783641 1.0256785975059093
10.829071851621823 1.0314663778395003
10.852014800460005 1.0625458886197676
10.874957749298186 1.0941274556219738
10.897900698136368 1.0704493200577756
10.92084364697455 1.0351624403739461
10.943786595812732 0.994167707013482
10.966729544650914 1.0815046281845624
10.989672493489095 1.0399809029026335
11.012615442327277 1.0424661696852018
11.03555839116546 1.0750675187878453
11.058501340003641 1.041107110676853
11.081444288841823 1.0781964175491061
11.104387237680005 1.0689770734048873
11.127330186518186 1.0749163233226096
11.150273135356368 1.0723485525805692
11.17321608419455 1.049365856127887
11.196159033032732 1.1275109342531502
11.219101981870914 1.068551459842284
11.242044930709095 1.113199523412924
11.264987879547277 1.0359251309656197
11.28793082838546 1.106077655126491
11.310873777223641 1.0731761800140418
11.333816726061823 1.0468779517557334
11.356759674900005 1.0855723894510485
11.379702623738186 1.0940726798798674
11.402645572576368 1.10391485586195
11.42558852141455 1.0316662043574045
11.448531470252732 1.0887625233615905
11.471474419090914 1.060398990603029
11.494417367929096 1.0965608297818663
11.517360316767277 1.036404525073676
11.54030326560546 1.099756539380813
11.563246214443641 1.07578913155726
11.586189163281823 1.078633521876435
11.609132112120005 1.1134471807040247
11.632075060958186 1.0828943858464002
11.655018009796368 1.0736988290550247
11.67796095863455 1.1117855481579355
11.700903907472732 1.15155416304735
11.723846856310914 1.0901733235118183
11.746789805149096 1.1261522536979167
11.769732753987277 1.0569066139450545
11.79267570282546 1.06073618022406
11.815618651663641 1.0750487904663368
11.838561600501823 1.0319536574815777
11.861504549340005 1.1009774575472833
11.884447498178186 1.103205078087618
11.907390447016368 1.055972838614893
11.93033339585455 1.0696347344341535
11.953276344692732 1.104094830491445
11.976219293530914 1.0943895497193015
11.999162242369096 1.0783440498571282
12.022105191207277 1.0656408828263533
12.04504814004546 1.053669064063847
12.067991088883641 1.1098527051104008
12.090934037721823 1.0491914298349818
12.113876986560005 1.094538502609312
12.136819935398186 1.1282402904164008
12.159762884236368 1.0701601053190897
12.18270583307455 1.0777701379668398
12.205648781912732 1.0750310664787357
12.228591730750914 1.084235844845654
12.251534679589096 1.0664722071637855
12.274477628427277 1.1035297761997398
12.29742057726546 1.0998137209657814
12.320363526103641 1.0666202823216482
12.343306474941823 1.0474300388000772
12.366249423780005 1.0769056988724035
12.389192372618187 1.0948829095068233
12.412135321456368 1.1285230829971404
12.43507827029455 1.0471176142005234
12.458021219132732 1.0826178866076324
12.480964167970914 1.0911135865688697
12.503907116809096 1.0717957281334367
12.526850065647277 1.0479583670614998
12.54979301448546 1.0901336897852294
12.572735963323641 1.0694470894529446
12.595678912161823 1.0479924616378704
12.618621861000005 1.0232517004616186
12.641564809838187 1.035013682557028
12.664507758676368 1.0592671875283126
12.68745070751455 1.1066712493285873
12.710393656352732 1.053337429314346
12.733336605190914 0.9825247729641555
12.756279554029096 1.0510834451241111
12.779222502867277 1.0734179005916304
12.80216545170546 1.0665622150732554
12.825108400543641 1.046668543223863
12.848051349381823 1.0724012807252854
12.870994298220005 1.0217361472031112
12.893937247058187 1.086964369117902
12.916880195896368 1.0213195468308407
12.93982314473455 1.0309829928268979
12.962766093572732 1.045824050805414
12.985709042410914 1.0210961789276323
13.008651991249096 1.0506586792152417
13.031594940087277 1.0826595219542772
13.05453788892546 1.0552530257401755
13.077480837763641 1.035353210229883
13.100423786601823 0.9973837041516395
13.123366735440005 1.0325851063691982
13.146309684278187 1.0466712216002048
13.169252633116368 1.0335073297292727
13.19219558195455 1.0349184129665114
13.215138530792732 1.0076394206187722
13.238081479630914 1.0567882113799243
13.261024428469096 1.0192342340582972
13.283967377307278 1.0026956478821851
13.30691032614546 1.0104635327742504
13.329853274983641 1.0044331214542186
13.352796223821823 0.9981528027150721
13.375739172660005 0.9718737952160331
13.398682121498187 0.9899800713889593
13.421625070336368 0.9851311835469125
13.44456801917455 1.0236107538249035
13.467510968012732 1.0106724417802704
13.490453916850914 0.9820623034646465
13.513396865689096 0.9655653637249861
13.536339814527278 0.9791532732041015
13.55928276336546 0.9922155609978283
13.582225712203641 0.9758792052253776
13.605168661041823 0.9753819937933043
13.628111609880005 0.9425672921832265
13.651054558718187 0.968388840793269
13.673997507556368 0.9920405685570125
13.69694045639455 1.0152377794538976
13.719883405232732 0.9468810332547932
13.742826354070914 0.9576964572819888
13.765769302909096 0.9448696869711309
13.788712251747278 0.9958822050542013
13.81165520058546 0.9780949217888986
13.834598149423641 0.9669408483894696
13.857541098261823 0.9162561546875009
13.880484047100005 0.9753535961760019
13.903426995938187 0.9664806347872036
13.926369944776368 0.9821804874086659
13.94931289361455 0.944643688563166
13.972255842452732 0.9482031514226467
13.995198791290914 0.9439680064384606
14.018141740129096 0.9207255093850952
14.041084688967278 0.9784280149592054
14.06402763780546 0.9334695870242996
14.086970586643641 0.9554775311419246
14.109913535481823 0.938729864164659
14.132856484320005 0.971052375869252
14.155799433158187 0.9648406811698631
14.178742381996368 0.9697567959711575
14.20168533083455 0.9329114567534813
14.224628279672732 0.9450202981666757
14.247571228510914 0.9268484920966634
14.270514177349096 0.926266138935169
14.293457126187278 0.9526885042727273
14.31640007502546 0.9529211061071464
14.339343023863641 0.9701684436543239
14.362285972701823 0.9491730686723174
14.385228921540005 0.9611224494554748
14.408171870378187 0.9437817132510177
14.431114819216369 0.9346326864312032
14.45405776805455 0.9349694955964919
14.477000716892732 0.9560432481603138
14.499943665730914 0.9615829531367054
14.522886614569096 0.9795668841046532
14.545829563407278 0.9320608687300906
14.56877251224546 0.9405227971553712
14.591715461083641 0.9354941938683702
14.614658409921823 0.956633259170017
14.637601358760005 0.9162045849760626
14.660544307598187 0.9252122852853066
14.683487256436369 0.9469491993292533
14.706430205274552 0.9030199874493788
14.729373154112734 0.9489417610556085
14.752316102950916 0.9659311083970461
14.775259051789098 0.8974465188759521
14.79820200062728 0.9492179121031423
14.821144949465461 0.9496218540950229
14.844087898303643 0.9562545100553893
14.867030847141825 0.9321661418118471
14.889973795980007 0.9412008706677935
14.912916744818189 0.9523615243010579
14.93585969365637 0.907297126347809
14.958802642494552 0.9443205670761851
14.981745591332734 0.9394043714964678
15.004688540170916 0.9430663730549549
15.027631489009098 0.9713224777517425
15.05057443784728 0.9518562806886446
15.073517386685461 0.9339719800901937
15.096460335523643 0.9205702424180375
15.119403284361825 0.9721303009861341
15.142346233200007 0.9200242275955984
15.165289182038189 0.9242302793497532
15.18823213087637 0.9399112037342026
15.211175079714552 0.9513755216275482
15.234118028552734 0.9638733506906817
15.257060977390916 0.9538039644964525
15.280003926229098 0.9290419332594557
15.30294687506728 0.9424669880139662
15.325889823905461 0.9597834265994645
15.348832772743643 0.9678709621600066
15.371775721581825 0.9396979938863198
15.394718670420007 0.9254853577673824
15.417661619258189 0.9346854367652055
15.44060456809637 0.9695943855581043
15.463547516934552 0.9423982289765722
15.486490465772734 0.9359277966723204
15.509433414610916 0.9446400965262741
15.532376363449098 0.9691250294583936
15.55531931228728 0.9487431640531979
15.578262261125461 0.9578019092581606
15.601205209963643 0.93333417709172
15.624148158801825 0.9187961372525278
15.647091107640007 0.9723816126917505
15.670034056478189 0.9305766469601169
15.69297700531637 0.9743076540636364
15.715919954154552 0.9472015349978021
15.738862902992734 0.9778018775058451
15.761805851830916 0.9500827912056772
15.784748800669098 0.9685291107384364
15.80769174950728 0.9440695430669519
15.830634698345461 0.9940065883072804
15.853577647183643 0.974462660111457
15.876520596021825 0.9853820540290052
15.899463544860007 0.9315177756888611
15.922406493698189 0.9674764972707097
15.94534944253637 0.9416662102930444
15.968292391374552 0.9292494109686729
15.991235340212734 0.9840732891238948
16.014178289050914 0.9658224021320173
16.037121237889096 0.9819898115288899
16.060064186727278 0.9709037470485619
16.08300713556546 0.9866253973792871
16.10595008440364 0.9743909952287246
16.128893033241823 1.0107582592822226
16.151835982080005 0.9910809843600414
16.174778930918187 0.9640597735257853
16.19772187975637 1.005529900506333
16.22066482859455 0.9742210276684005
16.243607777432732 1.0188174545986222
16.266550726270914 1.006963910201089
16.289493675109096 0.9877991403988999
16.312436623947278 0.9923691769889895
16.33537957278546 0.9908629224033048
16.35832252162364 1.0324823973680008
16.381265470461823 0.9853106041520843
16.404208419300005 0.9995947545308899
16.427151368138187 0.9891419018044268
16.45009431697637 0.9965377426922698
16.47303726581455 1.0060017281339102
16.495980214652732 0.9882923938874654
16.518923163490914 0.977327477717407
16.541866112329096 1.0005373033446634
16.564809061167278 0.9681852124408185
16.58775201000546 1.0257217108514902
16.61069495884364 1.0052838629844107
16.633637907681823 1.0088351618819824
16.656580856520005 1.0318726932184035
16.679523805358187 1.0033062152305496
16.70246675419637 1.008925368000268
16.72540970303455 1.0021121587679607
16.748352651872732 0.9796759685067861
16.771295600710914 1.0074299081182712
16.794238549549096 1.009506382711059
16.817181498387278 1.0223273154515227
16.84012444722546 1.0123751533286092
16.86306739606364 1.011424009318229
16.886010344901823 1.021862344777138
16.908953293740005 1.0189685543651514
16.931896242578187 0.984172812662442
16.95483919141637 0.996891208210647
16.97778214025455 1.0035756286186317
17.000725089092732 1.0501236079878316
17.023668037930914 1.023683750056208
17.046610986769096 1.0403035609630684
17.069553935607278 1.0500103932968907
17.09249688444546 0.9914124959114939
17.11543983328364 1.003597057833454
17.138382782121823 1.0393651116189873
17.161325730960005 1.0199349389014354
17.184268679798187 1.0581365431020227
17.20721162863637 1.0240005488101405
17.23015457747455 1.0265878932358887
17.253097526312732 1.060713161213364
17.276040475150914 1.012778443881926
17.298983423989096 1.0514276833673273
17.321926372827278 1.0284250500000511
17.34486932166546 1.0445812476567655
17.36781227050364 1.0442622442333498
17.390755219341823 1.0291265127512987
17.413698168180005 1.052625784110088
17.436641117018187 1.0341896915806224
17.45958406585637 1.0179505686954124
17.48252701469455 1.0827075228657888
17.505469963532732 1.0505712663794433
17.528412912370914 1.0186170514229869
17.551355861209096 1.0217331164492882
17.574298810047278 1.0551144073827028
17.59724175888546 1.0191742852194026
17.620184707723645 1.0728623097369308
17.643127656561827 1.0273047142088993
17.66607060540001 1.0290786365160967
17.68901355423819 1.0620711757456869
17.711956503076372 1.0570854890936052
17.734899451914554 1.0523995784647662
17.757842400752736 1.0409631630040435
17.780785349590918 1.0430157781487286
17.8037282984291 1.073476492716283
17.82667124726728 1.0337478137110687
17.849614196105463 1.0337303750114677
17.872557144943645 1.0102226770715022
17.895500093781827 1.0483495572679418
17.91844304262001 1.0590554687545575
17.94138599145819 1.0697718260021227
17.964328940296372 1.0365255790692043
17.987271889134554 1.0350501124670577
18.010214837972736 1.0124101658386215
18.033157786810918 1.0158385957389877
18.0561007356491 1.0882012796587217
18.07904368448728 1.0277359685672898
18.101986633325463 1.073780497974481
18.124929582163645 1.0601523737502545
18.147872531001827 1.0087043872979575
18.17081547984001 1.0423568155910168
18.19375842867819 1.0526484660117463
18.216701377516372 1.028892080613765
18.239644326354554 1.0642128439026188
18.262587275192736 1.0238175962992233
18.285530224030918 1.0675777349823434
18.3084731728691 1.0390235766144258
18.33141612170728 1.0417638661129478
18.354359070545463 1.0157152530898985
18.377302019383645 1.0041424651264415
18.400244968221827 1.0412528926934554
18.42318791706001 1.0596529411483597
18.44613086589819 1.0607178017904628
18.469073814736372 1.0248615734074953
18.492016763574554 1.0720633867362572
18.514959712412736 1.03412578947984
18.537902661250918 1.0459286283556937
18.5608456100891 1.0358509925658195
18.58378855892728 1.0661217020678686
18.606731507765463 1.040296904653455
18.629674456603645 1.0442571910865492
18.652617405441827 1.018482792547396
18.67556035428001 1.0333224785880941
18.69850330311819 1.0335758728806805
18.721446251956372 1.055088717043811
18.744389200794554 1.0659361084621848
18.767332149632736 1.0379426780856407
18.790275098470918 1.041198111305586
18.8132180473091 1.0659904179828774
