k*sigma_0 S(k)
3.880750796909058 0.9106002932787505
3.8997740851292004 0.8916504347578613
3.918797373349343 0.8945709033076108
3.9378206615694853 0.914795858944642
3.956843949789628 0.9147879351082325
3.97586723800977 0.9336437278126233
3.994890526229913 0.9293998660814994
4.0139138144500555 0.9532260236816363
4.032937102670197 0.9519747502692777
4.05196039089034 0.954285975347395
4.0709836791104825 0.9694367214853915
4.090006967330625 0.9645213380920211
4.109030255550768 0.977174346843751
4.12805354377091 0.979068611288966
4.147076831991052 0.9780919597766324
4.166100120211195 0.9845184769594845
4.185123408431338 0.985174464246266
4.204146696651479 1.014478599172252
4.223169984871622 1.0034061577520912
4.242193273091765 1.0144199866545622
4.261216561311907 1.0298648069286935
4.280239849532049 1.0133894338008318
4.299263137752192 1.0262362403233418
4.318286425972334 1.0263019177207504
4.337309714192477 1.0691369403572273
4.356333002412619 1.037208202028764
4.375356290632761 1.044874381721765
4.394379578852904 1.0532830262903012
4.413402867073047 1.059649739785932
4.4324261552931885 1.0606201053368067
4.451449443513331 1.0753322158266652
4.470472731733474 1.0655223660785536
4.4894960199536165 1.0806240978292538
4.508519308173759 1.0738564714383465
4.527542596393901 1.1057066896673502
4.5465658846140435 1.0903665343089812
4.565589172834186 1.1168944654151072
4.584612461054329 1.1076570947622282
4.603635749274471 1.1053430169720841
4.622659037494613 1.0993254178794678
4.641682325714756 1.1165254169717704
4.660705613934899 1.105876989739133
4.67972890215504 1.1223333616124924
4.698752190375183 1.1511903430140176
4.717775478595326 1.1429674616851846
4.736798766815468 1.1368830011685451
4.75582205503561 1.1288955143787474
4.774845343255753 1.1391161451642444
4.793868631475895 1.1469076136193916
4.812891919696038 1.1550913817687163
4.83191520791618 1.1537399613093489
4.850938496136322 1.15995805540171
4.869961784356465 1.1490699895717718
4.888985072576608 1.164059324937248
4.90800836079675 1.1522861070891959
4.927031649016892 1.1708686403994777
4.946054937237035 1.1658606272525351
4.9650782254571775 1.172162094442299
4.98410151367732 1.1855358287046196
5.003124801897462 1.1788727791504516
5.0221480901176045 1.186928177980261
5.041171378337747 1.1805381439446263
5.06019466655789 1.1824492408837908
5.079217954778032 1.1799484075880675
5.098241242998174 1.1905639650906406
5.117264531218317 1.183678279139912
5.13628781943846 1.1931408599958981
5.155311107658601 1.1825614441240513
5.174334395878744 1.1854362375514431
5.193357684098887 1.182075288253678
5.212380972319029 1.2161828084749462
5.231404260539171 1.207379392069607
5.250427548759314 1.1984354668625061
5.269450836979456 1.1960350660006536
5.288474125199599 1.196800955667844
5.307497413419742 1.18096290713263
5.3265207016398834 1.2137139396656405
5.345543989860026 1.1978506248189065
5.364567278080169 1.1827033432650156
5.383590566300311 1.1850407619449819
5.402613854520453 1.1903204397835516
5.421637142740596 1.2050002201918113
5.4406604309607385 1.1966919428807432
5.459683719180881 1.2130852826934415
5.478707007401023 1.1943145358352996
5.4977302956211656 1.1860771729990718
5.516753583841308 1.1919846566032786
5.535776872061451 1.213299567434543
5.554800160281593 1.2235553610504382
5.573823448501735 1.1965249118089916
5.592846736721878 1.1897218045751048
5.611870024942021 1.1911056896941044
5.630893313162162 1.200131268067649
5.649916601382305 1.198414736322705
5.668939889602448 1.1823404932040054
5.68796317782259 1.2002342485333375
5.706986466042733 1.190589413150792
5.726009754262875 1.185755655481542
5.745033042483017 1.1822637326874355
5.76405633070316 1.1826284397985458
5.783079618923303 1.1951597823276903
5.8021029071434445 1.1895513003265497
5.821126195363587 1.1754783942553757
5.84014948358373 1.1711130404813475
5.859172771803872 1.1680434820629282
5.878196060024014 1.166843924093527
5.897219348244157 1.1773613823345017
5.9162426364642995 1.1613168450257745
5.935265924684442 1.168716763863261
5.954289212904584 1.176034151582251
5.973312501124727 1.1537668705586657
5.992335789344869 1.1478227171094215
6.011359077565012 1.1553237816874125
6.030382365785154 1.1507336211124484
6.049405654005296 1.1622426534368178
6.068428942225439 1.1519028329625414
6.087452230445582 1.1474320957560902
6.106475518665724 1.1402165489539828
6.125498806885866 1.1513220663768067
6.144522095106009 1.146269308427308
6.163545383326151 1.141514182606498
6.182568671546294 1.1388838079285772
6.201591959766436 1.1298951827349961
6.220615247986578 1.1299380812580142
6.239638536206721 1.1300643849987457
6.258661824426864 1.1176126206663628
6.2776851126470055 1.1193839662629226
6.296708400867148 1.1280086358331072
6.315731689087291 1.1184699547985444
6.334754977307433 1.118389102429878
6.353778265527575 1.1072721556762952
6.372801553747718 1.112904077212623
6.3918248419678605 1.1009017218823336
6.410848130188003 1.1066802788591308
6.429871418408145 1.1029077481295537
6.448894706628288 1.0909120629622122
6.46791799484843 1.0986558020684398
6.486941283068573 1.0991799817959138
6.5059645712887155 1.0945745433164322
6.524987859508857 1.0867633257167442
6.544011147729 1.0856219437434356
6.563034435949143 1.070843336202676
6.582057724169285 1.0850088022849307
6.601081012389427 1.077876015795892
6.62010430060957 1.083511080387882
6.639127588829712 1.0643444533908948
6.658150877049855 1.071270833009136
6.677174165269997 1.0661322092267032
6.696197453490139 1.0587898256190984
6.715220741710282 1.0556467644198244
6.734244029930425 1.0507264432554155
6.7532673181505665 1.0379415901638815
6.772290606370709 1.0340593420107358
6.791313894590852 1.0319474652713652
6.810337182810994 1.0471669313149599
6.829360471031136 1.0296946302496586
6.848383759251279 1.0327599771712686
6.8674070474714215 1.0360729100203296
6.886430335691564 1.0286767432574324
6.905453623911707 1.0257694725076498
6.924476912131849 1.0256137627759647
6.943500200351991 1.0224264162770196
6.962523488572134 1.0033930207757624
6.9815467767922765 1.0085706851120608
7.000570065012418 1.009340150055813
7.019593353232561 0.9943953643040435
7.038616641452704 1.0070449472439407
7.057639929672846 1.0029574224972144
7.076663217892988 1.0024300390889154
7.095686506113131 1.0053878813181074
7.114709794333273 1.0045175039764618
7.133733082553416 1.005293202330549
7.152756370773558 1.000158270985791
7.1717796589937 0.9861296862935729
7.190802947213843 0.9907436665814898
7.209826235433986 0.9852554279705066
7.2288495236541275 0.9777604762671982
7.24787281187427 0.9954693457818963
7.266896100094413 0.9795779651977996
7.285919388314555 0.9603052146403852
7.304942676534697 0.9680648637072216
7.32396596475484 0.9674157644584025
7.3429892529749825 0.9702723040431471
7.362012541195125 0.9591343390639328
7.381035829415268 0.9661040916019021
7.40005911763541 0.9610385427998774
7.419082405855552 0.9590474816558039
7.438105694075695 0.9687549942157131
7.4571289822958375 0.9477555098253505
7.476152270515979 0.9604783599753777
7.495175558736122 0.9518368795606801
7.514198846956265 0.944243390667034
7.533222135176407 0.9414922783940537
7.552245423396549 0.9466395878788675
7.571268711616692 0.9469525299629089
7.590291999836834 0.9460937921743565
7.609315288056977 0.9443849051902927
7.628338576277119 0.9463904375059837
7.647361864497261 0.9367900000130335
7.666385152717404 0.9403278324488129
7.685408440937547 0.9341690778685612
7.7044317291576885 0.9304074033025369
7.723455017377831 0.9311415347636355
7.742478305597974 0.9482376177358318
7.761501593818116 0.9191227469142051
7.780524882038259 0.9339791503918343
7.799548170258401 0.9337243255141023
7.8185714584785435 0.9338363519899855
7.837594746698686 0.9306618389444177
7.856618034918829 0.9330456830140756
7.875641323138971 0.9295408833020654
7.894664611359113 0.9317332665500873
7.913687899579256 0.9304736417253339
7.9327111877993985 0.9109971307607934
7.95173447601954 0.910367776097582
7.970757764239683 0.9197969259730945
7.989781052459826 0.9218382573621586
8.008804340679967 0.9266420207321048
8.027827628900111 0.9146519789599936
8.046850917120253 0.9200321890967336
8.065874205340394 0.917700854374509
8.084897493560538 0.9168331820477911
8.10392078178068 0.9086484409784338
8.122944070000823 0.9122180907215951
8.141967358220965 0.9038259967624634
8.160990646441107 0.9130044919844768
8.18001393466125 0.9211301443686858
8.199037222881392 0.9195380698195736
8.218060511101536 0.9151748427966601
8.237083799321677 0.9106813245590044
8.25610708754182 0.9211362554372257
8.275130375761963 0.9075009128091428
8.294153663982105 0.915789981110622
8.313176952202246 0.9240394101888146
8.33220024042239 0.9106175610092169
8.351223528642532 0.9034708277693035
8.370246816862675 0.9168235894262327
8.389270105082817 0.9043289722377371
8.408293393302959 0.9117225483954567
8.427316681523102 0.9098940419465656
8.446339969743244 0.9006313820664947
8.465363257963386 0.9167819809924275
8.48438654618353 0.9034580033756388
8.503409834403671 0.9060132154582046
8.522433122623815 0.9043189363793458
8.541456410843956 0.9147458163097886
8.560479699064098 0.9325053969139037
8.579502987284242 0.8984974390851139
8.598526275504383 0.9147389344331366
8.617549563724527 0.9013040064742683
8.636572851944669 0.9174141339643684
8.65559614016481 0.9170981986441988
8.674619428384954 0.9146611980184952
8.693642716605096 0.9093221422436372
8.712666004825238 0.9082194512266036
8.731689293045381 0.9076753201835097
8.750712581265523 0.9114045935789508
8.769735869485666 0.9176650712298801
8.788759157705808 0.9122584291627104
8.80778244592595 0.9085151438300657
8.826805734146093 0.9167127954827484
8.845829022366235 0.9167420663242634
8.864852310586377 0.9142214697327143
8.88387559880652 0.906287263892613
8.902898887026662 0.9106816728737238
8.921922175246806 0.9116565011334111
8.940945463466948 0.9214916577185953
8.95996875168709 0.9183122879547815
8.978992039907233 0.9168330265393188
8.998015328127375 0.9142311036663856
9.017038616347518 0.9203371634503902
9.03606190456766 0.9189528557828475
9.055085192787802 0.9186080599386932
9.074108481007945 0.910707146552344
9.093131769228087 0.9261163971131074
9.112155057448229 0.9119788959853421
9.131178345668372 0.9227645614226254
9.150201633888514 0.915452026842673
9.169224922108658 0.925782906394069
9.1882482103288 0.92457719179875
9.207271498548941 0.9293783971163571
9.226294786769085 0.9212608939667407
9.245318074989227 0.9314841947372205
9.264341363209368 0.935323011512023
9.283364651429512 0.9392075859489405
9.302387939649654 0.9387065570334877
9.321411227869797 0.9288854503238174
9.340434516089939 0.9240002976264874
9.35945780431008 0.9347016132784722
9.378481092530224 0.9418382119157018
9.397504380750366 0.9361249879823289
9.41652766897051 0.9364043334420431
9.435550957190651 0.9339836689852022
9.454574245410793 0.9356422390872966
9.473597533630937 0.9396908233239998
9.492620821851078 0.9417436669369308
9.51164411007122 0.9417776096187167
9.530667398291364 0.9431653263628733
9.549690686511505 0.9481852955560198
9.568713974731649 0.940985006940573
9.58773726295179 0.9508705749920556
9.606760551171933 0.9461816062206363
9.625783839392076 0.9572947341584729
9.644807127612218 0.9590238434859624
9.66383041583236 0.9494484696332406
9.682853704052503 0.9544176710474683
9.701876992272645 0.9558014669758215
9.720900280492788 0.95808091088661
9.73992356871293 0.9583938358760294
9.758946856933072 0.9671376721195327
9.777970145153215 0.9570281112450119
9.796993433373357 0.9625054901033686
9.8160167215935 0.9690140814423771
9.835040009813643 0.9637712137807448
9.854063298033784 0.9747931211769584
9.873086586253928 0.9622379873900773
9.89210987447407 0.9745835362679186
9.911133162694211 0.9795594946660223
9.930156450914355 0.9763007748760415
9.949179739134497 0.9705588647826282
9.96820302735464 0.9746204267076991
9.987226315574782 0.9814246362359357
10.006249603794924 0.9772800726807436
10.025272892015067 0.9787374815310964
10.044296180235209 0.9682044117650803
10.06331946845535 0.9864373724288324
10.082342756675494 0.98869276024838
10.101366044895636 0.9838577232431988
10.12038933311578 0.9841602107158411
10.139412621335921 0.9847199990479334
10.158435909556063 0.9890956219359999
10.177459197776207 0.9868789267024698
10.196482485996349 0.9864135504805572
10.215505774216492 0.9962101675503283
10.234529062436634 0.993416437782083
10.253552350656776 0.9931722194761465
10.27257563887692 0.99552864116994
10.291598927097061 0.9981597696272768
10.310622215317203 0.9877215562919315
10.329645503537346 1.006202765708296
10.348668791757488 1.004145168018963
10.367692079977632 1.0043741494602265
10.386715368197773 1.0133817033636436
10.405738656417915 1.0023078259312688
10.424761944638059 1.011394295064811
10.4437852328582 1.0144430912375064
10.462808521078342 1.0169335791218503
10.481831809298486 1.0206836711141336
10.500855097518627 1.0072084704392934
10.519878385738771 1.0142861629597024
10.538901673958913 1.0251516415430788
10.557924962179055 1.026220841455955
10.576948250399198 1.0178440769558676
10.59597153861934 1.0151312340356269
10.614994826839483 1.0206263394687967
10.634018115059625 1.0100911553581968
10.653041403279767 1.016742193505774
10.67206469149991 1.0278409338386199
10.691087979720052 1.0220499141770458
10.710111267940194 1.0245488929050104
10.729134556160338 1.0294579135880093
10.74815784438048 1.0288874229907037
10.767181132600623 1.0268773544351422
10.786204420820765 1.034847790085486
10.805227709040906 1.0387716426053049
10.82425099726105 1.0389664228470252
10.843274285481192 1.033820368561146
10.862297573701333 1.041580536847881
10.881320861921477 1.0309682622696916
10.900344150141619 1.0352295187753688
10.919367438361762 1.0397577479975995
10.938390726581904 1.0533334279681124
10.957414014802046 1.0505365953191554
10.97643730302219 1.0487375200624665
10.995460591242331 1.0471051408046042
11.014483879462475 1.0521097634991488
11.033507167682616 1.0435478244837453
11.052530455902758 1.051481769105339
11.071553744122902 1.038772302762634
11.090577032343043 1.0536745932949054
11.109600320563185 1.045242954048051
11.128623608783329 1.0518022649008238
11.14764689700347 1.0548333817812805
11.166670185223614 1.0562264099883483
11.185693473443756 1.0485497257492031
11.204716761663898 1.0531048660509161
11.223740049884041 1.0600323478743823
11.242763338104183 1.0546720447059883
11.261786626324325 1.0611592164559323
11.280809914544468 1.0587311674498052
11.29983320276461 1.0602337186018909
11.318856490984754 1.0555761490455555
11.337879779204895 1.0539913936723246
11.356903067425037 1.0596890663409189
11.37592635564518 1.0566754382290156
11.394949643865322 1.0615963261531371
11.413972932085466 1.0629646761180305
11.432996220305608 1.055614942216416
11.45201950852575 1.0546071621368864
11.471042796745893 1.07321366446995
11.490066084966035 1.0597658277613662
11.509089373186177 1.0584898008766748
11.52811266140632 1.0680599571435265
11.547135949626462 1.0654122351285518
11.566159237846605 1.0596175119166777
11.585182526066747 1.0568582682604504
11.604205814286889 1.0552381862691878
11.623229102507032 1.0651844723946677
11.642252390727174 1.0633927593478938
11.661275678947316 1.0590281269692885
11.68029896716746 1.0649092938076579
11.699322255387601 1.058644832981807
11.718345543607745 1.0574697126579822
11.737368831827887 1.0644819458245196
11.756392120048028 1.0677528708933566
11.775415408268172 1.061528831590782
11.794438696488314 1.0573887028895341
11.813461984708457 1.0639158919813045
11.832485272928599 1.0721032278206317
11.85150856114874 1.0538916538790188
11.870531849368884 1.056358240246452
11.889555137589026 1.057855660025248
11.908578425809168 1.058670791225058
11.927601714029311 1.0613526330610632
11.946625002249453 1.0630228857436907
11.965648290469597 1.0619374700214832
11.984671578689738 1.0494395476970175
12.00369486690988 1.066660965788721
12.022718155130024 1.057631332213994
12.041741443350165 1.060259767815814
12.060764731570307 1.0677224854308884
12.07978801979045 1.0518665559778084
12.098811308010593 1.0584257881493435
12.117834596230736 1.0511867118492408
12.136857884450878 1.0441569713721401
12.15588117267102 1.048814027992263
12.174904460891163 1.0521065069513835
12.193927749111305 1.055324379974778
12.212951037331448 1.0557240733490378
12.23197432555159 1.0548877800020162
12.250997613771732 1.0597693895032105
12.270020901991876 1.050631759171157
12.289044190212017 1.06503732193573
12.308067478432159 1.0448434012981151
12.327090766652303 1.0578941745222634
12.346114054872444 1.0504532713362251
12.365137343092588 1.0555878419972975
12.38416063131273 1.0499690212640869
12.403183919532871 1.0396565378111138
12.422207207753015 1.0496407330141395
12.441230495973157 1.0421716297065386
12.460253784193299 1.041942751412467
12.479277072413442 1.0454188762885837
12.498300360633584 1.0381233954778495
12.517323648853727 1.0384050202296404
12.53634693707387 1.040826180274665
