k*sigma_0 S(k)
1.5452037719056788 0.3399919883187483
1.566664935404369 0.37254340856790513
1.5881260989030588 0.35558705426566545
1.6095872624017487 0.3599836457053162
1.6310484259004387 0.36908271726289393
1.6525095893991288 0.35873628613315744
1.6739707528978187 0.35509790520170215
1.6954319163965086 0.3632746616416359
1.7168930798951987 0.3835638982488158
1.7383542433938888 0.3780410663206268
1.7598154068925786 0.38028619941422354
1.7812765703912685 0.3683090747241267
1.8027377338899586 0.3643863084122612
1.8241988973886487 0.38280333000977007
1.8456600608873386 0.38837845860256265
1.8671212243860285 0.37862402080280494
1.8885823878847185 0.3833018270244918
1.9100435513834086 0.3961392931603699
1.9315047148820985 0.3952479381830865
1.9529658783807884 0.39028117920945143
1.9744270418794785 0.40123191192979824
1.9958882053781686 0.42077018098466573
2.0173493688768582 0.40163451948796197
2.0388105323755483 0.40944327272912917
2.0602716958742384 0.4174802418319248
2.0817328593729285 0.4175460428652368
2.1031940228716186 0.4201430640656442
2.1246551863703083 0.40712122352730423
2.1461163498689984 0.43155228504514187
2.1675775133676884 0.43006539929759563
2.189038676866378 0.42958544969755524
2.210499840365068 0.4330497385745972
2.2319610038637583 0.4367069941844899
2.2534221673624484 0.4247613164121649
2.2748833308611385 0.4296163059165489
2.296344494359828 0.45467216916411535
2.317805657858518 0.4625547681132547
2.3392668213572083 0.4584309216948188
2.360727984855898 0.43448023856687945
2.382189148354588 0.46236427272524594
2.403650311853278 0.46588527396273277
2.4251114753519682 0.4710572820506277
2.4465726388506583 0.4730757040084699
2.468033802349348 0.46667617321385213
2.489494965848038 0.47101644235494017
2.510956129346728 0.48133754112324983
2.532417292845418 0.4865501366132861
2.553878456344108 0.4966032679892813
2.575339619842798 0.5033480711967211
2.596800783341488 0.4874421266304069
2.618261946840178 0.489857746039588
2.639723110338868 0.5123621478743724
2.661184273837558 0.5083393896775565
2.682645437336248 0.5187220726901883
2.7041066008349377 0.5277182294462436
2.725567764333628 0.5124529155152078
2.747028927832318 0.5409505515838118
2.768490091331008 0.532612706121004
2.789951254829698 0.5301749761195983
2.8114124183283877 0.5529556222005015
2.832873581827078 0.5579380141739083
2.854334745325768 0.5573066561908127
2.8757959088244576 0.5512364032215072
2.8972570723231477 0.5812590149277396
2.9187182358218378 0.5764526690992097
2.940179399320528 0.5949846263057268
2.961640562819218 0.580701646090394
2.9831017263179076 0.5909678427942774
3.0045628898165977 0.602908030929004
3.026024053315288 0.6005490399749577
3.0474852168139774 0.61194210687706
3.0689463803126675 0.6153187086410653
3.0904075438113576 0.6248423580623553
3.1118687073100477 0.6181918038602577
3.133329870808738 0.630816275680756
3.1547910343074275 0.6242975945913639
3.1762521978061176 0.6464423364240366
3.1977133613048077 0.6506906718310969
3.2191745248034973 0.6573665825654122
3.2406356883021874 0.6740790357656731
3.2620968518008775 0.6716204917805145
3.2835580152995676 0.669351683844968
3.3050191787982577 0.6983787641185037
3.3264803422969473 0.6837142681250375
3.3479415057956374 0.6789239577092687
3.3694026692943275 0.7292814405101976
3.390863832793017 0.7301328141163769
3.4123249962917073 0.7071114712721929
3.4337861597903974 0.7266181996477625
3.4552473232890875 0.7449559629851278
3.4767084867877776 0.748193364078202
3.498169650286467 0.7552918347119485
3.5196308137851573 0.7829186713692786
3.5410919772838474 0.7693031631865622
3.562553140782537 0.7684667176786826
3.584014304281227 0.7741693147703513
3.6054754677799172 0.8010831817838486
3.6269366312786073 0.8101288354939005
3.6483977947772974 0.7914324900863137
3.669858958275987 0.7830299398665638
3.691320121774677 0.8189979785062763
3.7127812852733673 0.8173609204131845
3.734242448772057 0.8270672849491338
3.755703612270747 0.8226700092633098
3.777164775769437 0.837937269395078
3.798625939268127 0.8553779609792926
3.8200871027668173 0.8499342883566934
3.841548266265507 0.8547940293350421
3.863009429764197 0.8706473933710647
3.884470593262887 0.8781350602663776
3.905931756761577 0.8917538405559589
3.927392920260267 0.9147545236438674
3.948854083758957 0.9079742235482148
3.970315247257647 0.9176558552892656
3.991776410756337 0.9270141497342833
4.013237574255027 0.9309784955984513
4.0346987377537165 0.934283270424675
4.056159901252407 0.9405400648472885
4.077621064751097 0.9624798309743765
4.099082228249787 0.9589292852750682
4.120543391748477 0.979575983269704
4.1420045552471665 0.9837927363633056
4.163465718745857 1.0215976781264173
4.184926882244547 1.0049729353313857
4.206388045743237 1.0082426990297242
4.227849209241927 1.0130230603158268
4.2493103727406165 1.0037520564071556
4.270771536239307 1.0118518283784241
4.292232699737997 1.05808672108658
4.313693863236686 1.0423635641225983
4.335155026735377 1.072570129318577
4.3566161902340665 1.0496704047807655
4.378077353732756 1.0527318501229128
4.399538517231447 1.0690837140900524
4.420999680730136 1.1005384632550077
4.442460844228827 1.1010599096318598
4.463922007727517 1.0819970298059167
4.485383171226206 1.0888769557216906
4.506844334724897 1.1137878471640588
4.528305498223586 1.10755542879837
4.549766661722277 1.1266928667944838
4.571227825220967 1.1277633697096785
4.592688988719656 1.1331904426610455
4.614150152218347 1.1442671296163478
4.635611315717036 1.1853030428440448
4.657072479215726 1.160335698833474
4.678533642714417 1.1526148547319617
4.699994806213106 1.1504025868679226
4.721455969711796 1.165663670442722
4.7429171332104865 1.177151996503295
4.764378296709176 1.1585862125729833
4.785839460207867 1.1880981056123807
4.807300623706556 1.1926404457100372
4.828761787205246 1.1981521642994029
4.8502229507039365 1.2001650655220883
4.871684114202626 1.2206644823592598
4.893145277701317 1.210660762942912
4.914606441200006 1.1951255443621815
4.936067604698696 1.2181925932738082
4.9575287681973865 1.2395388920641586
4.978989931696076 1.205536759433409
5.000451095194766 1.2374563413231385
5.021912258693456 1.2214754095165645
5.043373422192146 1.2157496215080286
5.064834585690836 1.2341186218069782
5.086295749189526 1.2463522050799438
5.107756912688216 1.2405858107869447
5.129218076186906 1.242437818161496
5.150679239685596 1.242079620427363
5.172140403184286 1.2329302661432344
5.193601566682976 1.2219624978266321
5.215062730181666 1.2378799764064734
5.236523893680356 1.2137704526134114
5.257985057179046 1.226504308803824
5.279446220677736 1.2264691246753698
5.300907384176426 1.238252876906554
5.322368547675116 1.2481852450644493
5.343829711173806 1.248339035085092
5.365290874672496 1.2323222018629796
5.386752038171186 1.251287937775426
5.408213201669875 1.243183515458261
5.429674365168566 1.2380607936734045
5.451135528667256 1.25052977999771
5.472596692165946 1.2541428767019678
5.494057855664636 1.225207288918717
5.515519019163325 1.248493005944817
5.536980182662016 1.2325000330186462
5.558441346160706 1.239442861130803
5.579902509659396 1.2413893841682997
5.601363673158086 1.2338086509653166
5.6228248366567755 1.206875017974435
5.644286000155466 1.2289124174840478
5.665747163654156 1.2226091819938487
5.687208327152845 1.2345734006667426
5.708669490651536 1.2190379240892701
5.7301306541502255 1.2090506369679352
5.751591817648915 1.1897653717027374
5.773052981147606 1.2188818500056928
5.794514144646295 1.185253512294146
5.815975308144986 1.2199807622315806
5.8374364716436755 1.219098253441295
5.858897635142365 1.217320371861317
5.880358798641056 1.1952028561971861
5.901819962139745 1.1947048263260562
5.923281125638436 1.2007245983303958
5.9447422891371255 1.191478004924011
5.966203452635815 1.1925889406662957
5.987664616134506 1.18178710546743
6.009125779633195 1.1857031515991965
6.030586943131885 1.1757036956995583
6.052048106630576 1.1482155822973619
6.073509270129265 1.1554225171125458
6.094970433627955 1.1807910623476243
6.116431597126645 1.1764142501977846
6.137892760625335 1.1546778320863165
6.159353924124026 1.173192008304674
6.180815087622715 1.1398080074218244
6.202276251121405 1.1512339968097622
6.223737414620095 1.131574459385733
6.245198578118785 1.1460845738389371
6.266659741617476 1.1244047000060085
6.288120905116165 1.1236348583458595
6.309582068614855 1.1520730598281268
6.3310432321135455 1.1259343138381606
6.352504395612235 1.1021826387310336
6.373965559110925 1.1134678587900588
6.395426722609615 1.0989359234412204
6.416887886108305 1.101938007031583
6.438349049606995 1.1005640729714696
6.459810213105685 1.069923405955065
6.481271376604375 1.0701285597619141
6.502732540103065 1.1170599337928542
6.524193703601755 1.0975084832832616
6.545654867100445 1.0760328592990098
6.567116030599135 1.0628523362579405
6.588577194097825 1.0795581687510936
6.610038357596515 1.0591970874654677
6.631499521095205 1.0757169161024458
6.652960684593895 1.0625584657423395
6.674421848092585 1.0703465918678128
6.695883011591275 1.0723350678667103
6.7173441750899645 1.0381290844188478
6.738805338588655 1.052340117063781
6.760266502087345 1.0471735735080616
6.781727665586034 1.033452512481527
6.803188829084725 1.0483685140885086
6.8246499925834145 1.0360448734787593
6.846111156082105 1.0340975040233218
6.867572319580795 1.021974322905484
6.889033483079484 1.0276937816522969
6.910494646578175 1.0107071120701872
6.931955810076865 1.021771233732981
6.953416973575555 1.0119716900812326
6.974878137074245 1.0051835597936805
6.996339300572934 1.002869567872752
7.017800464071625 1.0184634112998296
7.039261627570315 0.995036554051778
7.060722791069004 1.0030790132281497
7.082183954567695 0.9995604923886449
7.103645118066384 0.9784519117094959
7.125106281565074 0.9981840497011737
7.146567445063765 0.9854728030684369
7.168028608562454 0.9759125100000812
7.189489772061145 0.9590145494298181
7.2109509355598345 0.9616837295886269
7.232412099058524 0.9686374415818252
7.253873262557215 0.9701011166783131
7.275334426055904 0.963703951775714
7.296795589554595 0.9674285493892744
7.3182567530532845 0.9697056453555365
7.339717916551974 0.9691331158328169
7.361179080050665 0.9669689585724873
7.382640243549354 0.9700632576917101
7.404101407048044 0.9654090825067988
7.4255625705467345 0.9634220133240228
7.447023734045424 0.9488075096010864
7.468484897544114 0.9555047569411529
7.489946061042804 0.9432078513448156
7.511407224541494 0.9406343426081173
7.5328683880401845 0.926801921766391
7.554329551538874 0.949099205629512
7.575790715037564 0.941604759498673
7.597251878536254 0.9310893029814113
7.618713042034944 0.9310754740064695
7.640174205533635 0.9221448797211675
7.661635369032324 0.9185991403438833
7.683096532531014 0.9186786026786465
7.704557696029704 0.9083803885204441
7.726018859528394 0.9241281062645668
7.747480023027084 0.9107850907151734
7.768941186525774 0.9108518713548539
7.790402350024464 0.9200689108014202
7.811863513523154 0.9188059876681259
7.833324677021844 0.9084277522472842
7.854785840520534 0.9125410216149469
7.876247004019224 0.9189528228752197
7.897708167517914 0.9135306274222987
7.919169331016604 0.9174420167200426
7.940630494515294 0.9068708847012852
7.962091658013984 0.921831940556272
7.983552821512674 0.9027290798087961
8.005013985011363 0.9080475360708903
8.026475148510054 0.9134626349312921
8.047936312008744 0.9008346304642276
8.069397475507433 0.9063127542739076
8.090858639006123 0.9104596651864733
8.112319802504814 0.908003872267963
8.133780966003505 0.9024959074725292
8.155242129502193 0.8983823714076788
8.176703293000884 0.9013529639676646
8.198164456499574 0.8994206226350058
8.219625619998263 0.8974433547994696
8.241086783496954 0.8930233645076323
8.262547946995644 0.8987773106789864
8.284009110494333 0.9050092188059562
8.305470273993024 0.9048084281402923
8.326931437491714 0.8869155274727522
8.348392600990403 0.8879937876370084
8.369853764489093 0.8864122091307469
8.391314927987784 0.8985211729570126
8.412776091486474 0.8983203901405388
8.434237254985163 0.9075425436552784
8.455698418483854 0.9062715187610032
8.477159581982544 0.8904691746358859
8.498620745481233 0.8974878604873177
8.520081908979924 0.886223530854921
8.541543072478614 0.9073962532811196
8.563004235977303 0.8991973964101948
8.584465399475993 0.9075408539743642
8.605926562974684 0.9033692522363457
8.627387726473373 0.9135954467007882
8.648848889972063 0.9015929646092489
8.670310053470754 0.8999624477638754
8.691771216969443 0.9008874017795155
8.713232380468133 0.9047933530472652
8.734693543966824 0.9182995743742283
8.756154707465512 0.9011776619097833
8.777615870964203 0.8913690480602815
8.799077034462893 0.8962770696033237
8.820538197961584 0.9124188211977055
8.841999361460273 0.9191153475360648
8.863460524958963 0.8922948661675202
8.884921688457654 0.9021765322822863
8.906382851956343 0.8983810048379907
8.927844015455033 0.911648630939573
8.949305178953724 0.9047203428158256
8.970766342452412 0.9039361856695679
8.992227505951103 0.9143749021028238
9.013688669449794 0.9085399751971686
9.035149832948482 0.909458310804941
9.056610996447173 0.9229215321882708
9.078072159945863 0.9106513097182171
9.099533323444554 0.8973554847958644
9.120994486943243 0.9196506994702358
9.142455650441933 0.9010486384945353
9.163916813940624 0.9155966492219045
9.185377977439313 0.9251061233253387
9.206839140938003 0.9225680167855193
9.228300304436694 0.9088175970494187
9.249761467935382 0.9161757889162886
9.271222631434073 0.9179475377056607
9.292683794932763 0.9229983273573061
9.314144958431452 0.9198330806686689
9.335606121930143 0.9380450482350632
9.357067285428833 0.9179752620571489
9.378528448927522 0.9231413939556437
9.399989612426213 0.9245844797468273
9.421450775924903 0.9361085326163607
9.442911939423592 0.9298844775022999
9.464373102922282 0.9364829494249864
9.485834266420973 0.945122342568476
9.507295429919663 0.9422241562093132
9.528756593418352 0.9402917918546103
9.550217756917043 0.9334463756215162
9.571678920415733 0.952011479979244
9.593140083914422 0.9394445832149788
9.614601247413113 0.9404900185324258
9.636062410911803 0.9526442973825726
9.657523574410492 0.9566526470650364
9.678984737909182 0.9507361635797148
9.700445901407873 0.9431128663098746
9.721907064906562 0.9510576092558817
9.743368228405252 0.960737099039501
9.764829391903943 0.9628087609873435
9.786290555402633 0.9588149819584079
9.807751718901322 0.9559762639996887
9.829212882400013 0.9672783817980967
9.850674045898703 0.9719938391513666
9.872135209397392 0.9557876505101167
9.893596372896083 0.9676701518493389
9.915057536394773 0.9664084852359017
9.936518699893462 0.9595618823667883
9.957979863392152 0.9686779048381661
9.979441026890843 0.9730867253840192
10.000902190389532 0.9681151223476535
10.022363353888222 0.963471352157371
10.043824517386913 0.9901173641520054
10.065285680885601 0.979919744032959
10.086746844384292 0.9732439400744792
10.108208007882983 0.9904282105332538
10.129669171381671 0.9908596880089332
10.151130334880362 0.9864652140665094
10.172591498379052 0.9854808861544024
10.194052661877743 0.9870321575592664
10.215513825376432 0.9963295601364296
10.236974988875122 1.0021784625970258
10.258436152373813 0.9929491904610872
10.279897315872502 1.002613192866977
10.301358479371192 1.0043357415165393
10.322819642869883 0.9970064434956475
10.344280806368571 1.0094988101765838
10.365741969867262 1.0192771148274595
10.387203133365952 1.0167203847782096
10.408664296864641 1.0174005025460549
10.430125460363332 1.0191923560330443
10.451586623862022 1.0003357876204944
10.473047787360713 1.0144533452834015
10.494508950859402 1.000099975316283
10.515970114358092 1.0037607160432365
10.537431277856783 1.0169395026279342
10.558892441355471 1.019072170628572
10.580353604854162 1.0278636838908497
10.601814768352853 1.0268945468208694
10.623275931851541 1.019818063796438
10.644737095350232 1.0324491348375715
10.666198258848922 1.0280120898748042
10.687659422347611 1.0319541254133173
10.709120585846302 1.0186962995789386
10.730581749344992 1.0353421545552666
10.752042912843681 1.0383177876455414
10.773504076342372 1.0489348482367173
10.794965239841062 1.0345021289741214
10.81642640333975 1.0417519086549234
10.837887566838441 1.0459407602653026
10.859348730337132 1.0590177507882836
10.880809893835822 1.0356846809752926
10.902271057334511 1.048925623876832
10.923732220833202 1.0437929070623617
10.945193384331892 1.0506612614853807
10.966654547830581 1.0480699664139472
10.988115711329272 1.0399756800895472
11.009576874827962 1.0391020653138154
11.03103803832665 1.0593680371401064
11.052499201825341 1.0525125001021334
11.073960365324032 1.0592167119474016
11.09542152882272 1.0599747133794164
11.116882692321411 1.062461709833926
11.138343855820102 1.0645212801516044
11.159805019318792 1.0615038780060253
11.181266182817481 1.0542685160712257
11.202727346316172 1.0677399751504977
11.224188509814862 1.0760634225725787
11.245649673313551 1.060184850017077
11.267110836812241 1.0660171841463248
11.288572000310932 1.0569358348024889
11.31003316380962 1.0756331341524454
11.331494327308311 1.0666484078022196
11.352955490807002 1.078039165066854
11.37441665430569 1.0650313427555893
11.395877817804381 1.064520197254288
11.417338981303072 1.0649316401513584
11.43880014480176 1.0733742366815298
11.460261308300451 1.0566990096475235
11.481722471799142 1.0672591312688144
11.50318363529783 1.0705041125613102
11.52464479879652 1.0755109207921938
11.546105962295211 1.0653778327179602
11.567567125793902 1.0791114398046726
11.58902828929259 1.0818306838583096
11.610489452791281 1.0646719565675251
11.631950616289972 1.0858286902512495
11.65341177978866 1.0679221152958496
11.674872943287351 1.0673863746010832
11.696334106786042 1.067931776623484
11.71779527028473 1.0672626635128255
11.73925643378342 1.0652272527575322
11.760717597282111 1.0803585451578919
11.7821787607808 1.0730793989779133
11.80363992427949 1.0808288354292348
11.825101087778181 1.0584224052629698
11.846562251276872 1.0823001660361131
11.86802341477556 1.0706757265278868
11.889484578274251 1.0669511704534604
11.910945741772942 1.0726394920457645
11.93240690527163 1.0699053393761764
11.953868068770321 1.0447882162175073
11.975329232269011 1.063298325852015
11.9967903957677 1.0701005909528143
12.01825155926639 1.0599463652139902
12.039712722765081 1.0588511917684105
12.06117388626377 1.0676411605587528
12.08263504976246 1.0521458139903912
12.104096213261151 1.0700625495355354
12.12555737675984 1.0677492573588379
12.14701854025853 1.0710039023428821
12.168479703757221 1.056300284292457
12.18994086725591 1.0697085938096542
12.2114020307546 1.0496049645606997
12.23286319425329 1.0472468653732692
12.254324357751981 1.0674674360379086
12.27578552125067 1.0365386412793511
12.29724668474936 1.0562608996749216
12.318707848248051 1.0458927445664796
12.34016901174674 1.0494819756590092
12.36163017524543 1.0584698998565125
12.383091338744121 1.0408821986284862
12.40455250224281 1.0544774176121203
12.4260136657415 1.0625623712422332
12.44747482924019 1.0547222977175768
12.46893599273888 1.0569004691495907
12.49039715623757 1.0599788040451334
12.51185831973626 1.0470508811520778
